Epoch	Train Loss	Train Accuracy	Validation Accuracy
2024-04-06 14:18:25.148169	,9200	,1.0427,	0.0000,	0.6168
2024-04-06 14:18:25.158450	,9201	,0.9748,	0.0000,	0.6168
2024-04-06 14:18:25.166448	,9202	,1.0313,	0.0000,	0.6168
2024-04-06 14:18:25.173449	,9203	,0.9419,	0.0000,	0.6168
2024-04-06 14:18:25.180450	,9204	,0.9671,	0.0000,	0.6168
2024-04-06 14:18:25.187449	,9205	,1.0108,	0.0000,	0.6168
2024-04-06 14:18:25.194450	,9206	,1.0599,	0.0000,	0.6168
2024-04-06 14:18:25.201450	,9207	,0.9336,	0.0000,	0.6168
2024-04-06 14:18:25.209449	,9208	,1.0419,	0.0000,	0.6168
2024-04-06 14:18:25.217452	,9209	,0.9502,	0.0000,	0.6168
2024-04-06 14:18:25.226452	,9210	,0.9819,	0.0000,	0.6168
2024-04-06 14:18:25.235026	,9211	,0.9766,	0.0000,	0.6168
2024-04-06 14:18:25.244075	,9212	,1.0204,	0.0000,	0.6168
2024-04-06 14:18:25.253079	,9213	,0.9792,	0.0000,	0.6168
2024-04-06 14:18:25.264031	,9214	,1.0291,	0.0000,	0.6168
2024-04-06 14:18:25.272046	,9215	,1.0360,	0.0000,	0.6168
2024-04-06 14:18:25.282046	,9216	,0.9853,	0.0000,	0.6168
2024-04-06 14:18:25.289046	,9217	,0.9953,	0.0000,	0.6168
2024-04-06 14:18:25.296046	,9218	,1.0689,	0.0000,	0.6168
2024-04-06 14:18:25.305046	,9219	,0.9635,	0.0000,	0.6168
2024-04-06 14:18:25.312046	,9220	,0.9423,	0.0000,	0.6168
2024-04-06 14:18:25.321046	,9221	,1.0238,	0.0000,	0.6168
2024-04-06 14:18:25.328046	,9222	,0.9932,	0.0000,	0.6168
2024-04-06 14:18:25.334046	,9223	,0.9556,	0.0000,	0.6168
2024-04-06 14:18:25.341046	,9224	,1.0141,	0.0000,	0.6168
2024-04-06 14:18:25.349046	,9225	,1.0031,	0.0000,	0.6168
2024-04-06 14:18:25.356046	,9226	,0.9250,	0.0000,	0.6168
2024-04-06 14:18:25.367046	,9227	,1.0116,	0.0000,	0.6168
2024-04-06 14:18:25.373046	,9228	,0.9880,	0.0000,	0.6168
2024-04-06 14:18:25.383548	,9229	,0.9309,	0.0000,	0.6168
2024-04-06 14:18:25.391551	,9230	,1.0832,	0.0000,	0.6168
2024-04-06 14:18:25.400548	,9231	,1.0174,	0.0000,	0.6168
2024-04-06 14:18:25.408548	,9232	,1.0247,	0.0000,	0.6168
2024-04-06 14:18:25.415548	,9233	,0.9848,	0.0000,	0.6168
2024-04-06 14:18:25.422548	,9234	,1.0639,	0.0000,	0.6168
2024-04-06 14:18:25.429548	,9235	,0.9673,	0.0000,	0.6168
2024-04-06 14:18:25.436548	,9236	,1.0035,	0.0000,	0.6168
2024-04-06 14:18:25.444550	,9237	,1.0453,	0.0000,	0.6168
2024-04-06 14:18:25.454548	,9238	,1.0333,	0.0000,	0.6168
2024-04-06 14:18:25.463548	,9239	,0.9619,	0.0000,	0.6168
2024-04-06 14:18:28.938505	,9240	,0.8729,	0.0000,	0.6123
2024-04-06 14:18:28.947505	,9241	,1.0248,	0.0000,	0.6123
2024-04-06 14:18:28.956507	,9242	,0.9803,	0.0000,	0.6123
2024-04-06 14:18:28.971504	,9243	,0.9757,	0.0000,	0.6123
2024-04-06 14:18:28.981505	,9244	,0.9183,	0.0000,	0.6123
2024-04-06 14:18:28.987508	,9245	,0.9994,	0.0000,	0.6123
2024-04-06 14:18:28.996505	,9246	,0.9750,	0.0000,	0.6123
2024-04-06 14:18:29.002507	,9247	,0.9824,	0.0000,	0.6123
2024-04-06 14:18:29.009509	,9248	,1.0109,	0.0000,	0.6123
2024-04-06 14:18:29.015504	,9249	,0.9201,	0.0000,	0.6123
2024-04-06 14:18:29.022948	,9250	,0.9739,	0.0000,	0.6123
2024-04-06 14:18:29.029945	,9251	,0.9995,	0.0000,	0.6123
2024-04-06 14:18:29.037945	,9252	,0.9690,	0.0000,	0.6123
2024-04-06 14:18:29.044944	,9253	,0.9976,	0.0000,	0.6123
2024-04-06 14:18:29.054944	,9254	,0.9782,	0.0000,	0.6123
2024-04-06 14:18:29.064943	,9255	,0.9666,	0.0000,	0.6123
2024-04-06 14:18:29.078943	,9256	,1.0077,	0.0000,	0.6123
2024-04-06 14:18:29.086944	,9257	,0.9816,	0.0000,	0.6123
2024-04-06 14:18:29.096943	,9258	,0.9643,	0.0000,	0.6123
2024-04-06 14:18:29.103944	,9259	,0.9657,	0.0000,	0.6123
2024-04-06 14:18:29.110945	,9260	,0.9407,	0.0000,	0.6123
2024-04-06 14:18:29.118023	,9261	,0.9465,	0.0000,	0.6123
2024-04-06 14:18:29.125027	,9262	,1.0270,	0.0000,	0.6123
2024-04-06 14:18:29.135090	,9263	,0.9421,	0.0000,	0.6123
2024-04-06 14:18:29.142327	,9264	,0.9999,	0.0000,	0.6123
2024-04-06 14:18:29.151835	,9265	,0.9987,	0.0000,	0.6123
2024-04-06 14:18:29.158348	,9266	,0.8973,	0.0000,	0.6123
2024-04-06 14:18:29.166348	,9267	,0.9526,	0.0000,	0.6123
2024-04-06 14:18:29.178346	,9268	,0.9834,	0.0000,	0.6123
2024-04-06 14:18:29.186992	,9269	,0.9223,	0.0000,	0.6123
2024-04-06 14:18:29.194989	,9270	,0.9841,	0.0000,	0.6123
2024-04-06 14:18:29.203990	,9271	,0.9684,	0.0000,	0.6123
2024-04-06 14:18:29.211990	,9272	,0.9571,	0.0000,	0.6123
2024-04-06 14:18:29.220990	,9273	,0.9811,	0.0000,	0.6123
2024-04-06 14:18:29.230991	,9274	,0.9747,	0.0000,	0.6123
2024-04-06 14:18:29.238990	,9275	,0.9815,	0.0000,	0.6123
2024-04-06 14:18:29.246520	,9276	,1.0115,	0.0000,	0.6123
2024-04-06 14:18:29.253517	,9277	,0.9563,	0.0000,	0.6123
2024-04-06 14:18:29.261517	,9278	,0.9817,	0.0000,	0.6123
2024-04-06 14:18:29.267519	,9279	,0.9699,	0.0000,	0.6123
2024-04-06 14:18:29.275518	,9280	,0.9462,	0.0000,	0.6123
2024-04-06 14:18:29.286517	,9281	,0.9037,	0.0000,	0.6123
2024-04-06 14:18:29.297516	,9282	,0.9626,	0.0000,	0.6123
2024-04-06 14:18:29.306517	,9283	,1.0636,	0.0000,	0.6123
2024-04-06 14:18:29.318518	,9284	,0.9997,	0.0000,	0.6123
2024-04-06 14:18:29.326517	,9285	,1.0014,	0.0000,	0.6123
2024-04-06 14:18:29.335517	,9286	,0.9214,	0.0000,	0.6123
2024-04-06 14:18:29.342518	,9287	,1.0670,	0.0000,	0.6123
2024-04-06 14:18:29.349520	,9288	,0.9340,	0.0000,	0.6123
2024-04-06 14:18:29.357976	,9289	,1.0556,	0.0000,	0.6123
2024-04-06 14:18:29.365970	,9290	,1.0340,	0.0000,	0.6123
2024-04-06 14:18:29.373971	,9291	,0.9570,	0.0000,	0.6123
2024-04-06 14:18:29.383969	,9292	,0.9961,	0.0000,	0.6123
2024-04-06 14:18:29.392971	,9293	,0.9638,	0.0000,	0.6123
2024-04-06 14:18:29.398970	,9294	,1.0637,	0.0000,	0.6123
2024-04-06 14:18:29.406971	,9295	,0.9340,	0.0000,	0.6123
2024-04-06 14:18:29.415972	,9296	,1.0070,	0.0000,	0.6123
2024-04-06 14:18:29.423975	,9297	,1.0127,	0.0000,	0.6123
2024-04-06 14:18:29.432973	,9298	,0.9357,	0.0000,	0.6123
2024-04-06 14:18:29.441481	,9299	,1.0411,	0.0000,	0.6123
2024-04-06 14:18:29.447479	,9300	,0.9963,	0.0000,	0.6123
2024-04-06 14:18:29.455480	,9301	,0.9483,	0.0000,	0.6123
2024-04-06 14:18:29.464479	,9302	,0.9956,	0.0000,	0.6123
2024-04-06 14:18:29.474243	,9303	,1.0130,	0.0000,	0.6123
2024-04-06 14:18:29.482244	,9304	,0.9757,	0.0000,	0.6123
2024-04-06 14:18:29.491243	,9305	,1.0175,	0.0000,	0.6123
2024-04-06 14:18:29.499244	,9306	,0.9885,	0.0000,	0.6123
2024-04-06 14:18:29.505242	,9307	,1.0336,	0.0000,	0.6123
2024-04-06 14:18:29.512244	,9308	,1.0020,	0.0000,	0.6123
2024-04-06 14:18:29.522242	,9309	,0.9918,	0.0000,	0.6123
2024-04-06 14:18:29.528243	,9310	,0.9848,	0.0000,	0.6123
2024-04-06 14:18:29.534243	,9311	,0.9766,	0.0000,	0.6123
2024-04-06 14:18:29.540242	,9312	,0.9146,	0.0000,	0.6123
2024-04-06 14:18:29.546243	,9313	,1.0393,	0.0000,	0.6123
2024-04-06 14:18:29.551242	,9314	,0.9805,	0.0000,	0.6123
2024-04-06 14:18:29.561243	,9315	,1.0508,	0.0000,	0.6123
2024-04-06 14:18:29.569243	,9316	,0.9939,	0.0000,	0.6123
2024-04-06 14:18:29.578858	,9317	,0.9441,	0.0000,	0.6123
2024-04-06 14:18:29.587272	,9318	,0.9851,	0.0000,	0.6123
2024-04-06 14:18:29.595276	,9319	,1.0193,	0.0000,	0.6123
2024-04-06 14:18:29.604275	,9320	,0.9633,	0.0000,	0.6123
2024-04-06 14:18:29.611275	,9321	,1.0558,	0.0000,	0.6123
2024-04-06 14:18:29.617275	,9322	,0.9302,	0.0000,	0.6123
2024-04-06 14:18:29.623275	,9323	,0.9226,	0.0000,	0.6123
2024-04-06 14:18:29.629774	,9324	,1.0159,	0.0000,	0.6123
2024-04-06 14:18:29.635774	,9325	,1.0216,	0.0000,	0.6123
2024-04-06 14:18:29.642778	,9326	,1.0006,	0.0000,	0.6123
2024-04-06 14:18:29.648293	,9327	,1.0667,	0.0000,	0.6123
2024-04-06 14:18:29.654293	,9328	,0.9982,	0.0000,	0.6123
2024-04-06 14:18:29.660292	,9329	,0.9756,	0.0000,	0.6123
2024-04-06 14:18:29.669291	,9330	,0.9715,	0.0000,	0.6123
2024-04-06 14:18:29.678292	,9331	,0.9882,	0.0000,	0.6123
2024-04-06 14:18:29.688086	,9332	,0.9724,	0.0000,	0.6123
2024-04-06 14:18:29.699091	,9333	,1.0160,	0.0000,	0.6123
2024-04-06 14:18:29.708090	,9334	,1.0481,	0.0000,	0.6123
2024-04-06 14:18:29.716120	,9335	,0.9852,	0.0000,	0.6123
2024-04-06 14:18:29.723119	,9336	,0.9358,	0.0000,	0.6123
2024-04-06 14:18:29.731118	,9337	,0.9835,	0.0000,	0.6123
2024-04-06 14:18:29.737119	,9338	,0.9387,	0.0000,	0.6123
2024-04-06 14:18:29.744498	,9339	,0.9523,	0.0000,	0.6123
2024-04-06 14:18:29.753366	,9340	,0.9646,	0.0000,	0.6123
2024-04-06 14:18:29.762634	,9341	,0.9608,	0.0000,	0.6123
2024-04-06 14:18:29.769875	,9342	,1.0200,	0.0000,	0.6123
2024-04-06 14:18:29.776566	,9343	,1.0480,	0.0000,	0.6123
2024-04-06 14:18:29.782914	,9344	,1.0218,	0.0000,	0.6123
2024-04-06 14:18:29.792323	,9345	,0.9764,	0.0000,	0.6123
2024-04-06 14:18:29.801344	,9346	,0.9039,	0.0000,	0.6123
2024-04-06 14:18:29.809221	,9347	,0.9692,	0.0000,	0.6123
2024-04-06 14:18:29.817225	,9348	,0.9768,	0.0000,	0.6123
2024-04-06 14:18:29.823225	,9349	,0.9746,	0.0000,	0.6123
2024-04-06 14:18:33.312390	,9350	,1.0818,	0.0000,	0.6140
2024-04-06 14:18:33.322390	,9351	,1.0129,	0.0000,	0.6140
2024-04-06 14:18:33.334890	,9352	,0.9349,	0.0000,	0.6140
2024-04-06 14:18:33.344891	,9353	,0.9601,	0.0000,	0.6140
2024-04-06 14:18:33.353890	,9354	,1.0310,	0.0000,	0.6140
2024-04-06 14:18:33.364890	,9355	,1.0119,	0.0000,	0.6140
2024-04-06 14:18:33.373890	,9356	,1.0442,	0.0000,	0.6140
2024-04-06 14:18:33.382890	,9357	,1.0973,	0.0000,	0.6140
2024-04-06 14:18:33.391890	,9358	,0.9660,	0.0000,	0.6140
2024-04-06 14:18:33.398890	,9359	,1.0646,	0.0000,	0.6140
2024-04-06 14:18:33.407891	,9360	,0.9919,	0.0000,	0.6140
2024-04-06 14:18:33.414890	,9361	,0.9253,	0.0000,	0.6140
2024-04-06 14:18:33.421889	,9362	,0.9984,	0.0000,	0.6140
2024-04-06 14:18:33.428889	,9363	,0.9117,	0.0000,	0.6140
2024-04-06 14:18:33.437889	,9364	,1.0322,	0.0000,	0.6140
2024-04-06 14:18:33.447202	,9365	,1.0798,	0.0000,	0.6140
2024-04-06 14:18:33.456202	,9366	,0.9703,	0.0000,	0.6140
2024-04-06 14:18:33.467203	,9367	,0.9585,	0.0000,	0.6140
2024-04-06 14:18:33.474202	,9368	,0.9562,	0.0000,	0.6140
2024-04-06 14:18:33.484202	,9369	,0.9290,	0.0000,	0.6140
2024-04-06 14:18:33.492202	,9370	,0.8879,	0.0000,	0.6140
2024-04-06 14:18:33.501204	,9371	,0.9592,	0.0000,	0.6140
2024-04-06 14:18:33.510203	,9372	,0.9810,	0.0000,	0.6140
2024-04-06 14:18:33.518202	,9373	,0.9752,	0.0000,	0.6140
2024-04-06 14:18:33.526202	,9374	,0.9598,	0.0000,	0.6140
2024-04-06 14:18:33.536203	,9375	,1.0458,	0.0000,	0.6140
2024-04-06 14:18:33.551202	,9376	,1.0027,	0.0000,	0.6140
2024-04-06 14:18:33.561300	,9377	,0.9862,	0.0000,	0.6140
2024-04-06 14:18:33.568299	,9378	,0.9941,	0.0000,	0.6140
2024-04-06 14:18:33.575299	,9379	,0.8983,	0.0000,	0.6140
2024-04-06 14:18:33.582299	,9380	,1.0416,	0.0000,	0.6140
2024-04-06 14:18:33.588300	,9381	,0.9804,	0.0000,	0.6140
2024-04-06 14:18:33.595298	,9382	,0.9655,	0.0000,	0.6140
2024-04-06 14:18:33.600299	,9383	,1.0032,	0.0000,	0.6140
2024-04-06 14:18:33.606895	,9384	,0.9878,	0.0000,	0.6140
2024-04-06 14:18:33.612895	,9385	,0.9594,	0.0000,	0.6140
2024-04-06 14:18:33.618894	,9386	,0.9709,	0.0000,	0.6140
2024-04-06 14:18:33.623894	,9387	,0.9773,	0.0000,	0.6140
2024-04-06 14:18:33.629897	,9388	,0.9982,	0.0000,	0.6140
2024-04-06 14:18:33.635897	,9389	,0.9764,	0.0000,	0.6140
2024-04-06 14:18:33.641898	,9390	,0.9156,	0.0000,	0.6140
2024-04-06 14:18:33.651404	,9391	,1.0218,	0.0000,	0.6140
2024-04-06 14:18:33.661404	,9392	,0.9744,	0.0000,	0.6140
2024-04-06 14:18:33.670299	,9393	,1.0623,	0.0000,	0.6140
2024-04-06 14:18:33.681299	,9394	,0.9602,	0.0000,	0.6140
2024-04-06 14:18:33.687300	,9395	,1.0091,	0.0000,	0.6140
2024-04-06 14:18:33.695301	,9396	,0.9923,	0.0000,	0.6140
2024-04-06 14:18:33.702309	,9397	,1.0444,	0.0000,	0.6140
2024-04-06 14:18:33.709309	,9398	,0.9533,	0.0000,	0.6140
2024-04-06 14:18:33.716220	,9399	,0.9740,	0.0000,	0.6140
2024-04-06 14:18:33.723219	,9400	,1.0218,	0.0000,	0.6140
2024-04-06 14:18:33.730219	,9401	,0.9079,	0.0000,	0.6140
2024-04-06 14:18:33.737218	,9402	,1.0496,	0.0000,	0.6140
2024-04-06 14:18:33.743805	,9403	,0.9085,	0.0000,	0.6140
2024-04-06 14:18:33.751804	,9404	,0.9688,	0.0000,	0.6140
2024-04-06 14:18:33.758806	,9405	,0.9892,	0.0000,	0.6140
2024-04-06 14:18:33.766804	,9406	,0.9669,	0.0000,	0.6140
2024-04-06 14:18:33.773805	,9407	,0.9411,	0.0000,	0.6140
2024-04-06 14:18:33.784488	,9408	,0.8708,	0.0000,	0.6140
2024-04-06 14:18:33.791487	,9409	,1.0151,	0.0000,	0.6140
2024-04-06 14:18:33.798488	,9410	,1.0026,	0.0000,	0.6140
2024-04-06 14:18:33.805489	,9411	,1.0376,	0.0000,	0.6140
2024-04-06 14:18:33.812487	,9412	,1.0192,	0.0000,	0.6140
2024-04-06 14:18:33.819488	,9413	,0.9759,	0.0000,	0.6140
2024-04-06 14:18:33.826486	,9414	,1.0005,	0.0000,	0.6140
2024-04-06 14:18:33.836487	,9415	,1.0249,	0.0000,	0.6140
2024-04-06 14:18:33.843487	,9416	,0.9856,	0.0000,	0.6140
2024-04-06 14:18:33.852489	,9417	,0.9231,	0.0000,	0.6140
2024-04-06 14:18:33.862487	,9418	,1.0243,	0.0000,	0.6140
2024-04-06 14:18:33.871487	,9419	,1.0265,	0.0000,	0.6140
2024-04-06 14:18:33.879487	,9420	,1.0533,	0.0000,	0.6140
2024-04-06 14:18:33.891327	,9421	,0.9707,	0.0000,	0.6140
2024-04-06 14:18:33.898330	,9422	,1.0130,	0.0000,	0.6140
2024-04-06 14:18:33.905330	,9423	,1.0269,	0.0000,	0.6140
2024-04-06 14:18:33.911837	,9424	,0.9428,	0.0000,	0.6140
2024-04-06 14:18:33.918837	,9425	,0.9549,	0.0000,	0.6140
2024-04-06 14:18:33.927838	,9426	,1.0550,	0.0000,	0.6140
2024-04-06 14:18:33.936836	,9427	,1.0414,	0.0000,	0.6140
2024-04-06 14:18:33.942836	,9428	,0.9603,	0.0000,	0.6140
2024-04-06 14:18:33.949836	,9429	,0.9825,	0.0000,	0.6140
2024-04-06 14:18:33.958837	,9430	,1.0057,	0.0000,	0.6140
2024-04-06 14:18:33.966837	,9431	,1.0040,	0.0000,	0.6140
2024-04-06 14:18:33.974837	,9432	,1.0295,	0.0000,	0.6140
2024-04-06 14:18:33.984838	,9433	,1.0770,	0.0000,	0.6140
2024-04-06 14:18:33.994811	,9434	,0.9683,	0.0000,	0.6140
2024-04-06 14:18:34.003002	,9435	,0.9157,	0.0000,	0.6140
2024-04-06 14:18:34.011321	,9436	,1.0090,	0.0000,	0.6140
2024-04-06 14:18:34.018225	,9437	,0.9654,	0.0000,	0.6140
2024-04-06 14:18:34.028221	,9438	,1.0222,	0.0000,	0.6140
2024-04-06 14:18:34.038935	,9439	,1.0301,	0.0000,	0.6140
2024-04-06 14:18:34.045917	,9440	,1.0304,	0.0000,	0.6140
2024-04-06 14:18:34.052227	,9441	,0.9602,	0.0000,	0.6140
2024-04-06 14:18:34.058325	,9442	,0.9982,	0.0000,	0.6140
2024-04-06 14:18:34.065325	,9443	,0.9800,	0.0000,	0.6140
2024-04-06 14:18:34.071945	,9444	,0.9848,	0.0000,	0.6140
2024-04-06 14:18:34.079944	,9445	,0.9494,	0.0000,	0.6140
2024-04-06 14:18:34.085945	,9446	,0.9517,	0.0000,	0.6140
2024-04-06 14:18:34.092945	,9447	,0.9987,	0.0000,	0.6140
2024-04-06 14:18:34.102502	,9448	,0.9698,	0.0000,	0.6140
2024-04-06 14:18:34.110501	,9449	,0.9761,	0.0000,	0.6140
2024-04-06 14:18:34.117502	,9450	,0.9949,	0.0000,	0.6140
2024-04-06 14:18:34.124501	,9451	,1.0330,	0.0000,	0.6140
2024-04-06 14:18:34.130506	,9452	,1.0812,	0.0000,	0.6140
2024-04-06 14:18:34.136504	,9453	,1.0067,	0.0000,	0.6140
2024-04-06 14:18:34.145013	,9454	,1.0201,	0.0000,	0.6140
2024-04-06 14:18:34.153520	,9455	,1.0736,	0.0000,	0.6140
2024-04-06 14:18:34.160026	,9456	,0.9540,	0.0000,	0.6140
2024-04-06 14:18:34.166026	,9457	,1.0173,	0.0000,	0.6140
2024-04-06 14:18:34.173030	,9458	,1.0632,	0.0000,	0.6140
2024-04-06 14:18:34.183237	,9459	,1.0710,	0.0000,	0.6140
2024-04-06 14:18:37.690836	,9460	,0.9757,	0.0000,	0.6128
2024-04-06 14:18:37.699840	,9461	,0.9981,	0.0000,	0.6128
2024-04-06 14:18:37.707650	,9462	,0.9655,	0.0000,	0.6128
2024-04-06 14:18:37.720150	,9463	,0.9392,	0.0000,	0.6128
2024-04-06 14:18:37.728149	,9464	,0.9404,	0.0000,	0.6128
2024-04-06 14:18:37.738661	,9465	,1.0037,	0.0000,	0.6128
2024-04-06 14:18:37.748661	,9466	,0.9715,	0.0000,	0.6128
2024-04-06 14:18:37.755660	,9467	,0.9965,	0.0000,	0.6128
2024-04-06 14:18:37.763661	,9468	,1.0287,	0.0000,	0.6128
2024-04-06 14:18:37.771661	,9469	,0.9752,	0.0000,	0.6128
2024-04-06 14:18:37.778716	,9470	,1.0781,	0.0000,	0.6128
2024-04-06 14:18:37.786224	,9471	,0.9990,	0.0000,	0.6128
2024-04-06 14:18:37.793225	,9472	,1.0001,	0.0000,	0.6128
2024-04-06 14:18:37.800224	,9473	,0.9316,	0.0000,	0.6128
2024-04-06 14:18:37.807224	,9474	,1.0107,	0.0000,	0.6128
2024-04-06 14:18:37.817228	,9475	,0.9953,	0.0000,	0.6128
2024-04-06 14:18:37.824224	,9476	,0.9966,	0.0000,	0.6128
2024-04-06 14:18:37.835223	,9477	,0.9367,	0.0000,	0.6128
2024-04-06 14:18:37.845325	,9478	,1.0510,	0.0000,	0.6128
2024-04-06 14:18:37.853324	,9479	,0.9860,	0.0000,	0.6128
2024-04-06 14:18:37.862324	,9480	,1.0421,	0.0000,	0.6128
2024-04-06 14:18:37.872324	,9481	,0.9956,	0.0000,	0.6128
2024-04-06 14:18:37.879324	,9482	,1.0303,	0.0000,	0.6128
2024-04-06 14:18:37.885323	,9483	,1.0575,	0.0000,	0.6128
2024-04-06 14:18:37.894329	,9484	,0.9265,	0.0000,	0.6128
2024-04-06 14:18:37.903328	,9485	,0.9763,	0.0000,	0.6128
2024-04-06 14:18:37.910370	,9486	,0.9623,	0.0000,	0.6128
2024-04-06 14:18:37.916369	,9487	,0.9680,	0.0000,	0.6128
2024-04-06 14:18:37.922371	,9488	,1.0118,	0.0000,	0.6128
2024-04-06 14:18:37.935371	,9489	,0.9077,	0.0000,	0.6128
2024-04-06 14:18:37.944370	,9490	,1.0156,	0.0000,	0.6128
2024-04-06 14:18:37.953840	,9491	,1.0037,	0.0000,	0.6128
2024-04-06 14:18:37.961845	,9492	,0.9448,	0.0000,	0.6128
2024-04-06 14:18:37.969846	,9493	,0.9830,	0.0000,	0.6128
2024-04-06 14:18:37.976845	,9494	,1.0302,	0.0000,	0.6128
2024-04-06 14:18:37.983844	,9495	,0.9682,	0.0000,	0.6128
2024-04-06 14:18:37.990845	,9496	,0.9321,	0.0000,	0.6128
2024-04-06 14:18:37.997845	,9497	,0.9665,	0.0000,	0.6128
2024-04-06 14:18:38.004846	,9498	,1.0189,	0.0000,	0.6128
2024-04-06 14:18:38.010844	,9499	,0.9467,	0.0000,	0.6128
2024-04-06 14:18:38.017846	,9500	,0.9665,	0.0000,	0.6128
2024-04-06 14:18:38.024845	,9501	,1.0270,	0.0000,	0.6128
2024-04-06 14:18:38.030845	,9502	,1.0202,	0.0000,	0.6128
2024-04-06 14:18:38.039844	,9503	,0.9500,	0.0000,	0.6128
2024-04-06 14:18:38.049844	,9504	,0.9359,	0.0000,	0.6128
2024-04-06 14:18:38.059845	,9505	,0.9944,	0.0000,	0.6128
2024-04-06 14:18:38.068670	,9506	,0.9095,	0.0000,	0.6128
2024-04-06 14:18:38.076670	,9507	,0.9175,	0.0000,	0.6128
2024-04-06 14:18:38.083700	,9508	,1.0141,	0.0000,	0.6128
2024-04-06 14:18:38.092700	,9509	,0.9501,	0.0000,	0.6128
2024-04-06 14:18:38.102700	,9510	,0.9667,	0.0000,	0.6128
2024-04-06 14:18:38.110700	,9511	,0.9683,	0.0000,	0.6128
2024-04-06 14:18:38.116700	,9512	,0.9783,	0.0000,	0.6128
2024-04-06 14:18:38.125700	,9513	,1.0149,	0.0000,	0.6128
2024-04-06 14:18:38.131704	,9514	,0.9907,	0.0000,	0.6128
2024-04-06 14:18:38.139702	,9515	,0.9651,	0.0000,	0.6128
2024-04-06 14:18:38.150212	,9516	,0.9683,	0.0000,	0.6128
2024-04-06 14:18:38.161848	,9517	,0.9264,	0.0000,	0.6128
2024-04-06 14:18:38.169849	,9518	,0.9395,	0.0000,	0.6128
2024-04-06 14:18:38.178723	,9519	,1.0848,	0.0000,	0.6128
2024-04-06 14:18:38.185723	,9520	,0.9443,	0.0000,	0.6128
2024-04-06 14:18:38.192724	,9521	,0.9868,	0.0000,	0.6128
2024-04-06 14:18:38.199724	,9522	,1.0444,	0.0000,	0.6128
2024-04-06 14:18:38.206724	,9523	,0.9603,	0.0000,	0.6128
2024-04-06 14:18:38.216724	,9524	,0.9801,	0.0000,	0.6128
2024-04-06 14:18:38.224723	,9525	,1.0368,	0.0000,	0.6128
2024-04-06 14:18:38.232723	,9526	,1.0483,	0.0000,	0.6128
2024-04-06 14:18:38.240809	,9527	,1.0512,	0.0000,	0.6128
2024-04-06 14:18:38.253254	,9528	,1.0239,	0.0000,	0.6128
2024-04-06 14:18:38.263016	,9529	,0.9529,	0.0000,	0.6128
2024-04-06 14:18:38.269522	,9530	,0.9813,	0.0000,	0.6128
2024-04-06 14:18:38.276132	,9531	,1.0278,	0.0000,	0.6128
2024-04-06 14:18:38.283094	,9532	,0.9910,	0.0000,	0.6128
2024-04-06 14:18:38.290087	,9533	,0.9122,	0.0000,	0.6128
2024-04-06 14:18:38.299165	,9534	,0.9269,	0.0000,	0.6128
2024-04-06 14:18:38.305741	,9535	,0.9411,	0.0000,	0.6128
2024-04-06 14:18:38.312800	,9536	,0.9812,	0.0000,	0.6128
2024-04-06 14:18:38.322074	,9537	,0.9673,	0.0000,	0.6128
2024-04-06 14:18:38.328825	,9538	,0.9294,	0.0000,	0.6128
2024-04-06 14:18:38.335823	,9539	,0.9896,	0.0000,	0.6128
2024-04-06 14:18:38.341823	,9540	,0.9676,	0.0000,	0.6128
2024-04-06 14:18:38.350823	,9541	,0.9887,	0.0000,	0.6128
2024-04-06 14:18:38.359823	,9542	,0.9672,	0.0000,	0.6128
2024-04-06 14:18:38.365823	,9543	,0.9747,	0.0000,	0.6128
2024-04-06 14:18:38.374824	,9544	,1.0359,	0.0000,	0.6128
2024-04-06 14:18:38.384823	,9545	,0.9542,	0.0000,	0.6128
2024-04-06 14:18:38.395427	,9546	,1.0044,	0.0000,	0.6128
2024-04-06 14:18:38.401426	,9547	,0.9932,	0.0000,	0.6128
2024-04-06 14:18:38.407426	,9548	,0.9962,	0.0000,	0.6128
2024-04-06 14:18:38.413425	,9549	,0.9974,	0.0000,	0.6128
2024-04-06 14:18:38.420425	,9550	,0.9928,	0.0000,	0.6128
2024-04-06 14:18:38.426426	,9551	,0.9866,	0.0000,	0.6128
2024-04-06 14:18:38.435426	,9552	,0.9673,	0.0000,	0.6128
2024-04-06 14:18:38.443426	,9553	,0.9509,	0.0000,	0.6128
2024-04-06 14:18:38.450426	,9554	,0.9332,	0.0000,	0.6128
2024-04-06 14:18:38.458427	,9555	,0.9886,	0.0000,	0.6128
2024-04-06 14:18:38.467427	,9556	,0.9300,	0.0000,	0.6128
2024-04-06 14:18:38.476427	,9557	,0.9465,	0.0000,	0.6128
2024-04-06 14:18:38.482426	,9558	,0.9772,	0.0000,	0.6128
2024-04-06 14:18:38.489426	,9559	,1.0180,	0.0000,	0.6128
2024-04-06 14:18:38.496427	,9560	,1.0396,	0.0000,	0.6128
2024-04-06 14:18:38.502956	,9561	,1.0010,	0.0000,	0.6128
2024-04-06 14:18:38.510956	,9562	,0.9440,	0.0000,	0.6128
2024-04-06 14:18:38.517955	,9563	,0.9774,	0.0000,	0.6128
2024-04-06 14:18:38.524955	,9564	,0.9256,	0.0000,	0.6128
2024-04-06 14:18:38.530955	,9565	,1.0009,	0.0000,	0.6128
2024-04-06 14:18:38.537955	,9566	,0.9882,	0.0000,	0.6128
