Epoch	Train Loss	Train Accuracy	Validation Accuracy
2024-04-17 12:51:28.548954	,3476	,1.0993,	0.0000,	0.2033
2024-04-17 12:51:28.558472	,3477	,1.0864,	0.0000,	0.2407
2024-04-17 12:51:28.565993	,3478	,1.0716,	0.0000,	0.2193
2024-04-17 12:51:28.573498	,3479	,0.9983,	0.0000,	0.2213
2024-04-17 12:51:28.581010	,3480	,1.0918,	0.0000,	0.2253
2024-04-17 12:51:28.588527	,3481	,1.0630,	0.0000,	0.2300
2024-04-17 12:51:28.595040	,3482	,0.9999,	0.0000,	0.2187
2024-04-17 12:51:28.605530	,3483	,1.0655,	0.0000,	0.2240
2024-04-17 12:51:28.614035	,3484	,1.0971,	0.0000,	0.2067
2024-04-17 12:51:28.623541	,3485	,1.0232,	0.0000,	0.2287
2024-04-17 12:51:28.634056	,3486	,1.1017,	0.0000,	0.2140
2024-04-17 12:51:28.642171	,3487	,0.9759,	0.0000,	0.2147
2024-04-17 12:51:28.651181	,3488	,1.0279,	0.0000,	0.2433
2024-04-17 12:51:28.659347	,3489	,1.0293,	0.0000,	0.2380
2024-04-17 12:51:28.667857	,3490	,1.0615,	0.0000,	0.2280
2024-04-17 12:51:28.676342	,3491	,1.0666,	0.0000,	0.2387
2024-04-17 12:51:28.686351	,3492	,1.0595,	0.0000,	0.2220
2024-04-17 12:51:28.694357	,3493	,1.1675,	0.0000,	0.2047
2024-04-17 12:51:28.701859	,3494	,1.0359,	0.0000,	0.2167
2024-04-17 12:51:28.709872	,3495	,0.9908,	0.0000,	0.2333
2024-04-17 12:51:28.717075	,3496	,1.0825,	0.0000,	0.2060
2024-04-17 12:51:28.724080	,3497	,0.9943,	0.0000,	0.2147
2024-04-17 12:51:28.732083	,3498	,1.0261,	0.0000,	0.2287
2024-04-17 12:51:28.740542	,3499	,1.0724,	0.0000,	0.2313
2024-04-17 12:51:29.446832	,3500	,1.0089,	0.0000,	0.2240
2024-04-17 12:51:29.456422	,3501	,1.0499,	0.0000,	0.2193
2024-04-17 12:51:29.465446	,3502	,1.0969,	0.0000,	0.2367
2024-04-17 12:51:29.471955	,3503	,1.0875,	0.0000,	0.2300
2024-04-17 12:51:29.481971	,3504	,1.0648,	0.0000,	0.2253
2024-04-17 12:51:29.489533	,3505	,0.9962,	0.0000,	0.2227
2024-04-17 12:51:29.495042	,3506	,1.0510,	0.0000,	0.2033
2024-04-17 12:51:29.505527	,3507	,1.0052,	0.0000,	0.2407
2024-04-17 12:51:29.514042	,3508	,1.0265,	0.0000,	0.2193
2024-04-17 12:51:29.520045	,3509	,1.1037,	0.0000,	0.2213
2024-04-17 12:51:29.525363	,3510	,1.0837,	0.0000,	0.2253
2024-04-17 12:51:29.533959	,3511	,1.0139,	0.0000,	0.2300
2024-04-17 12:51:29.540466	,3512	,1.0806,	0.0000,	0.2187
2024-04-17 12:51:29.550067	,3513	,1.0862,	0.0000,	0.2240
2024-04-17 12:51:29.559167	,3514	,1.0898,	0.0000,	0.2067
2024-04-17 12:51:29.565690	,3515	,1.0263,	0.0000,	0.2287
2024-04-17 12:51:29.574209	,3516	,1.0183,	0.0000,	0.2140
2024-04-17 12:51:29.583212	,3517	,1.0615,	0.0000,	0.2147
2024-04-17 12:51:29.591226	,3518	,1.0401,	0.0000,	0.2433
2024-04-17 12:51:29.599234	,3519	,1.1021,	0.0000,	0.2380
2024-04-17 12:51:29.605247	,3520	,1.0028,	0.0000,	0.2280
2024-04-17 12:51:29.611247	,3521	,1.0441,	0.0000,	0.2387
2024-04-17 12:51:29.618391	,3522	,0.9744,	0.0000,	0.2220
2024-04-17 12:51:29.624421	,3523	,1.0935,	0.0000,	0.2047
2024-04-17 12:51:29.632425	,3524	,0.9622,	0.0000,	0.2167
2024-04-17 12:51:29.643505	,3525	,1.0228,	0.0000,	0.2333
2024-04-17 12:51:29.650011	,3526	,1.0387,	0.0000,	0.2060
2024-04-17 12:51:29.659508	,3527	,1.1818,	0.0000,	0.2147
2024-04-17 12:51:29.671030	,3528	,1.0947,	0.0000,	0.2287
2024-04-17 12:51:29.681140	,3529	,0.9907,	0.0000,	0.2313
2024-04-17 12:51:29.691151	,3530	,1.0062,	0.0000,	0.2240
2024-04-17 12:51:29.699149	,3531	,1.0845,	0.0000,	0.2193
2024-04-17 12:51:29.706158	,3532	,1.0337,	0.0000,	0.2367
2024-04-17 12:51:29.712161	,3533	,0.9968,	0.0000,	0.2300
2024-04-17 12:51:29.720676	,3534	,0.9945,	0.0000,	0.2253
2024-04-17 12:51:29.728689	,3535	,1.0699,	0.0000,	0.2227
2024-04-17 12:51:29.735710	,3536	,1.0778,	0.0000,	0.2033
2024-04-17 12:51:29.744718	,3537	,1.0112,	0.0000,	0.2407
2024-04-17 12:51:29.754225	,3538	,1.0111,	0.0000,	0.2193
2024-04-17 12:51:29.764744	,3539	,1.0631,	0.0000,	0.2213
2024-04-17 12:51:29.771750	,3540	,1.0840,	0.0000,	0.2253
2024-04-17 12:51:29.780761	,3541	,0.9936,	0.0000,	0.2300
2024-04-17 12:51:29.787028	,3542	,1.0977,	0.0000,	0.2187
2024-04-17 12:51:29.797966	,3543	,0.9568,	0.0000,	0.2240
2024-04-17 12:51:29.806118	,3544	,1.0594,	0.0000,	0.2067
2024-04-17 12:51:29.814129	,3545	,0.9658,	0.0000,	0.2287
2024-04-17 12:51:29.823131	,3546	,1.0702,	0.0000,	0.2140
2024-04-17 12:51:29.831658	,3547	,1.0215,	0.0000,	0.2147
2024-04-17 12:51:29.839670	,3548	,1.0040,	0.0000,	0.2433
2024-04-17 12:51:29.851316	,3549	,1.0340,	0.0000,	0.2380
2024-04-17 12:51:29.858197	,3550	,1.1062,	0.0000,	0.2280
2024-04-17 12:51:29.865719	,3551	,1.0604,	0.0000,	0.2387
2024-04-17 12:51:29.873225	,3552	,1.0445,	0.0000,	0.2220
2024-04-17 12:51:29.884240	,3553	,1.0536,	0.0000,	0.2047
2024-04-17 12:51:29.891867	,3554	,0.9578,	0.0000,	0.2167
2024-04-17 12:51:29.901879	,3555	,0.9815,	0.0000,	0.2333
2024-04-17 12:51:29.910893	,3556	,1.0262,	0.0000,	0.2060
2024-04-17 12:51:29.919951	,3557	,1.0448,	0.0000,	0.2147
2024-04-17 12:51:29.929965	,3558	,1.0776,	0.0000,	0.2287
2024-04-17 12:51:29.940387	,3559	,1.0935,	0.0000,	0.2313
2024-04-17 12:51:29.948398	,3560	,1.0238,	0.0000,	0.2240
2024-04-17 12:51:29.956894	,3561	,1.0484,	0.0000,	0.2193
2024-04-17 12:51:29.963401	,3562	,1.0031,	0.0000,	0.2367
2024-04-17 12:51:29.970432	,3563	,1.0517,	0.0000,	0.2300
2024-04-17 12:51:29.976945	,3564	,0.9754,	0.0000,	0.2253
2024-04-17 12:51:29.984455	,3565	,1.0002,	0.0000,	0.2227
2024-04-17 12:51:29.993464	,3566	,0.9935,	0.0000,	0.2033
2024-04-17 12:51:30.000439	,3567	,1.1042,	0.0000,	0.2407
2024-04-17 12:51:30.006449	,3568	,1.1361,	0.0000,	0.2193
2024-04-17 12:51:30.014458	,3569	,0.9884,	0.0000,	0.2213
2024-04-17 12:51:30.023534	,3570	,1.0785,	0.0000,	0.2253
2024-04-17 12:51:30.032040	,3571	,1.0249,	0.0000,	0.2300
2024-04-17 12:51:30.041295	,3572	,1.0577,	0.0000,	0.2187
2024-04-17 12:51:30.051305	,3573	,0.9840,	0.0000,	0.2240
2024-04-17 12:51:30.059315	,3574	,1.1076,	0.0000,	0.2067
2024-04-17 12:51:30.067845	,3575	,1.0329,	0.0000,	0.2287
2024-04-17 12:51:30.075765	,3576	,1.0260,	0.0000,	0.2140
2024-04-17 12:51:30.086284	,3577	,0.9922,	0.0000,	0.2147
2024-04-17 12:51:30.096295	,3578	,0.9903,	0.0000,	0.2433
2024-04-17 12:51:30.105790	,3579	,1.0823,	0.0000,	0.2380
2024-04-17 12:51:30.114303	,3580	,0.9827,	0.0000,	0.2280
2024-04-17 12:51:30.121810	,3581	,1.0600,	0.0000,	0.2387
2024-04-17 12:51:30.130308	,3582	,1.0237,	0.0000,	0.2220
2024-04-17 12:51:30.138318	,3583	,1.0263,	0.0000,	0.2047
2024-04-17 12:51:30.146837	,3584	,1.0874,	0.0000,	0.2167
2024-04-17 12:51:30.156849	,3585	,1.0699,	0.0000,	0.2333
2024-04-17 12:51:30.165862	,3586	,1.0821,	0.0000,	0.2060
2024-04-17 12:51:30.175877	,3587	,1.0944,	0.0000,	0.2147
2024-04-17 12:51:30.184389	,3588	,0.9940,	0.0000,	0.2287
2024-04-17 12:51:30.191923	,3589	,1.1017,	0.0000,	0.2313
2024-04-17 12:51:30.199936	,3590	,1.0439,	0.0000,	0.2240
2024-04-17 12:51:30.207044	,3591	,1.0178,	0.0000,	0.2193
2024-04-17 12:51:30.212045	,3592	,1.1472,	0.0000,	0.2367
2024-04-17 12:51:30.222064	,3593	,1.0393,	0.0000,	0.2300
2024-04-17 12:51:30.230080	,3594	,0.9269,	0.0000,	0.2253
2024-04-17 12:51:30.238169	,3595	,1.0285,	0.0000,	0.2227
2024-04-17 12:51:30.247180	,3596	,1.0704,	0.0000,	0.2033
2024-04-17 12:51:30.254184	,3597	,1.0531,	0.0000,	0.2407
2024-04-17 12:51:30.260715	,3598	,1.0407,	0.0000,	0.2193
2024-04-17 12:51:30.269915	,3599	,1.0306,	0.0000,	0.2213
2024-04-17 12:51:30.277072	,3600	,1.1094,	0.0000,	0.2253
2024-04-17 12:51:30.286463	,3601	,1.0362,	0.0000,	0.2300
2024-04-17 12:51:30.295060	,3602	,1.0341,	0.0000,	0.2187
2024-04-17 12:51:30.306189	,3603	,0.9987,	0.0000,	0.2240
2024-04-17 12:51:30.314690	,3604	,1.0321,	0.0000,	0.2067
2024-04-17 12:51:30.321477	,3605	,1.0232,	0.0000,	0.2287
2024-04-17 12:51:30.328234	,3606	,1.0705,	0.0000,	0.2140
2024-04-17 12:51:30.338597	,3607	,1.0419,	0.0000,	0.2147
2024-04-17 12:51:30.344984	,3608	,1.0677,	0.0000,	0.2433
2024-04-17 12:51:30.351983	,3609	,0.9876,	0.0000,	0.2380
2024-04-17 12:51:30.360178	,3610	,1.1106,	0.0000,	0.2280
2024-04-17 12:51:30.368695	,3611	,1.0713,	0.0000,	0.2387
2024-04-17 12:51:30.378240	,3612	,1.0222,	0.0000,	0.2220
2024-04-17 12:51:30.388757	,3613	,1.0592,	0.0000,	0.2047
2024-04-17 12:51:30.397770	,3614	,1.0297,	0.0000,	0.2167
2024-04-17 12:51:30.407830	,3615	,1.0653,	0.0000,	0.2333
2024-04-17 12:51:30.417419	,3616	,1.1464,	0.0000,	0.2060
2024-04-17 12:51:30.425896	,3617	,0.9892,	0.0000,	0.2147
2024-04-17 12:51:30.436913	,3618	,1.0161,	0.0000,	0.2287
2024-04-17 12:51:30.447452	,3619	,1.0111,	0.0000,	0.2313
2024-04-17 12:51:30.458459	,3620	,1.0675,	0.0000,	0.2240
2024-04-17 12:51:30.467436	,3621	,1.0352,	0.0000,	0.2193
2024-04-17 12:51:30.476445	,3622	,1.0540,	0.0000,	0.2367
2024-04-17 12:51:30.486140	,3623	,1.0227,	0.0000,	0.2300
2024-04-17 12:51:30.495670	,3624	,1.0356,	0.0000,	0.2253
2024-04-17 12:51:30.507170	,3625	,1.0182,	0.0000,	0.2227
2024-04-17 12:51:30.518120	,3626	,1.0571,	0.0000,	0.2033
2024-04-17 12:51:30.526677	,3627	,1.0316,	0.0000,	0.2407
2024-04-17 12:51:30.536690	,3628	,1.0402,	0.0000,	0.2193
2024-04-17 12:51:30.543193	,3629	,0.9810,	0.0000,	0.2213
2024-04-17 12:51:30.553206	,3630	,0.9904,	0.0000,	0.2253
2024-04-17 12:51:30.562123	,3631	,1.0474,	0.0000,	0.2300
2024-04-17 12:51:30.571759	,3632	,1.0461,	0.0000,	0.2187
2024-04-17 12:51:30.577747	,3633	,1.1106,	0.0000,	0.2240
2024-04-17 12:51:30.587318	,3634	,1.0371,	0.0000,	0.2067
2024-04-17 12:51:30.593320	,3635	,1.0281,	0.0000,	0.2287
2024-04-17 12:51:30.601390	,3636	,1.0423,	0.0000,	0.2140
2024-04-17 12:51:30.611416	,3637	,1.0639,	0.0000,	0.2147
2024-04-17 12:51:30.625924	,3638	,0.9961,	0.0000,	0.2433
2024-04-17 12:51:30.635386	,3639	,1.0972,	0.0000,	0.2380
2024-04-17 12:51:31.407621	,3640	,1.0579,	0.0000,	0.2280
2024-04-17 12:51:31.419283	,3641	,1.0496,	0.0000,	0.2387
2024-04-17 12:51:31.428856	,3642	,1.0474,	0.0000,	0.2220
2024-04-17 12:51:31.438839	,3643	,1.1000,	0.0000,	0.2047
2024-04-17 12:51:31.444854	,3644	,1.0761,	0.0000,	0.2167
2024-04-17 12:51:31.456882	,3645	,1.0791,	0.0000,	0.2333
2024-04-17 12:51:31.461882	,3646	,1.0838,	0.0000,	0.2060
2024-04-17 12:51:31.473405	,3647	,0.9694,	0.0000,	0.2147
2024-04-17 12:51:31.479427	,3648	,1.0003,	0.0000,	0.2287
2024-04-17 12:51:31.485975	,3649	,1.0290,	0.0000,	0.2313
2024-04-17 12:51:31.494990	,3650	,1.0887,	0.0000,	0.2240
2024-04-17 12:51:31.505068	,3651	,1.0383,	0.0000,	0.2193
2024-04-17 12:51:31.517082	,3652	,1.0210,	0.0000,	0.2367
2024-04-17 12:51:31.525098	,3653	,0.9946,	0.0000,	0.2300
2024-04-17 12:51:31.536133	,3654	,0.9635,	0.0000,	0.2253
2024-04-17 12:51:31.546142	,3655	,1.0081,	0.0000,	0.2227
2024-04-17 12:51:31.557475	,3656	,1.0335,	0.0000,	0.2033
2024-04-17 12:51:31.565982	,3657	,0.9793,	0.0000,	0.2407
2024-04-17 12:51:31.571487	,3658	,1.0525,	0.0000,	0.2193
2024-04-17 12:51:31.578608	,3659	,1.0727,	0.0000,	0.2213
2024-04-17 12:51:31.587624	,3660	,1.0401,	0.0000,	0.2253
2024-04-17 12:51:31.593183	,3661	,1.1221,	0.0000,	0.2300
2024-04-17 12:51:31.601640	,3662	,1.0523,	0.0000,	0.2187
2024-04-17 12:51:31.611183	,3663	,1.1215,	0.0000,	0.2240
2024-04-17 12:51:31.624121	,3664	,1.0460,	0.0000,	0.2067
2024-04-17 12:51:31.634090	,3665	,1.0669,	0.0000,	0.2287
2024-04-17 12:51:31.641099	,3666	,0.9504,	0.0000,	0.2140
2024-04-17 12:51:31.651113	,3667	,0.9357,	0.0000,	0.2147
2024-04-17 12:51:31.660123	,3668	,1.0442,	0.0000,	0.2433
2024-04-17 12:51:31.669244	,3669	,1.0158,	0.0000,	0.2380
2024-04-17 12:51:31.677257	,3670	,1.0758,	0.0000,	0.2280
2024-04-17 12:51:31.687332	,3671	,1.0192,	0.0000,	0.2387
2024-04-17 12:51:31.694339	,3672	,1.0263,	0.0000,	0.2220
2024-04-17 12:51:31.706408	,3673	,1.0031,	0.0000,	0.2047
2024-04-17 12:51:31.711411	,3674	,1.0071,	0.0000,	0.2167
2024-04-17 12:51:31.720981	,3675	,0.9976,	0.0000,	0.2333
2024-04-17 12:51:31.730520	,3676	,1.0030,	0.0000,	0.2060
2024-04-17 12:51:31.739025	,3677	,1.0182,	0.0000,	0.2147
2024-04-17 12:51:31.747224	,3678	,1.0828,	0.0000,	0.2287
2024-04-17 12:51:31.755232	,3679	,1.0777,	0.0000,	0.2313
2024-04-17 12:51:31.766313	,3680	,1.0091,	0.0000,	0.2240
2024-04-17 12:51:31.774324	,3681	,1.0894,	0.0000,	0.2193
2024-04-17 12:51:31.783334	,3682	,1.0737,	0.0000,	0.2367
2024-04-17 12:51:31.790914	,3683	,1.0563,	0.0000,	0.2300
2024-04-17 12:51:31.801116	,3684	,0.9544,	0.0000,	0.2253
2024-04-17 12:51:31.808195	,3685	,1.0257,	0.0000,	0.2227
2024-04-17 12:51:31.816207	,3686	,0.9620,	0.0000,	0.2033
2024-04-17 12:51:31.825216	,3687	,1.0813,	0.0000,	0.2407
2024-04-17 12:51:31.833820	,3688	,0.9951,	0.0000,	0.2193
2024-04-17 12:51:31.842397	,3689	,0.9910,	0.0000,	0.2213
2024-04-17 12:51:31.850406	,3690	,1.0447,	0.0000,	0.2253
2024-04-17 12:51:31.857508	,3691	,1.0817,	0.0000,	0.2300
2024-04-17 12:51:31.867013	,3692	,1.0141,	0.0000,	0.2187
2024-04-17 12:51:31.875084	,3693	,1.0380,	0.0000,	0.2240
2024-04-17 12:51:31.884137	,3694	,1.0216,	0.0000,	0.2067
2024-04-17 12:51:31.889643	,3695	,0.9377,	0.0000,	0.2287
2024-04-17 12:51:31.900670	,3696	,1.1045,	0.0000,	0.2140
2024-04-17 12:51:31.909683	,3697	,1.1268,	0.0000,	0.2147
2024-04-17 12:51:31.917833	,3698	,0.9385,	0.0000,	0.2433
2024-04-17 12:51:31.924842	,3699	,1.0233,	0.0000,	0.2380
2024-04-17 12:51:31.931845	,3700	,1.0586,	0.0000,	0.2280
2024-04-17 12:51:31.939502	,3701	,1.0408,	0.0000,	0.2387
2024-04-17 12:51:31.950007	,3702	,1.0218,	0.0000,	0.2220
2024-04-17 12:51:31.957471	,3703	,1.0202,	0.0000,	0.2047
2024-04-17 12:51:31.964480	,3704	,1.0032,	0.0000,	0.2167
2024-04-17 12:51:31.971989	,3705	,1.0555,	0.0000,	0.2333
2024-04-17 12:51:31.982002	,3706	,1.0395,	0.0000,	0.2060
2024-04-17 12:51:31.988534	,3707	,1.0478,	0.0000,	0.2147
2024-04-17 12:51:31.999039	,3708	,1.0311,	0.0000,	0.2287
2024-04-17 12:51:32.007522	,3709	,0.9935,	0.0000,	0.2313
2024-04-17 12:51:32.017028	,3710	,1.0634,	0.0000,	0.2240
2024-04-17 12:51:32.025041	,3711	,1.1004,	0.0000,	0.2193
2024-04-17 12:51:32.033283	,3712	,1.0502,	0.0000,	0.2367
2024-04-17 12:51:32.042292	,3713	,0.9296,	0.0000,	0.2300
2024-04-17 12:51:32.050726	,3714	,0.9648,	0.0000,	0.2253
2024-04-17 12:51:32.057742	,3715	,1.0831,	0.0000,	0.2227
2024-04-17 12:51:32.064252	,3716	,1.0626,	0.0000,	0.2033
2024-04-17 12:51:32.073606	,3717	,1.0548,	0.0000,	0.2407
2024-04-17 12:51:32.081113	,3718	,1.0267,	0.0000,	0.2193
2024-04-17 12:51:32.090414	,3719	,1.0603,	0.0000,	0.2213
2024-04-17 12:51:32.098423	,3720	,1.0269,	0.0000,	0.2253
2024-04-17 12:51:32.107949	,3721	,1.1348,	0.0000,	0.2300
2024-04-17 12:51:32.116970	,3722	,0.9472,	0.0000,	0.2187
2024-04-17 12:51:32.125991	,3723	,1.0739,	0.0000,	0.2240
2024-04-17 12:51:32.134006	,3724	,0.9901,	0.0000,	0.2067
2024-04-17 12:51:32.143356	,3725	,1.1110,	0.0000,	0.2287
2024-04-17 12:51:32.151872	,3726	,1.0340,	0.0000,	0.2140
2024-04-17 12:51:32.159754	,3727	,1.0610,	0.0000,	0.2147
2024-04-17 12:51:32.169301	,3728	,1.0472,	0.0000,	0.2433
2024-04-17 12:51:32.175726	,3729	,0.9835,	0.0000,	0.2380
2024-04-17 12:51:32.183237	,3730	,1.0221,	0.0000,	0.2280
2024-04-17 12:51:32.192252	,3731	,1.0613,	0.0000,	0.2387
2024-04-17 12:51:32.200266	,3732	,1.0794,	0.0000,	0.2220
2024-04-17 12:51:32.207293	,3733	,0.9865,	0.0000,	0.2047
2024-04-17 12:51:32.216595	,3734	,1.0992,	0.0000,	0.2167
2024-04-17 12:51:32.226629	,3735	,1.0276,	0.0000,	0.2333
2024-04-17 12:51:32.236162	,3736	,1.1123,	0.0000,	0.2060
2024-04-17 12:51:32.245171	,3737	,1.0781,	0.0000,	0.2147
2024-04-17 12:51:32.254177	,3738	,1.1519,	0.0000,	0.2287
2024-04-17 12:51:32.264190	,3739	,1.0314,	0.0000,	0.2313
2024-04-17 12:51:32.272320	,3740	,1.0625,	0.0000,	0.2240
2024-04-17 12:51:32.278489	,3741	,1.0148,	0.0000,	0.2193
2024-04-17 12:51:32.286001	,3742	,1.0889,	0.0000,	0.2367
2024-04-17 12:51:32.292001	,3743	,1.0936,	0.0000,	0.2300
2024-04-17 12:51:32.301153	,3744	,1.0384,	0.0000,	0.2253
2024-04-17 12:51:32.309424	,3745	,1.0359,	0.0000,	0.2227
2024-04-17 12:51:32.316951	,3746	,1.0556,	0.0000,	0.2033
2024-04-17 12:51:32.324456	,3747	,0.9427,	0.0000,	0.2407
2024-04-17 12:51:32.331094	,3748	,1.0232,	0.0000,	0.2193
2024-04-17 12:51:32.340103	,3749	,1.0125,	0.0000,	0.2213
2024-04-17 12:51:32.347358	,3750	,0.9898,	0.0000,	0.2253
2024-04-17 12:51:32.353356	,3751	,1.1384,	0.0000,	0.2300
2024-04-17 12:51:32.360365	,3752	,1.0481,	0.0000,	0.2187
2024-04-17 12:51:32.368056	,3753	,1.0953,	0.0000,	0.2240
2024-04-17 12:51:32.376778	,3754	,1.0072,	0.0000,	0.2067
2024-04-17 12:51:32.387098	,3755	,1.0262,	0.0000,	0.2287
2024-04-17 12:51:32.395958	,3756	,1.0718,	0.0000,	0.2140
2024-04-17 12:51:32.405063	,3757	,1.1136,	0.0000,	0.2147
2024-04-17 12:51:32.411669	,3758	,0.9468,	0.0000,	0.2433
2024-04-17 12:51:32.421022	,3759	,0.9346,	0.0000,	0.2380
2024-04-17 12:51:32.427477	,3760	,1.0671,	0.0000,	0.2280
2024-04-17 12:51:32.435172	,3761	,1.0337,	0.0000,	0.2387
2024-04-17 12:51:32.442186	,3762	,0.9632,	0.0000,	0.2220
2024-04-17 12:51:32.452073	,3763	,1.0639,	0.0000,	0.2047
2024-04-17 12:51:32.458370	,3764	,1.0263,	0.0000,	0.2167
2024-04-17 12:51:32.467246	,3765	,0.9665,	0.0000,	0.2333
2024-04-17 12:51:32.476274	,3766	,1.0159,	0.0000,	0.2060
2024-04-17 12:51:32.486916	,3767	,1.0312,	0.0000,	0.2147
2024-04-17 12:51:32.494426	,3768	,1.0448,	0.0000,	0.2287
2024-04-17 12:51:32.503322	,3769	,1.0852,	0.0000,	0.2313
2024-04-17 12:51:32.511832	,3770	,1.0152,	0.0000,	0.2240
2024-04-17 12:51:32.521330	,3771	,1.0300,	0.0000,	0.2193
2024-04-17 12:51:32.527340	,3772	,1.0951,	0.0000,	0.2367
2024-04-17 12:51:32.535816	,3773	,0.9819,	0.0000,	0.2300
2024-04-17 12:51:32.541819	,3774	,0.9793,	0.0000,	0.2253
2024-04-17 12:51:32.548832	,3775	,1.0328,	0.0000,	0.2227
2024-04-17 12:51:32.558312	,3776	,1.0599,	0.0000,	0.2033
2024-04-17 12:51:32.565322	,3777	,1.0168,	0.0000,	0.2407
2024-04-17 12:51:32.574337	,3778	,1.0527,	0.0000,	0.2193
2024-04-17 12:51:32.583281	,3779	,1.0989,	0.0000,	0.2213
2024-04-17 12:51:33.257440	,3780	,1.0415,	0.0000,	0.2253
2024-04-17 12:51:33.264051	,3781	,1.1082,	0.0000,	0.2300
2024-04-17 12:51:33.274074	,3782	,1.0194,	0.0000,	0.2187
2024-04-17 12:51:33.282078	,3783	,0.9991,	0.0000,	0.2240
2024-04-17 12:51:33.289181	,3784	,1.0277,	0.0000,	0.2067
2024-04-17 12:51:33.298700	,3785	,1.1008,	0.0000,	0.2287
2024-04-17 12:51:33.305867	,3786	,1.0762,	0.0000,	0.2140
2024-04-17 12:51:33.313375	,3787	,1.0371,	0.0000,	0.2147
2024-04-17 12:51:33.322475	,3788	,1.0536,	0.0000,	0.2433
2024-04-17 12:51:33.330677	,3789	,0.9734,	0.0000,	0.2380
2024-04-17 12:51:33.336689	,3790	,0.9613,	0.0000,	0.2280
2024-04-17 12:51:33.341689	,3791	,1.0578,	0.0000,	0.2387
2024-04-17 12:51:33.350267	,3792	,1.1653,	0.0000,	0.2220
2024-04-17 12:51:33.357277	,3793	,1.0312,	0.0000,	0.2047
2024-04-17 12:51:33.364283	,3794	,1.0065,	0.0000,	0.2167
2024-04-17 12:51:33.370316	,3795	,1.0677,	0.0000,	0.2333
2024-04-17 12:51:33.376325	,3796	,1.0433,	0.0000,	0.2060
2024-04-17 12:51:33.384330	,3797	,1.0654,	0.0000,	0.2147
2024-04-17 12:51:33.391926	,3798	,1.0362,	0.0000,	0.2287
2024-04-17 12:51:33.398943	,3799	,1.0878,	0.0000,	0.2313
2024-04-17 12:51:33.405430	,3800	,1.0775,	0.0000,	0.2240
2024-04-17 12:51:33.410433	,3801	,1.0967,	0.0000,	0.2193
2024-04-17 12:51:33.417442	,3802	,1.0282,	0.0000,	0.2367
2024-04-17 12:51:33.422442	,3803	,1.0045,	0.0000,	0.2300
2024-04-17 12:51:33.428452	,3804	,1.0151,	0.0000,	0.2253
2024-04-17 12:51:33.438602	,3805	,1.0457,	0.0000,	0.2227
2024-04-17 12:51:33.449613	,3806	,1.0363,	0.0000,	0.2033
2024-04-17 12:51:33.457195	,3807	,1.0334,	0.0000,	0.2407
2024-04-17 12:51:33.467204	,3808	,1.1000,	0.0000,	0.2193
2024-04-17 12:51:33.475292	,3809	,1.0637,	0.0000,	0.2213
2024-04-17 12:51:33.483301	,3810	,1.0746,	0.0000,	0.2253
2024-04-17 12:51:33.489811	,3811	,0.9942,	0.0000,	0.2300
2024-04-17 12:51:33.498442	,3812	,1.0381,	0.0000,	0.2187
2024-04-17 12:51:33.507959	,3813	,1.0321,	0.0000,	0.2240
2024-04-17 12:51:33.516092	,3814	,1.0375,	0.0000,	0.2067
2024-04-17 12:51:33.524100	,3815	,1.0744,	0.0000,	0.2287
2024-04-17 12:51:33.535113	,3816	,1.0751,	0.0000,	0.2140
2024-04-17 12:51:33.544150	,3817	,1.0384,	0.0000,	0.2147
2024-04-17 12:51:33.551656	,3818	,1.0434,	0.0000,	0.2433
2024-04-17 12:51:33.561702	,3819	,0.9511,	0.0000,	0.2380
2024-04-17 12:51:33.569803	,3820	,1.1336,	0.0000,	0.2280
2024-04-17 12:51:33.579910	,3821	,0.9576,	0.0000,	0.2387
2024-04-17 12:51:33.586747	,3822	,1.0224,	0.0000,	0.2220
2024-04-17 12:51:33.593250	,3823	,1.0268,	0.0000,	0.2047
2024-04-17 12:51:33.601759	,3824	,1.1105,	0.0000,	0.2167
2024-04-17 12:51:33.611862	,3825	,1.0178,	0.0000,	0.2333
2024-04-17 12:51:33.625346	,3826	,1.1082,	0.0000,	0.2060
2024-04-17 12:51:33.635358	,3827	,1.0398,	0.0000,	0.2147
2024-04-17 12:51:33.644364	,3828	,1.0245,	0.0000,	0.2287
2024-04-17 12:51:33.652407	,3829	,1.0663,	0.0000,	0.2313
2024-04-17 12:51:33.659418	,3830	,0.9986,	0.0000,	0.2240
2024-04-17 12:51:33.667504	,3831	,1.0139,	0.0000,	0.2193
2024-04-17 12:51:33.676837	,3832	,1.0928,	0.0000,	0.2367
2024-04-17 12:51:33.685914	,3833	,1.0087,	0.0000,	0.2300
2024-04-17 12:51:33.691917	,3834	,1.0568,	0.0000,	0.2253
2024-04-17 12:51:33.700929	,3835	,1.0097,	0.0000,	0.2227
2024-04-17 12:51:33.709378	,3836	,1.0066,	0.0000,	0.2033
2024-04-17 12:51:33.720389	,3837	,1.1282,	0.0000,	0.2407
2024-04-17 12:51:33.730949	,3838	,1.1010,	0.0000,	0.2193
2024-04-17 12:51:33.738961	,3839	,1.0905,	0.0000,	0.2213
2024-04-17 12:51:33.744466	,3840	,1.0671,	0.0000,	0.2253
2024-04-17 12:51:33.755523	,3841	,1.0551,	0.0000,	0.2300
2024-04-17 12:51:33.761526	,3842	,0.9651,	0.0000,	0.2187
