Epoch	Train Loss	Train Accuracy	Validation Accuracy
2024-04-09 03:09:45.946575	,2179	,0.6895,	0.0000,	0.3858
2024-04-09 03:10:03.737925	,2180	,0.7328,	0.0000,	0.3858
2024-04-09 03:10:21.628027	,2181	,0.6702,	0.0000,	0.3858
2024-04-09 03:10:39.707829	,2182	,0.6841,	0.0000,	0.3858
2024-04-09 03:10:57.795997	,2183	,0.7114,	0.0000,	0.3858
2024-04-09 03:11:16.051089	,2184	,0.6937,	0.0000,	0.3858
2024-04-09 03:11:34.148693	,2185	,0.7186,	0.0000,	0.3858
2024-04-09 03:11:52.020826	,2186	,0.7227,	0.0000,	0.3858
2024-04-09 03:12:10.179419	,2187	,0.6972,	0.0000,	0.3858
2024-04-09 03:12:28.177564	,2188	,0.6971,	0.0000,	0.3858
2024-04-09 03:12:46.382520	,2189	,0.7119,	0.0000,	0.3858
2024-04-09 03:13:04.172840	,2190	,0.7028,	0.0000,	0.3858
2024-04-09 03:13:22.284886	,2191	,0.7246,	0.0000,	0.3858
2024-04-09 03:13:40.162324	,2192	,0.7046,	0.0000,	0.3858
2024-04-09 03:13:58.026940	,2193	,0.6755,	0.0000,	0.3858
2024-04-09 03:14:15.807705	,2194	,0.6830,	0.0000,	0.3858
2024-04-09 03:14:33.730682	,2195	,0.6984,	0.0000,	0.3858
2024-04-09 03:14:51.698328	,2196	,0.7174,	0.0000,	0.3858
2024-04-09 03:15:09.497456	,2197	,0.6942,	0.0000,	0.3858
2024-04-09 03:15:27.548845	,2198	,0.6841,	0.0000,	0.3858
2024-04-09 03:15:45.410829	,2199	,0.6875,	0.0000,	0.3858
2024-04-09 03:16:03.605579	,2200	,0.6980,	0.0000,	0.3858
2024-04-09 03:16:21.423970	,2201	,0.7023,	0.0000,	0.3858
2024-04-09 03:16:39.815628	,2202	,0.7320,	0.0000,	0.3858
2024-04-09 03:16:58.125237	,2203	,0.6808,	0.0000,	0.3858
2024-04-09 03:17:16.047720	,2204	,0.7149,	0.0000,	0.3858
2024-04-09 03:17:33.943833	,2205	,0.7036,	0.0000,	0.3858
2024-04-09 03:17:52.166468	,2206	,0.7111,	0.0000,	0.3858
2024-04-09 03:18:10.519578	,2207	,0.6794,	0.0000,	0.3858
2024-04-09 03:18:28.763069	,2208	,0.7054,	0.0000,	0.3858
2024-04-09 03:18:47.456981	,2209	,0.6798,	0.0000,	0.3858
2024-04-09 03:19:05.488306	,2210	,0.6942,	0.0000,	0.3858
2024-04-09 03:19:23.540830	,2211	,0.6831,	0.0000,	0.3858
2024-04-09 03:19:41.545912	,2212	,0.7183,	0.0000,	0.3858
2024-04-09 03:19:59.753715	,2213	,0.6954,	0.0000,	0.3858
2024-04-09 03:20:17.690256	,2214	,0.6785,	0.0000,	0.3858
2024-04-09 03:20:35.912678	,2215	,0.6958,	0.0000,	0.3858
2024-04-09 03:20:53.959117	,2216	,0.6958,	0.0000,	0.3858
2024-04-09 03:21:11.879922	,2217	,0.7209,	0.0000,	0.3858
2024-04-09 03:21:29.892831	,2218	,0.6920,	0.0000,	0.3858
2024-04-09 03:21:47.781557	,2219	,0.6907,	0.0000,	0.3858
2024-04-09 03:22:05.721597	,2220	,0.6923,	0.0000,	0.3858
2024-04-09 03:22:23.743142	,2221	,0.7092,	0.0000,	0.3858
2024-04-09 03:22:41.954278	,2222	,0.6918,	0.0000,	0.3858
2024-04-09 03:23:00.153646	,2223	,0.7122,	0.0000,	0.3858
2024-04-09 03:23:18.228163	,2224	,0.7176,	0.0000,	0.3858
2024-04-09 03:23:36.102944	,2225	,0.6935,	0.0000,	0.3858
2024-04-09 03:23:53.838945	,2226	,0.6933,	0.0000,	0.3858
2024-04-09 03:24:11.752475	,2227	,0.6998,	0.0000,	0.3858
2024-04-09 03:24:29.593277	,2228	,0.7166,	0.0000,	0.3858
2024-04-09 03:24:47.637808	,2229	,0.7041,	0.0000,	0.3858
2024-04-09 03:25:05.629833	,2230	,0.6828,	0.0000,	0.3858
2024-04-09 03:25:23.693192	,2231	,0.6939,	0.0000,	0.3858
2024-04-09 03:25:41.602208	,2232	,0.7104,	0.0000,	0.3858
2024-04-09 03:25:59.399372	,2233	,0.6880,	0.0000,	0.3858
2024-04-09 03:26:17.442045	,2234	,0.6958,	0.0000,	0.3858
2024-04-09 03:26:35.522099	,2235	,0.6863,	0.0000,	0.3858
2024-04-09 03:26:53.447706	,2236	,0.6969,	0.0000,	0.3858
2024-04-09 03:27:11.346292	,2237	,0.6895,	0.0000,	0.3858
2024-04-09 03:27:29.253789	,2238	,0.6878,	0.0000,	0.3858
2024-04-09 03:27:47.136190	,2239	,0.6951,	0.0000,	0.3858
2024-04-09 03:28:05.235626	,2240	,0.6872,	0.0000,	0.3858
2024-04-09 03:28:23.140516	,2241	,0.7105,	0.0000,	0.3858
2024-04-09 03:28:41.430758	,2242	,0.7043,	0.0000,	0.3858
2024-04-09 03:28:59.732060	,2243	,0.6754,	0.0000,	0.3858
2024-04-09 03:29:17.563590	,2244	,0.6854,	0.0000,	0.3858
2024-04-09 03:29:35.459105	,2245	,0.6896,	0.0000,	0.3858
2024-04-09 03:29:53.569589	,2246	,0.6935,	0.0000,	0.3858
2024-04-09 03:30:11.717848	,2247	,0.6975,	0.0000,	0.3858
2024-04-09 03:30:29.785589	,2248	,0.6892,	0.0000,	0.3858
2024-04-09 03:30:47.927881	,2249	,0.6840,	0.0000,	0.3858
2024-04-09 03:31:05.744627	,2250	,0.7150,	0.0000,	0.3858
2024-04-09 03:31:23.899376	,2251	,0.7086,	0.0000,	0.3858
2024-04-09 03:31:42.012987	,2252	,0.6899,	0.0000,	0.3858
2024-04-09 03:32:00.061474	,2253	,0.7157,	0.0000,	0.3858
2024-04-09 03:32:18.118869	,2254	,0.7083,	0.0000,	0.3858
2024-04-09 03:32:36.017158	,2255	,0.7028,	0.0000,	0.3858
2024-04-09 03:32:54.207283	,2256	,0.7131,	0.0000,	0.3858
2024-04-09 03:33:12.233748	,2257	,0.7058,	0.0000,	0.3858
2024-04-09 03:33:30.971869	,2258	,0.6951,	0.0000,	0.3858
2024-04-09 03:33:49.017290	,2259	,0.6694,	0.0000,	0.3858
2024-04-09 03:34:07.538261	,2260	,0.6814,	0.0000,	0.3858
2024-04-09 03:34:25.706286	,2261	,0.7159,	0.0000,	0.3858
2024-04-09 03:34:43.957342	,2262	,0.6881,	0.0000,	0.3858
2024-04-09 03:35:02.043936	,2263	,0.7338,	0.0000,	0.3858
2024-04-09 03:35:19.927626	,2264	,0.7144,	0.0000,	0.3858
2024-04-09 03:35:37.899304	,2265	,0.6721,	0.0000,	0.3858
2024-04-09 03:35:56.114998	,2266	,0.6899,	0.0000,	0.3858
2024-04-09 03:36:14.029550	,2267	,0.7103,	0.0000,	0.3858
2024-04-09 03:36:32.288776	,2268	,0.6995,	0.0000,	0.3858
2024-04-09 03:36:50.484912	,2269	,0.7023,	0.0000,	0.3858
2024-04-09 03:37:08.646643	,2270	,0.7005,	0.0000,	0.3858
2024-04-09 03:37:26.792395	,2271	,0.6793,	0.0000,	0.3858
2024-04-09 03:37:44.587879	,2272	,0.6919,	0.0000,	0.3858
2024-04-09 03:38:02.622091	,2273	,0.6996,	0.0000,	0.3858
2024-04-09 03:38:20.710623	,2274	,0.7026,	0.0000,	0.3858
2024-04-09 03:38:38.861698	,2275	,0.6906,	0.0000,	0.3858
2024-04-09 03:38:56.885695	,2276	,0.7113,	0.0000,	0.3858
2024-04-09 03:39:14.651653	,2277	,0.7065,	0.0000,	0.3858
2024-04-09 03:39:32.379173	,2278	,0.7200,	0.0000,	0.3858
2024-04-09 03:39:50.600478	,2279	,0.6643,	0.0000,	0.3858
2024-04-09 03:40:08.352200	,2280	,0.7058,	0.0000,	0.3858
2024-04-09 03:40:26.723876	,2281	,0.7172,	0.0000,	0.3858
2024-04-09 03:40:44.374327	,2282	,0.6953,	0.0000,	0.3858
2024-04-09 03:41:01.911353	,2283	,0.7025,	0.0000,	0.3858
2024-04-09 03:41:19.376035	,2284	,0.7109,	0.0000,	0.3858
2024-04-09 03:41:37.045871	,2285	,0.6722,	0.0000,	0.3858
2024-04-09 03:41:54.634490	,2286	,0.7046,	0.0000,	0.3858
2024-04-09 03:42:12.101010	,2287	,0.6746,	0.0000,	0.3858
2024-04-09 03:42:29.778759	,2288	,0.7163,	0.0000,	0.3858
2024-04-09 03:42:47.479097	,2289	,0.7079,	0.0000,	0.3858
2024-04-09 03:43:04.940765	,2290	,0.6977,	0.0000,	0.3858
2024-04-09 03:43:22.442001	,2291	,0.6772,	0.0000,	0.3858
2024-04-09 03:43:39.773463	,2292	,0.6903,	0.0000,	0.3858
2024-04-09 03:43:57.290556	,2293	,0.6947,	0.0000,	0.3858
2024-04-09 03:44:14.768736	,2294	,0.7151,	0.0000,	0.3858
2024-04-09 03:44:32.363064	,2295	,0.6944,	0.0000,	0.3858
2024-04-09 03:44:49.826571	,2296	,0.6990,	0.0000,	0.3858
2024-04-09 03:45:07.428335	,2297	,0.7158,	0.0000,	0.3858
2024-04-09 03:45:25.012718	,2298	,0.6980,	0.0000,	0.3858
2024-04-09 03:45:42.678575	,2299	,0.7078,	0.0000,	0.3858
2024-04-09 03:46:00.175082	,2300	,0.7034,	0.0000,	0.3858
2024-04-09 03:46:17.930321	,2301	,0.6867,	0.0000,	0.3858
2024-04-09 03:46:35.743278	,2302	,0.7037,	0.0000,	0.3858
2024-04-09 03:46:53.515638	,2303	,0.6866,	0.0000,	0.3858
2024-04-09 03:47:10.964901	,2304	,0.7013,	0.0000,	0.3858
2024-04-09 03:47:28.184843	,2305	,0.6929,	0.0000,	0.3858
2024-04-09 03:47:45.635266	,2306	,0.7057,	0.0000,	0.3858
2024-04-09 03:48:03.202251	,2307	,0.6924,	0.0000,	0.3858
2024-04-09 03:48:20.801011	,2308	,0.6918,	0.0000,	0.3858
2024-04-09 03:48:38.294585	,2309	,0.7121,	0.0000,	0.3858
2024-04-09 03:48:56.306032	,2310	,0.6806,	0.0000,	0.3858
2024-04-09 03:49:13.959712	,2311	,0.7097,	0.0000,	0.3858
2024-04-09 03:49:31.601279	,2312	,0.7137,	0.0000,	0.3858
2024-04-09 03:49:49.219310	,2313	,0.6969,	0.0000,	0.3858
2024-04-09 03:50:06.779816	,2314	,0.7213,	0.0000,	0.3858
2024-04-09 03:50:24.436041	,2315	,0.7127,	0.0000,	0.3858
2024-04-09 03:50:41.953829	,2316	,0.7040,	0.0000,	0.3858
2024-04-09 03:50:59.377047	,2317	,0.7092,	0.0000,	0.3858
2024-04-09 03:51:17.105472	,2318	,0.6986,	0.0000,	0.3858
2024-04-09 03:51:34.835416	,2319	,0.7247,	0.0000,	0.3858
2024-04-09 03:51:52.470295	,2320	,0.6935,	0.0000,	0.3858
2024-04-09 03:52:09.961980	,2321	,0.6863,	0.0000,	0.3858
2024-04-09 03:52:27.785666	,2322	,0.7024,	0.0000,	0.3858
2024-04-09 03:52:45.212614	,2323	,0.7002,	0.0000,	0.3858
2024-04-09 03:53:03.103601	,2324	,0.7042,	0.0000,	0.3858
2024-04-09 03:53:20.914676	,2325	,0.7079,	0.0000,	0.3858
2024-04-09 03:53:38.313384	,2326	,0.6997,	0.0000,	0.3858
2024-04-09 03:53:55.939850	,2327	,0.6794,	0.0000,	0.3858
2024-04-09 03:54:13.500439	,2328	,0.7034,	0.0000,	0.3858
2024-04-09 03:54:31.057178	,2329	,0.6717,	0.0000,	0.3858
2024-04-09 03:54:48.571492	,2330	,0.6941,	0.0000,	0.3858
2024-04-09 03:55:06.254991	,2331	,0.7331,	0.0000,	0.3858
2024-04-09 03:55:23.820459	,2332	,0.6771,	0.0000,	0.3858
2024-04-09 03:55:41.539673	,2333	,0.6884,	0.0000,	0.3858
2024-04-09 03:55:59.377253	,2334	,0.6929,	0.0000,	0.3858
2024-04-09 03:56:17.053240	,2335	,0.7052,	0.0000,	0.3858
2024-04-09 03:56:34.440031	,2336	,0.6860,	0.0000,	0.3858
2024-04-09 03:56:51.962702	,2337	,0.6984,	0.0000,	0.3858
2024-04-09 03:57:09.489407	,2338	,0.6877,	0.0000,	0.3858
2024-04-09 03:57:27.017087	,2339	,0.6951,	0.0000,	0.3858
2024-04-09 03:57:44.815767	,2340	,0.7035,	0.0000,	0.3858
2024-04-09 03:58:02.432001	,2341	,0.7025,	0.0000,	0.3858
2024-04-09 03:58:19.977955	,2342	,0.7081,	0.0000,	0.3858
2024-04-09 03:58:37.371986	,2343	,0.7023,	0.0000,	0.3858
2024-04-09 03:58:54.866594	,2344	,0.7008,	0.0000,	0.3858
2024-04-09 03:59:12.207290	,2345	,0.7128,	0.0000,	0.3858
2024-04-09 03:59:29.508954	,2346	,0.6802,	0.0000,	0.3858
2024-04-09 03:59:47.186434	,2347	,0.6882,	0.0000,	0.3858
2024-04-09 04:00:04.784340	,2348	,0.6938,	0.0000,	0.3858
2024-04-09 04:00:22.428481	,2349	,0.6860,	0.0000,	0.3858
2024-04-09 04:00:39.998913	,2350	,0.6888,	0.0000,	0.3858
2024-04-09 04:00:57.696985	,2351	,0.6926,	0.0000,	0.3858
2024-04-09 04:01:15.269038	,2352	,0.7040,	0.0000,	0.3858
2024-04-09 04:01:33.116924	,2353	,0.7007,	0.0000,	0.3858
2024-04-09 04:01:50.940793	,2354	,0.6899,	0.0000,	0.3858
2024-04-09 04:02:08.548835	,2355	,0.6968,	0.0000,	0.3858
2024-04-09 04:02:26.003846	,2356	,0.6962,	0.0000,	0.3858
2024-04-09 04:02:43.644425	,2357	,0.6989,	0.0000,	0.3858
2024-04-09 04:03:01.288123	,2358	,0.6691,	0.0000,	0.3858
2024-04-09 04:03:18.887924	,2359	,0.7254,	0.0000,	0.3858
2024-04-09 04:03:36.615238	,2360	,0.6980,	0.0000,	0.3858
2024-04-09 04:03:54.790357	,2361	,0.6984,	0.0000,	0.3858
2024-04-09 04:04:12.652667	,2362	,0.6926,	0.0000,	0.3858
2024-04-09 04:04:30.246520	,2363	,0.7067,	0.0000,	0.3858
2024-04-09 04:04:47.890262	,2364	,0.7008,	0.0000,	0.3858
2024-04-09 04:05:05.546536	,2365	,0.6882,	0.0000,	0.3858
2024-04-09 04:05:23.350644	,2366	,0.7134,	0.0000,	0.3858
2024-04-09 04:05:40.699686	,2367	,0.7274,	0.0000,	0.3858
2024-04-09 04:05:58.400676	,2368	,0.7036,	0.0000,	0.3858
2024-04-09 04:06:15.983654	,2369	,0.7133,	0.0000,	0.3858
2024-04-09 04:06:33.516462	,2370	,0.6959,	0.0000,	0.3858
2024-04-09 04:06:51.340921	,2371	,0.7036,	0.0000,	0.3858
2024-04-09 04:07:08.828690	,2372	,0.7020,	0.0000,	0.3858
2024-04-09 04:07:26.550401	,2373	,0.7182,	0.0000,	0.3858
2024-04-09 04:07:44.184575	,2374	,0.6993,	0.0000,	0.3858
2024-04-09 04:08:01.661326	,2375	,0.7105,	0.0000,	0.3858
2024-04-09 04:08:19.417713	,2376	,0.7006,	0.0000,	0.3858
2024-04-09 04:08:37.072221	,2377	,0.7206,	0.0000,	0.3858
2024-04-09 04:08:54.895308	,2378	,0.6831,	0.0000,	0.3858
2024-04-09 04:09:12.437257	,2379	,0.6873,	0.0000,	0.3858
2024-04-09 04:09:29.995671	,2380	,0.6885,	0.0000,	0.3858
2024-04-09 04:09:47.631540	,2381	,0.7252,	0.0000,	0.3858
2024-04-09 04:10:04.889031	,2382	,0.6863,	0.0000,	0.3858
2024-04-09 04:10:22.613364	,2383	,0.6906,	0.0000,	0.3858
2024-04-09 04:10:40.115106	,2384	,0.7247,	0.0000,	0.3858
2024-04-09 04:10:57.712858	,2385	,0.6968,	0.0000,	0.3858
2024-04-09 04:11:15.496078	,2386	,0.6974,	0.0000,	0.3858
2024-04-09 04:11:33.026840	,2387	,0.6932,	0.0000,	0.3858
2024-04-09 04:11:50.867123	,2388	,0.6851,	0.0000,	0.3858
2024-04-09 04:12:08.349594	,2389	,0.6808,	0.0000,	0.3858
2024-04-09 04:12:25.989260	,2390	,0.7110,	0.0000,	0.3858
2024-04-09 04:12:43.590649	,2391	,0.6869,	0.0000,	0.3858
2024-04-09 04:13:01.460281	,2392	,0.6916,	0.0000,	0.3858
2024-04-09 04:13:18.815933	,2393	,0.7012,	0.0000,	0.3858
2024-04-09 04:13:36.451742	,2394	,0.6970,	0.0000,	0.3858
2024-04-09 04:13:53.862281	,2395	,0.6862,	0.0000,	0.3858
2024-04-09 04:14:11.571103	,2396	,0.6945,	0.0000,	0.3858
2024-04-09 04:14:29.573609	,2397	,0.6966,	0.0000,	0.3858
2024-04-09 04:14:47.383984	,2398	,0.7067,	0.0000,	0.3858
2024-04-09 04:15:05.118006	,2399	,0.6929,	0.0000,	0.3858
2024-04-09 04:15:23.039421	,2400	,0.6922,	0.0000,	0.3858
2024-04-09 04:15:40.795847	,2401	,0.6996,	0.0000,	0.3858
2024-04-09 04:15:58.217186	,2402	,0.7051,	0.0000,	0.3858
2024-04-09 04:16:15.666668	,2403	,0.7118,	0.0000,	0.3858
2024-04-09 04:16:33.265695	,2404	,0.7010,	0.0000,	0.3858
2024-04-09 04:16:50.838808	,2405	,0.7030,	0.0000,	0.3858
2024-04-09 04:17:08.621661	,2406	,0.7096,	0.0000,	0.3858
2024-04-09 04:17:26.172841	,2407	,0.6953,	0.0000,	0.3858
2024-04-09 04:17:43.648612	,2408	,0.7070,	0.0000,	0.3858
2024-04-09 04:18:01.038664	,2409	,0.7065,	0.0000,	0.3858
2024-04-09 04:18:18.646274	,2410	,0.6802,	0.0000,	0.3858
2024-04-09 04:18:36.357366	,2411	,0.6851,	0.0000,	0.3858
2024-04-09 04:18:53.949205	,2412	,0.6958,	0.0000,	0.3858
2024-04-09 04:19:12.022070	,2413	,0.6858,	0.0000,	0.3858
2024-04-09 04:19:29.544605	,2414	,0.6805,	0.0000,	0.3858
2024-04-09 04:19:47.316153	,2415	,0.6851,	0.0000,	0.3858
2024-04-09 04:20:04.843586	,2416	,0.7063,	0.0000,	0.3858
2024-04-09 04:20:22.638664	,2417	,0.6964,	0.0000,	0.3858
2024-04-09 04:20:40.241405	,2418	,0.7030,	0.0000,	0.3858
2024-04-09 04:20:58.003012	,2419	,0.6925,	0.0000,	0.3858
2024-04-09 04:21:15.464098	,2420	,0.7051,	0.0000,	0.3858
2024-04-09 04:21:33.113123	,2421	,0.6797,	0.0000,	0.3858
2024-04-09 04:21:50.936893	,2422	,0.7131,	0.0000,	0.3858
2024-04-09 04:22:08.685700	,2423	,0.6821,	0.0000,	0.3858
2024-04-09 04:22:26.499397	,2424	,0.7003,	0.0000,	0.3858
2024-04-09 04:22:44.214973	,2425	,0.6674,	0.0000,	0.3858
2024-04-09 04:23:01.768621	,2426	,0.7211,	0.0000,	0.3858
2024-04-09 04:23:19.245500	,2427	,0.7024,	0.0000,	0.3858
2024-04-09 04:23:36.757729	,2428	,0.7101,	0.0000,	0.3858
2024-04-09 04:23:54.203791	,2429	,0.7076,	0.0000,	0.3858
2024-04-09 04:24:11.655157	,2430	,0.6936,	0.0000,	0.3858
2024-04-09 04:24:29.199142	,2431	,0.6909,	0.0000,	0.3858
2024-04-09 04:24:46.955556	,2432	,0.6987,	0.0000,	0.3858
2024-04-09 04:25:04.638844	,2433	,0.7087,	0.0000,	0.3858
2024-04-09 04:25:22.313929	,2434	,0.6900,	0.0000,	0.3858
2024-04-09 04:25:39.969189	,2435	,0.7016,	0.0000,	0.3858
2024-04-09 04:25:57.601639	,2436	,0.6867,	0.0000,	0.3858
2024-04-09 04:26:15.096741	,2437	,0.7051,	0.0000,	0.3858
2024-04-09 04:26:32.796042	,2438	,0.7237,	0.0000,	0.3858
2024-04-09 04:26:50.418471	,2439	,0.7353,	0.0000,	0.3858
2024-04-09 04:27:08.318832	,2440	,0.6767,	0.0000,	0.3858
2024-04-09 04:27:25.859590	,2441	,0.7045,	0.0000,	0.3858
2024-04-09 04:27:43.563993	,2442	,0.6812,	0.0000,	0.3858
2024-04-09 04:28:01.016233	,2443	,0.7143,	0.0000,	0.3858
2024-04-09 04:28:18.599370	,2444	,0.7281,	0.0000,	0.3858
2024-04-09 04:28:36.177605	,2445	,0.6904,	0.0000,	0.3858
2024-04-09 04:28:54.004701	,2446	,0.6855,	0.0000,	0.3858
2024-04-09 04:29:11.752755	,2447	,0.7141,	0.0000,	0.3858
2024-04-09 04:29:29.379421	,2448	,0.6826,	0.0000,	0.3858
2024-04-09 04:29:46.830058	,2449	,0.7048,	0.0000,	0.3858
2024-04-09 04:30:04.571625	,2450	,0.7233,	0.0000,	0.3858
2024-04-09 04:30:21.999733	,2451	,0.6769,	0.0000,	0.3858
2024-04-09 04:30:39.465496	,2452	,0.7206,	0.0000,	0.3858
2024-04-09 04:30:56.925616	,2453	,0.6879,	0.0000,	0.3858
2024-04-09 04:31:14.209766	,2454	,0.6871,	0.0000,	0.3858
2024-04-09 04:31:31.697588	,2455	,0.6858,	0.0000,	0.3858
2024-04-09 04:31:49.157858	,2456	,0.6972,	0.0000,	0.3858
2024-04-09 04:32:06.932863	,2457	,0.6936,	0.0000,	0.3858
2024-04-09 04:32:24.357997	,2458	,0.6933,	0.0000,	0.3858
2024-04-09 04:32:41.978381	,2459	,0.7114,	0.0000,	0.3858
2024-04-09 04:32:59.586285	,2460	,0.6922,	0.0000,	0.3858
2024-04-09 04:33:17.394968	,2461	,0.6968,	0.0000,	0.3858
2024-04-09 04:33:35.400445	,2462	,0.6988,	0.0000,	0.3858
2024-04-09 04:33:52.975954	,2463	,0.6814,	0.0000,	0.3858
2024-04-09 04:34:10.680006	,2464	,0.6899,	0.0000,	0.3858
2024-04-09 04:34:28.271423	,2465	,0.7196,	0.0000,	0.3858
2024-04-09 04:34:45.719324	,2466	,0.6782,	0.0000,	0.3858
2024-04-09 04:35:03.344141	,2467	,0.6895,	0.0000,	0.3858
2024-04-09 04:35:21.037413	,2468	,0.7137,	0.0000,	0.3858
2024-04-09 04:35:38.464764	,2469	,0.6741,	0.0000,	0.3858
2024-04-09 04:35:55.918079	,2470	,0.6985,	0.0000,	0.3858
2024-04-09 04:36:13.632710	,2471	,0.7149,	0.0000,	0.3858
2024-04-09 04:36:31.202274	,2472	,0.6991,	0.0000,	0.3858
2024-04-09 04:36:48.728121	,2473	,0.7341,	0.0000,	0.3858
2024-04-09 04:37:06.522942	,2474	,0.6787,	0.0000,	0.3858
2024-04-09 04:37:23.961936	,2475	,0.6899,	0.0000,	0.3858
2024-04-09 04:37:41.672423	,2476	,0.6958,	0.0000,	0.3858
2024-04-09 04:37:59.428378	,2477	,0.7062,	0.0000,	0.3858
2024-04-09 04:38:17.125529	,2478	,0.7097,	0.0000,	0.3858
2024-04-09 04:38:34.598916	,2479	,0.6707,	0.0000,	0.3858
2024-04-09 04:38:52.149801	,2480	,0.7059,	0.0000,	0.3858
2024-04-09 04:39:10.019670	,2481	,0.7131,	0.0000,	0.3858
2024-04-09 04:39:27.436237	,2482	,0.6921,	0.0000,	0.3858
2024-04-09 04:39:44.935670	,2483	,0.7125,	0.0000,	0.3858
2024-04-09 04:40:02.510767	,2484	,0.6761,	0.0000,	0.3858
2024-04-09 04:40:20.107160	,2485	,0.6991,	0.0000,	0.3858
2024-04-09 04:40:37.706103	,2486	,0.6812,	0.0000,	0.3858
2024-04-09 04:40:55.187477	,2487	,0.6820,	0.0000,	0.3858
2024-04-09 04:41:12.689094	,2488	,0.7067,	0.0000,	0.3858
2024-04-09 04:41:30.525727	,2489	,0.7082,	0.0000,	0.3858
2024-04-09 04:41:48.296354	,2490	,0.6946,	0.0000,	0.3858
2024-04-09 04:42:06.065802	,2491	,0.7025,	0.0000,	0.3858
2024-04-09 04:42:23.695717	,2492	,0.7055,	0.0000,	0.3858
2024-04-09 04:42:41.165117	,2493	,0.6949,	0.0000,	0.3858
2024-04-09 04:42:58.991227	,2494	,0.7069,	0.0000,	0.3858
2024-04-09 04:43:16.689857	,2495	,0.7087,	0.0000,	0.3858
2024-04-09 04:43:34.073964	,2496	,0.6949,	0.0000,	0.3858
2024-04-09 04:43:51.538139	,2497	,0.6947,	0.0000,	0.3858
2024-04-09 04:44:09.138860	,2498	,0.7170,	0.0000,	0.3858
2024-04-09 04:44:26.487027	,2499	,0.7152,	0.0000,	0.3858
2024-04-09 04:44:44.191442	,2500	,0.6945,	0.0000,	0.3858
2024-04-09 04:45:01.863459	,2501	,0.7191,	0.0000,	0.3858
2024-04-09 04:45:19.547607	,2502	,0.6985,	0.0000,	0.3858
2024-04-09 04:45:37.419315	,2503	,0.6923,	0.0000,	0.3858
2024-04-09 04:45:54.823728	,2504	,0.6978,	0.0000,	0.3858
2024-04-09 04:46:12.396347	,2505	,0.7024,	0.0000,	0.3858
2024-04-09 04:46:30.073096	,2506	,0.6884,	0.0000,	0.3858
2024-04-09 04:46:47.519215	,2507	,0.7113,	0.0000,	0.3858
2024-04-09 04:47:05.153234	,2508	,0.6947,	0.0000,	0.3858
2024-04-09 04:47:22.908945	,2509	,0.6907,	0.0000,	0.3858
2024-04-09 04:47:40.526370	,2510	,0.6995,	0.0000,	0.3858
2024-04-09 04:47:58.023348	,2511	,0.7192,	0.0000,	0.3858
2024-04-09 04:48:15.699343	,2512	,0.7088,	0.0000,	0.3858
2024-04-09 04:48:33.283492	,2513	,0.7102,	0.0000,	0.3858
2024-04-09 04:48:51.038371	,2514	,0.7093,	0.0000,	0.3858
2024-04-09 04:49:08.683353	,2515	,0.7122,	0.0000,	0.3858
2024-04-09 04:49:26.273329	,2516	,0.6995,	0.0000,	0.3858
2024-04-09 04:49:43.960800	,2517	,0.7012,	0.0000,	0.3858
2024-04-09 04:50:01.529433	,2518	,0.7031,	0.0000,	0.3858
2024-04-09 04:50:19.044228	,2519	,0.7011,	0.0000,	0.3858
2024-04-09 04:50:36.242094	,2520	,0.6946,	0.0000,	0.3858
2024-04-09 04:50:53.692781	,2521	,0.6959,	0.0000,	0.3858
2024-04-09 04:51:11.059272	,2522	,0.6941,	0.0000,	0.3858
2024-04-09 04:51:28.630413	,2523	,0.6897,	0.0000,	0.3858
2024-04-09 04:51:46.058480	,2524	,0.6940,	0.0000,	0.3858
2024-04-09 04:52:03.568109	,2525	,0.6808,	0.0000,	0.3858
2024-04-09 04:52:21.077840	,2526	,0.6856,	0.0000,	0.3858
2024-04-09 04:52:38.678844	,2527	,0.6978,	0.0000,	0.3858
2024-04-09 04:52:56.056009	,2528	,0.6743,	0.0000,	0.3858
2024-04-09 04:53:13.742083	,2529	,0.6983,	0.0000,	0.3858
2024-04-09 04:53:31.468890	,2530	,0.6601,	0.0000,	0.3858
2024-04-09 04:53:49.034173	,2531	,0.6970,	0.0000,	0.3858
2024-04-09 04:54:06.625437	,2532	,0.6986,	0.0000,	0.3858
2024-04-09 04:54:24.262496	,2533	,0.6918,	0.0000,	0.3858
2024-04-09 04:54:41.954665	,2534	,0.6927,	0.0000,	0.3858
2024-04-09 04:54:59.540610	,2535	,0.7294,	0.0000,	0.3858
2024-04-09 04:55:17.210630	,2536	,0.6810,	0.0000,	0.3858
2024-04-09 04:55:34.911648	,2537	,0.6989,	0.0000,	0.3858
2024-04-09 04:55:52.460284	,2538	,0.7025,	0.0000,	0.3858
2024-04-09 04:56:10.068452	,2539	,0.6811,	0.0000,	0.3858
2024-04-09 04:56:27.439452	,2540	,0.7056,	0.0000,	0.3858
2024-04-09 04:56:44.938960	,2541	,0.7087,	0.0000,	0.3858
2024-04-09 04:57:03.038673	,2542	,0.7022,	0.0000,	0.3858
2024-04-09 04:57:20.783938	,2543	,0.7059,	0.0000,	0.3858
2024-04-09 04:57:38.553856	,2544	,0.6986,	0.0000,	0.3858
2024-04-09 04:57:56.332134	,2545	,0.7060,	0.0000,	0.3858
