Epoch	Train Loss	Train Accuracy	Validation Accuracy
2024-04-11 14:45:01.408723	,6798	,0.9754,	0.0000,	0.2210
2024-04-11 14:45:01.414957	,6799	,0.9839,	0.0000,	0.2210
2024-04-11 14:45:01.422993	,6800	,0.9890,	0.0000,	0.2217
2024-04-11 14:45:01.429001	,6801	,0.9333,	0.0000,	0.2180
2024-04-11 14:45:01.437285	,6802	,0.9650,	0.0000,	0.2253
2024-04-11 14:45:01.444849	,6803	,0.9917,	0.0000,	0.2113
2024-04-11 14:45:01.452744	,6804	,0.9885,	0.0000,	0.2133
2024-04-11 14:45:01.458747	,6805	,1.0485,	0.0000,	0.2180
2024-04-11 14:45:01.467892	,6806	,1.0034,	0.0000,	0.2203
2024-04-11 14:45:01.474919	,6807	,1.0008,	0.0000,	0.2090
2024-04-11 14:45:01.480919	,6808	,0.9836,	0.0000,	0.2307
2024-04-11 14:45:01.492010	,6809	,1.0246,	0.0000,	0.2197
2024-04-11 14:45:01.499046	,6810	,1.0121,	0.0000,	0.2347
2024-04-11 14:45:01.508170	,6811	,1.0113,	0.0000,	0.2243
2024-04-11 14:45:01.516842	,6812	,0.9204,	0.0000,	0.2213
2024-04-11 14:45:01.525330	,6813	,0.9835,	0.0000,	0.2250
2024-04-11 14:45:01.533350	,6814	,0.9762,	0.0000,	0.2220
2024-04-11 14:45:01.540864	,6815	,0.8888,	0.0000,	0.2147
2024-04-11 14:45:01.546416	,6816	,0.9760,	0.0000,	0.2317
2024-04-11 14:45:01.554134	,6817	,1.0054,	0.0000,	0.2120
2024-04-11 14:45:01.560134	,6818	,0.9834,	0.0000,	0.2180
2024-04-11 14:45:01.568147	,6819	,1.0440,	0.0000,	0.2270
2024-04-11 14:45:01.579614	,6820	,1.0260,	0.0000,	0.2243
2024-04-11 14:45:01.587162	,6821	,0.9687,	0.0000,	0.2137
2024-04-11 14:45:01.593727	,6822	,1.0246,	0.0000,	0.2257
2024-04-11 14:45:01.602750	,6823	,1.0629,	0.0000,	0.2040
2024-04-11 14:45:01.615306	,6824	,1.0084,	0.0000,	0.2403
2024-04-11 14:45:01.623317	,6825	,0.9825,	0.0000,	0.2320
2024-04-11 14:45:01.629322	,6826	,1.0743,	0.0000,	0.2207
2024-04-11 14:45:01.639510	,6827	,1.0000,	0.0000,	0.2240
2024-04-11 14:45:01.646551	,6828	,0.9793,	0.0000,	0.2210
2024-04-11 14:45:01.654132	,6829	,0.9194,	0.0000,	0.2210
2024-04-11 14:45:01.660135	,6830	,0.9541,	0.0000,	0.2217
2024-04-11 14:45:01.669165	,6831	,1.0152,	0.0000,	0.2180
2024-04-11 14:45:01.678251	,6832	,0.9487,	0.0000,	0.2253
2024-04-11 14:45:01.687269	,6833	,1.0285,	0.0000,	0.2113
2024-04-11 14:45:01.693856	,6834	,1.1067,	0.0000,	0.2133
2024-04-11 14:45:01.701891	,6835	,1.0068,	0.0000,	0.2180
2024-04-11 14:45:01.711911	,6836	,1.0329,	0.0000,	0.2203
2024-04-11 14:45:01.722938	,6837	,0.9946,	0.0000,	0.2090
2024-04-11 14:45:01.732734	,6838	,0.9657,	0.0000,	0.2307
2024-04-11 14:45:01.741984	,6839	,1.0195,	0.0000,	0.2197
2024-04-11 14:45:01.750003	,6840	,1.0017,	0.0000,	0.2347
2024-04-11 14:45:01.759091	,6841	,0.9561,	0.0000,	0.2243
2024-04-11 14:45:01.769136	,6842	,0.9687,	0.0000,	0.2213
2024-04-11 14:45:01.775149	,6843	,1.0278,	0.0000,	0.2250
2024-04-11 14:45:01.782150	,6844	,0.9293,	0.0000,	0.2220
2024-04-11 14:45:01.790173	,6845	,1.0474,	0.0000,	0.2147
2024-04-11 14:45:01.796779	,6846	,0.9605,	0.0000,	0.2317
2024-04-11 14:45:01.806900	,6847	,1.0111,	0.0000,	0.2120
2024-04-11 14:45:01.812909	,6848	,0.9881,	0.0000,	0.2180
2024-04-11 14:45:01.822861	,6849	,1.0355,	0.0000,	0.2270
2024-04-11 14:45:01.829970	,6850	,0.9995,	0.0000,	0.2243
2024-04-11 14:45:01.838716	,6851	,1.0584,	0.0000,	0.2137
2024-04-11 14:45:01.844944	,6852	,0.9696,	0.0000,	0.2257
2024-04-11 14:45:01.852954	,6853	,0.9911,	0.0000,	0.2040
2024-04-11 14:45:01.858958	,6854	,1.0120,	0.0000,	0.2403
2024-04-11 14:45:01.866095	,6855	,1.0055,	0.0000,	0.2320
2024-04-11 14:45:01.872814	,6856	,0.9381,	0.0000,	0.2207
2024-04-11 14:45:01.878817	,6857	,1.0414,	0.0000,	0.2240
2024-04-11 14:45:01.886900	,6858	,1.0538,	0.0000,	0.2210
2024-04-11 14:45:01.892909	,6859	,0.9951,	0.0000,	0.2210
2024-04-11 14:45:01.901902	,6860	,0.9654,	0.0000,	0.2217
2024-04-11 14:45:01.911904	,6861	,1.0598,	0.0000,	0.2180
2024-04-11 14:45:01.919938	,6862	,1.0620,	0.0000,	0.2253
2024-04-11 14:45:01.925973	,6863	,1.0346,	0.0000,	0.2113
2024-04-11 14:45:01.936339	,6864	,0.9865,	0.0000,	0.2133
2024-04-11 14:45:01.943815	,6865	,0.9645,	0.0000,	0.2180
2024-04-11 14:45:01.952321	,6866	,1.0186,	0.0000,	0.2203
2024-04-11 14:45:01.960965	,6867	,1.0608,	0.0000,	0.2090
2024-04-11 14:45:01.968976	,6868	,0.9915,	0.0000,	0.2307
2024-04-11 14:45:01.974582	,6869	,1.0486,	0.0000,	0.2197
2024-04-11 14:45:01.980589	,6870	,0.9501,	0.0000,	0.2347
2024-04-11 14:45:01.990613	,6871	,1.0060,	0.0000,	0.2243
2024-04-11 14:45:02.002110	,6872	,1.0099,	0.0000,	0.2213
2024-04-11 14:45:02.012963	,6873	,0.9887,	0.0000,	0.2250
2024-04-11 14:45:02.020515	,6874	,0.9497,	0.0000,	0.2220
2024-04-11 14:45:03.201163	,6875	,0.9577,	0.0000,	0.2147
2024-04-11 14:45:03.211961	,6876	,0.9585,	0.0000,	0.2317
2024-04-11 14:45:03.223112	,6877	,0.9512,	0.0000,	0.2120
2024-04-11 14:45:03.233134	,6878	,1.0956,	0.0000,	0.2180
2024-04-11 14:45:03.244160	,6879	,1.0294,	0.0000,	0.2270
2024-04-11 14:45:03.253169	,6880	,0.9836,	0.0000,	0.2243
2024-04-11 14:45:03.260177	,6881	,1.0025,	0.0000,	0.2137
2024-04-11 14:45:03.268683	,6882	,1.0351,	0.0000,	0.2257
2024-04-11 14:45:03.278248	,6883	,1.0028,	0.0000,	0.2040
2024-04-11 14:45:03.285759	,6884	,1.0631,	0.0000,	0.2403
2024-04-11 14:45:03.292772	,6885	,0.9400,	0.0000,	0.2320
2024-04-11 14:45:03.301862	,6886	,1.0141,	0.0000,	0.2207
2024-04-11 14:45:03.314187	,6887	,1.0313,	0.0000,	0.2240
2024-04-11 14:45:03.328486	,6888	,0.9410,	0.0000,	0.2210
2024-04-11 14:45:03.338038	,6889	,0.9525,	0.0000,	0.2210
2024-04-11 14:45:03.345078	,6890	,1.0638,	0.0000,	0.2217
2024-04-11 14:45:03.353098	,6891	,1.0177,	0.0000,	0.2180
2024-04-11 14:45:03.359693	,6892	,0.9893,	0.0000,	0.2253
2024-04-11 14:45:03.368749	,6893	,1.0082,	0.0000,	0.2113
2024-04-11 14:45:03.376766	,6894	,1.0257,	0.0000,	0.2133
2024-04-11 14:45:03.385804	,6895	,1.0101,	0.0000,	0.2180
2024-04-11 14:45:03.394820	,6896	,0.9475,	0.0000,	0.2203
2024-04-11 14:45:03.402827	,6897	,1.0066,	0.0000,	0.2090
2024-04-11 14:45:03.412855	,6898	,0.9742,	0.0000,	0.2307
2024-04-11 14:45:03.420865	,6899	,0.9853,	0.0000,	0.2197
2024-04-11 14:45:03.430003	,6900	,0.9618,	0.0000,	0.2347
2024-04-11 14:45:03.437993	,6901	,0.9738,	0.0000,	0.2243
2024-04-11 14:45:03.444539	,6902	,0.9918,	0.0000,	0.2213
2024-04-11 14:45:03.454564	,6903	,0.9718,	0.0000,	0.2250
2024-04-11 14:45:03.460564	,6904	,1.0034,	0.0000,	0.2220
2024-04-11 14:45:03.469582	,6905	,1.0014,	0.0000,	0.2147
2024-04-11 14:45:03.476598	,6906	,0.9890,	0.0000,	0.2317
2024-04-11 14:45:03.486154	,6907	,0.9749,	0.0000,	0.2120
2024-04-11 14:45:03.495167	,6908	,1.0243,	0.0000,	0.2180
2024-04-11 14:45:03.504842	,6909	,0.9987,	0.0000,	0.2270
2024-04-11 14:45:03.517917	,6910	,1.0300,	0.0000,	0.2243
2024-04-11 14:45:03.526946	,6911	,0.9667,	0.0000,	0.2137
2024-04-11 14:45:03.536080	,6912	,1.0919,	0.0000,	0.2257
2024-04-11 14:45:03.542090	,6913	,1.0364,	0.0000,	0.2040
2024-04-11 14:45:03.550838	,6914	,1.0124,	0.0000,	0.2403
2024-04-11 14:45:03.560980	,6915	,1.0099,	0.0000,	0.2320
2024-04-11 14:45:03.570274	,6916	,1.0251,	0.0000,	0.2207
2024-04-11 14:45:03.578782	,6917	,0.9807,	0.0000,	0.2240
2024-04-11 14:45:03.586812	,6918	,1.0180,	0.0000,	0.2210
2024-04-11 14:45:03.592870	,6919	,0.9810,	0.0000,	0.2210
2024-04-11 14:45:03.600883	,6920	,0.9842,	0.0000,	0.2217
2024-04-11 14:45:03.611126	,6921	,1.0410,	0.0000,	0.2180
2024-04-11 14:45:03.619219	,6922	,0.9759,	0.0000,	0.2253
2024-04-11 14:45:03.625723	,6923	,1.0005,	0.0000,	0.2113
2024-04-11 14:45:03.634110	,6924	,0.9850,	0.0000,	0.2133
2024-04-11 14:45:03.643128	,6925	,0.9971,	0.0000,	0.2180
2024-04-11 14:45:03.652740	,6926	,0.9661,	0.0000,	0.2203
2024-04-11 14:45:03.662986	,6927	,1.0705,	0.0000,	0.2090
2024-04-11 14:45:03.670990	,6928	,0.9619,	0.0000,	0.2307
2024-04-11 14:45:03.678015	,6929	,1.0084,	0.0000,	0.2197
2024-04-11 14:45:03.686709	,6930	,1.0354,	0.0000,	0.2347
2024-04-11 14:45:03.693725	,6931	,1.0205,	0.0000,	0.2243
2024-04-11 14:45:03.702790	,6932	,0.9838,	0.0000,	0.2213
2024-04-11 14:45:03.716816	,6933	,0.9815,	0.0000,	0.2250
2024-04-11 14:45:03.725840	,6934	,0.9509,	0.0000,	0.2220
2024-04-11 14:45:03.736859	,6935	,1.0362,	0.0000,	0.2147
2024-04-11 14:45:03.743995	,6936	,0.9602,	0.0000,	0.2317
2024-04-11 14:45:03.751999	,6937	,1.0102,	0.0000,	0.2120
2024-04-11 14:45:03.761902	,6938	,1.1095,	0.0000,	0.2180
2024-04-11 14:45:03.772037	,6939	,1.0774,	0.0000,	0.2270
2024-04-11 14:45:03.781057	,6940	,1.1007,	0.0000,	0.2243
2024-04-11 14:45:03.790725	,6941	,1.0160,	0.0000,	0.2137
2024-04-11 14:45:03.796750	,6942	,0.9865,	0.0000,	0.2257
2024-04-11 14:45:03.808836	,6943	,1.0260,	0.0000,	0.2040
2024-04-11 14:45:03.817855	,6944	,1.0204,	0.0000,	0.2403
2024-04-11 14:45:03.824975	,6945	,0.9702,	0.0000,	0.2320
2024-04-11 14:45:03.830975	,6946	,1.0140,	0.0000,	0.2207
2024-04-11 14:45:03.839016	,6947	,1.0692,	0.0000,	0.2240
2024-04-11 14:45:03.847196	,6948	,1.0245,	0.0000,	0.2210
2024-04-11 14:45:03.854712	,6949	,1.0013,	0.0000,	0.2210
2024-04-11 14:45:03.860713	,6950	,0.9602,	0.0000,	0.2217
2024-04-11 14:45:03.868727	,6951	,0.9793,	0.0000,	0.2180
2024-04-11 14:45:03.878262	,6952	,1.0620,	0.0000,	0.2253
2024-04-11 14:45:03.886772	,6953	,0.9598,	0.0000,	0.2113
2024-04-11 14:45:03.896257	,6954	,1.0864,	0.0000,	0.2133
2024-04-11 14:45:03.908764	,6955	,1.0541,	0.0000,	0.2180
2024-04-11 14:45:03.917248	,6956	,1.0003,	0.0000,	0.2203
2024-04-11 14:45:03.924756	,6957	,0.9914,	0.0000,	0.2090
2024-04-11 14:45:03.930757	,6958	,0.9670,	0.0000,	0.2307
2024-04-11 14:45:03.944108	,6959	,1.0503,	0.0000,	0.2197
2024-04-11 14:45:03.953122	,6960	,1.0151,	0.0000,	0.2347
2024-04-11 14:45:03.961193	,6961	,0.9116,	0.0000,	0.2243
2024-04-11 14:45:03.969708	,6962	,1.0367,	0.0000,	0.2213
2024-04-11 14:45:03.976241	,6963	,0.9485,	0.0000,	0.2250
2024-04-11 14:45:03.985759	,6964	,0.9918,	0.0000,	0.2220
2024-04-11 14:45:03.991778	,6965	,1.0593,	0.0000,	0.2147
2024-04-11 14:45:04.002854	,6966	,0.9782,	0.0000,	0.2317
2024-04-11 14:45:04.012876	,6967	,0.9799,	0.0000,	0.2120
2024-04-11 14:45:04.019904	,6968	,1.0358,	0.0000,	0.2180
2024-04-11 14:45:04.026633	,6969	,0.9576,	0.0000,	0.2270
2024-04-11 14:45:04.035713	,6970	,1.0697,	0.0000,	0.2243
2024-04-11 14:45:04.042725	,6971	,1.0012,	0.0000,	0.2137
2024-04-11 14:45:04.049322	,6972	,1.0748,	0.0000,	0.2257
2024-04-11 14:45:04.058926	,6973	,1.0284,	0.0000,	0.2040
2024-04-11 14:45:04.066671	,6974	,1.0840,	0.0000,	0.2403
2024-04-11 14:45:04.076690	,6975	,0.9890,	0.0000,	0.2320
2024-04-11 14:45:04.087264	,6976	,0.9984,	0.0000,	0.2207
2024-04-11 14:45:04.096546	,6977	,1.0325,	0.0000,	0.2240
2024-04-11 14:45:04.108623	,6978	,1.0100,	0.0000,	0.2210
2024-04-11 14:45:04.119195	,6979	,0.9889,	0.0000,	0.2210
2024-04-11 14:45:04.128252	,6980	,0.9763,	0.0000,	0.2217
2024-04-11 14:45:04.136791	,6981	,1.0021,	0.0000,	0.2180
2024-04-11 14:45:04.143843	,6982	,0.9258,	0.0000,	0.2253
2024-04-11 14:45:04.152901	,6983	,0.9458,	0.0000,	0.2113
2024-04-11 14:45:04.162434	,6984	,0.9961,	0.0000,	0.2133
2024-04-11 14:45:04.170942	,6985	,1.0126,	0.0000,	0.2180
2024-04-11 14:45:04.177957	,6986	,1.0092,	0.0000,	0.2203
2024-04-11 14:45:04.186980	,6987	,1.0480,	0.0000,	0.2090
2024-04-11 14:45:04.194599	,6988	,1.0080,	0.0000,	0.2307
2024-04-11 14:45:04.210072	,6989	,0.9467,	0.0000,	0.2197
2024-04-11 14:45:04.220190	,6990	,1.0844,	0.0000,	0.2347
2024-04-11 14:45:04.226695	,6991	,1.0576,	0.0000,	0.2243
2024-04-11 14:45:04.234024	,6992	,1.0367,	0.0000,	0.2213
2024-04-11 14:45:04.243825	,6993	,1.0278,	0.0000,	0.2250
2024-04-11 14:45:04.251825	,6994	,0.9642,	0.0000,	0.2220
2024-04-11 14:45:04.261810	,6995	,1.0144,	0.0000,	0.2147
2024-04-11 14:45:04.268876	,6996	,1.0209,	0.0000,	0.2317
2024-04-11 14:45:04.276272	,6997	,0.9516,	0.0000,	0.2120
2024-04-11 14:45:04.282783	,6998	,1.0664,	0.0000,	0.2180
2024-04-11 14:45:04.291794	,6999	,0.9472,	0.0000,	0.2270
2024-04-11 14:45:04.298916	,7000	,1.0409,	0.0000,	0.2243
2024-04-11 14:45:04.310088	,7001	,0.9250,	0.0000,	0.2137
2024-04-11 14:45:04.319435	,7002	,1.0122,	0.0000,	0.2257
2024-04-11 14:45:04.327960	,7003	,0.9983,	0.0000,	0.2040
2024-04-11 14:45:04.335945	,7004	,1.0695,	0.0000,	0.2403
2024-04-11 14:45:04.345087	,7005	,0.9260,	0.0000,	0.2320
2024-04-11 14:45:04.352992	,7006	,0.9800,	0.0000,	0.2207
2024-04-11 14:45:04.359016	,7007	,0.9837,	0.0000,	0.2240
2024-04-11 14:45:04.366144	,7008	,0.9853,	0.0000,	0.2210
2024-04-11 14:45:04.373880	,7009	,0.9920,	0.0000,	0.2210
2024-04-11 14:45:04.379880	,7010	,1.0133,	0.0000,	0.2217
2024-04-11 14:45:04.388153	,7011	,1.0058,	0.0000,	0.2180
2024-04-11 14:45:04.395041	,7012	,0.9895,	0.0000,	0.2253
2024-04-11 14:45:04.404258	,7013	,1.0115,	0.0000,	0.2113
2024-04-11 14:45:04.417800	,7014	,1.0230,	0.0000,	0.2133
2024-04-11 14:45:04.426269	,7015	,0.9697,	0.0000,	0.2180
2024-04-11 14:45:04.433858	,7016	,1.0511,	0.0000,	0.2203
2024-04-11 14:45:04.443370	,7017	,0.9761,	0.0000,	0.2090
2024-04-11 14:45:04.451924	,7018	,0.9612,	0.0000,	0.2307
2024-04-11 14:45:04.461004	,7019	,1.0315,	0.0000,	0.2197
2024-04-11 14:45:04.469374	,7020	,1.0374,	0.0000,	0.2347
2024-04-11 14:45:04.474901	,7021	,0.9584,	0.0000,	0.2243
2024-04-11 14:45:04.480901	,7022	,0.9046,	0.0000,	0.2213
2024-04-11 14:45:04.489925	,7023	,0.9959,	0.0000,	0.2250
2024-04-11 14:45:04.496663	,7024	,1.0199,	0.0000,	0.2220
2024-04-11 14:45:04.505690	,7025	,0.9702,	0.0000,	0.2147
2024-04-11 14:45:04.522050	,7026	,0.9126,	0.0000,	0.2317
2024-04-11 14:45:04.531072	,7027	,0.9669,	0.0000,	0.2120
2024-04-11 14:45:04.542193	,7028	,1.0396,	0.0000,	0.2180
2024-04-11 14:45:04.548937	,7029	,1.0117,	0.0000,	0.2270
2024-04-11 14:45:04.559453	,7030	,0.9581,	0.0000,	0.2243
2024-04-11 14:45:04.569249	,7031	,1.0788,	0.0000,	0.2137
2024-04-11 14:45:04.576268	,7032	,1.0372,	0.0000,	0.2257
2024-04-11 14:45:04.584298	,7033	,1.0342,	0.0000,	0.2040
2024-04-11 14:45:04.592802	,7034	,0.9575,	0.0000,	0.2403
2024-04-11 14:45:04.602572	,7035	,1.0161,	0.0000,	0.2320
2024-04-11 14:45:04.615106	,7036	,0.9558,	0.0000,	0.2207
2024-04-11 14:45:04.624118	,7037	,1.0518,	0.0000,	0.2240
2024-04-11 14:45:04.633125	,7038	,0.9785,	0.0000,	0.2210
2024-04-11 14:45:04.640905	,7039	,0.9960,	0.0000,	0.2210
2024-04-11 14:45:04.651039	,7040	,0.9721,	0.0000,	0.2217
2024-04-11 14:45:04.660050	,7041	,1.0460,	0.0000,	0.2180
2024-04-11 14:45:04.669206	,7042	,1.0661,	0.0000,	0.2253
2024-04-11 14:45:04.678712	,7043	,0.9677,	0.0000,	0.2113
2024-04-11 14:45:04.686975	,7044	,1.0366,	0.0000,	0.2133
2024-04-11 14:45:04.694494	,7045	,1.0090,	0.0000,	0.2180
2024-04-11 14:45:04.707569	,7046	,1.0214,	0.0000,	0.2203
2024-04-11 14:45:04.715582	,7047	,0.9907,	0.0000,	0.2090
2024-04-11 14:45:04.724103	,7048	,1.0311,	0.0000,	0.2307
2024-04-11 14:45:04.729609	,7049	,0.9744,	0.0000,	0.2197
2024-04-11 14:45:04.738639	,7050	,1.0010,	0.0000,	0.2347
2024-04-11 14:45:04.744735	,7051	,1.0328,	0.0000,	0.2243
2024-04-11 14:45:04.753749	,7052	,0.9951,	0.0000,	0.2213
2024-04-11 14:45:04.760802	,7053	,1.0283,	0.0000,	0.2250
2024-04-11 14:45:04.768913	,7054	,0.9935,	0.0000,	0.2220
2024-04-11 14:45:04.776922	,7055	,1.0599,	0.0000,	0.2147
2024-04-11 14:45:04.785251	,7056	,1.0373,	0.0000,	0.2317
2024-04-11 14:45:04.794265	,7057	,1.0080,	0.0000,	0.2120
2024-04-11 14:45:04.809282	,7058	,0.9767,	0.0000,	0.2180
2024-04-11 14:45:04.820367	,7059	,0.9701,	0.0000,	0.2270
2024-04-11 14:45:04.830379	,7060	,1.0445,	0.0000,	0.2243
2024-04-11 14:45:04.839409	,7061	,0.9754,	0.0000,	0.2137
2024-04-11 14:45:04.849925	,7062	,0.9418,	0.0000,	0.2257
2024-04-11 14:45:04.860036	,7063	,0.9668,	0.0000,	0.2040
2024-04-11 14:45:04.869439	,7064	,0.9774,	0.0000,	0.2403
2024-04-11 14:45:04.875533	,7065	,0.9619,	0.0000,	0.2320
2024-04-11 14:45:04.883545	,7066	,0.8838,	0.0000,	0.2207
2024-04-11 14:45:04.890549	,7067	,1.0108,	0.0000,	0.2240
2024-04-11 14:45:04.897664	,7068	,1.0332,	0.0000,	0.2210
2024-04-11 14:45:04.910677	,7069	,0.9714,	0.0000,	0.2210
2024-04-11 14:45:04.920222	,7070	,0.9777,	0.0000,	0.2217
2024-04-11 14:45:04.927729	,7071	,0.9821,	0.0000,	0.2180
2024-04-11 14:45:04.938135	,7072	,1.0477,	0.0000,	0.2253
2024-04-11 14:45:04.944653	,7073	,0.9420,	0.0000,	0.2113
2024-04-11 14:45:04.954266	,7074	,0.9481,	0.0000,	0.2133
2024-04-11 14:45:04.964899	,7075	,1.0276,	0.0000,	0.2180
2024-04-11 14:45:04.973165	,7076	,0.9801,	0.0000,	0.2203
2024-04-11 14:45:04.981169	,7077	,1.0472,	0.0000,	0.2090
2024-04-11 14:45:04.991551	,7078	,1.0318,	0.0000,	0.2307
2024-04-11 14:45:04.998288	,7079	,0.9749,	0.0000,	0.2197
2024-04-11 14:45:05.010758	,7080	,0.9594,	0.0000,	0.2347
2024-04-11 14:45:05.022187	,7081	,1.0682,	0.0000,	0.2243
2024-04-11 14:45:05.031223	,7082	,1.0484,	0.0000,	0.2213
2024-04-11 14:45:05.039860	,7083	,0.9371,	0.0000,	0.2250
2024-04-11 14:45:05.047472	,7084	,1.0550,	0.0000,	0.2220
2024-04-11 14:45:05.056056	,7085	,1.0105,	0.0000,	0.2147
2024-04-11 14:45:05.063063	,7086	,0.9723,	0.0000,	0.2317
2024-04-11 14:45:05.070633	,7087	,1.0135,	0.0000,	0.2120
2024-04-11 14:45:05.078646	,7088	,0.9507,	0.0000,	0.2180
2024-04-11 14:45:05.086830	,7089	,1.0478,	0.0000,	0.2270
2024-04-11 14:45:05.096840	,7090	,1.0816,	0.0000,	0.2243
2024-04-11 14:45:05.109947	,7091	,0.9603,	0.0000,	0.2137
2024-04-11 14:45:05.120955	,7092	,0.9471,	0.0000,	0.2257
2024-04-11 14:45:05.126965	,7093	,0.9377,	0.0000,	0.2040
2024-04-11 14:45:05.136057	,7094	,1.0835,	0.0000,	0.2403
2024-04-11 14:45:05.146590	,7095	,0.9672,	0.0000,	0.2320
2024-04-11 14:45:05.155069	,7096	,1.0705,	0.0000,	0.2207
2024-04-11 14:45:05.161073	,7097	,1.0338,	0.0000,	0.2240
2024-04-11 14:45:05.172587	,7098	,1.0058,	0.0000,	0.2210
2024-04-11 14:45:05.179155	,7099	,1.0078,	0.0000,	0.2210
2024-04-11 14:45:05.189694	,7100	,1.0505,	0.0000,	0.2217
2024-04-11 14:45:05.200218	,7101	,0.9935,	0.0000,	0.2180
2024-04-11 14:45:05.212733	,7102	,0.9909,	0.0000,	0.2253
2024-04-11 14:45:05.222712	,7103	,1.0310,	0.0000,	0.2113
2024-04-11 14:45:05.232218	,7104	,0.9661,	0.0000,	0.2133
2024-04-11 14:45:05.240844	,7105	,1.0050,	0.0000,	0.2180
2024-04-11 14:45:05.247924	,7106	,1.0201,	0.0000,	0.2203
2024-04-11 14:45:05.256212	,7107	,0.9667,	0.0000,	0.2090
2024-04-11 14:45:05.262211	,7108	,0.9469,	0.0000,	0.2307
2024-04-11 14:45:05.270717	,7109	,1.0027,	0.0000,	0.2197
2024-04-11 14:45:05.278271	,7110	,1.0122,	0.0000,	0.2347
2024-04-11 14:45:05.288302	,7111	,0.9317,	0.0000,	0.2243
2024-04-11 14:45:05.297314	,7112	,1.0027,	0.0000,	0.2213
2024-04-11 14:45:05.310612	,7113	,0.9794,	0.0000,	0.2250
2024-04-11 14:45:05.320625	,7114	,1.0394,	0.0000,	0.2220
2024-04-11 14:45:05.330849	,7115	,1.0110,	0.0000,	0.2147
2024-04-11 14:45:05.339860	,7116	,0.9589,	0.0000,	0.2317
2024-04-11 14:45:05.349919	,7117	,1.0253,	0.0000,	0.2120
2024-04-11 14:45:05.358928	,7118	,0.9750,	0.0000,	0.2180
2024-04-11 14:45:05.367943	,7119	,0.9783,	0.0000,	0.2270
2024-04-11 14:45:05.375464	,7120	,0.9661,	0.0000,	0.2243
2024-04-11 14:45:05.384688	,7121	,0.9658,	0.0000,	0.2137
2024-04-11 14:45:05.394704	,7122	,0.9784,	0.0000,	0.2257
2024-04-11 14:45:05.403809	,7123	,0.9667,	0.0000,	0.2040
2024-04-11 14:45:05.418355	,7124	,0.9616,	0.0000,	0.2403
2024-04-11 14:45:05.425543	,7125	,0.9870,	0.0000,	0.2320
2024-04-11 14:45:05.433058	,7126	,0.9836,	0.0000,	0.2207
2024-04-11 14:45:05.443426	,7127	,1.0154,	0.0000,	0.2240
2024-04-11 14:45:05.451944	,7128	,1.0065,	0.0000,	0.2210
2024-04-11 14:45:05.462163	,7129	,1.0752,	0.0000,	0.2210
2024-04-11 14:45:05.469187	,7130	,1.0327,	0.0000,	0.2217
2024-04-11 14:45:05.475689	,7131	,1.0957,	0.0000,	0.2180
2024-04-11 14:45:05.483732	,7132	,1.0457,	0.0000,	0.2253
2024-04-11 14:45:05.492237	,7133	,0.9096,	0.0000,	0.2113
2024-04-11 14:45:05.501229	,7134	,0.9583,	0.0000,	0.2133
2024-04-11 14:45:05.512744	,7135	,0.9683,	0.0000,	0.2180
2024-04-11 14:45:05.522231	,7136	,1.0527,	0.0000,	0.2203
2024-04-11 14:45:05.530256	,7137	,0.9983,	0.0000,	0.2090
2024-04-11 14:45:05.541049	,7138	,0.9718,	0.0000,	0.2307
2024-04-11 14:45:05.549963	,7139	,0.9841,	0.0000,	0.2197
2024-04-11 14:45:05.556533	,7140	,1.0129,	0.0000,	0.2347
2024-04-11 14:45:05.563039	,7141	,0.9892,	0.0000,	0.2243
2024-04-11 14:45:05.571812	,7142	,0.9948,	0.0000,	0.2213
2024-04-11 14:45:05.580823	,7143	,0.9925,	0.0000,	0.2250
2024-04-11 14:45:05.591839	,7144	,0.9509,	0.0000,	0.2220
2024-04-11 14:45:05.600947	,7145	,0.9457,	0.0000,	0.2147
2024-04-11 14:45:05.612837	,7146	,0.9921,	0.0000,	0.2317
2024-04-11 14:45:05.621790	,7147	,1.0013,	0.0000,	0.2120
2024-04-11 14:45:05.629807	,7148	,0.9726,	0.0000,	0.2180
2024-04-11 14:45:05.637979	,7149	,1.0637,	0.0000,	0.2270
2024-04-11 14:45:06.879125	,7150	,1.1014,	0.0000,	0.2243
2024-04-11 14:45:06.887848	,7151	,0.9904,	0.0000,	0.2137
2024-04-11 14:45:06.895861	,7152	,1.0730,	0.0000,	0.2257
2024-04-11 14:45:06.906961	,7153	,0.9994,	0.0000,	0.2040
2024-04-11 14:45:06.917999	,7154	,1.0074,	0.0000,	0.2403
2024-04-11 14:45:06.929005	,7155	,0.9767,	0.0000,	0.2320
2024-04-11 14:45:06.938021	,7156	,1.0059,	0.0000,	0.2207
2024-04-11 14:45:06.944232	,7157	,0.9353,	0.0000,	0.2240
2024-04-11 14:45:06.953747	,7158	,1.0167,	0.0000,	0.2210
2024-04-11 14:45:06.960747	,7159	,0.9692,	0.0000,	0.2210
2024-04-11 14:45:06.973294	,7160	,0.9936,	0.0000,	0.2217
2024-04-11 14:45:06.980299	,7161	,0.9986,	0.0000,	0.2180
2024-04-11 14:45:06.993881	,7162	,0.9890,	0.0000,	0.2253
2024-04-11 14:45:07.016044	,7163	,1.0156,	0.0000,	0.2113
2024-04-11 14:45:07.044327	,7164	,1.0350,	0.0000,	0.2133
