Epoch	Train Loss	Train Accuracy	Validation Accuracy
2024-03-21 18:51:48.712513	,54188	,0.7238,	0.0000,	0.0523
2024-03-21 18:51:48.720523	,54189	,0.6587,	0.0000,	0.0523
2024-03-21 18:51:48.728534	,54190	,0.7322,	0.0000,	0.0523
2024-03-21 18:51:48.735070	,54191	,0.8334,	0.0000,	0.0523
2024-03-21 18:51:48.743084	,54192	,0.8829,	0.0000,	0.0523
2024-03-21 18:51:48.750127	,54193	,0.8291,	0.0000,	0.0523
2024-03-21 18:51:48.756630	,54194	,0.7162,	0.0000,	0.0523
2024-03-21 18:51:48.763141	,54195	,0.7843,	0.0000,	0.0523
2024-03-21 18:51:48.769280	,54196	,0.7669,	0.0000,	0.0523
2024-03-21 18:51:48.777791	,54197	,0.7778,	0.0000,	0.0523
2024-03-21 18:51:48.784300	,54198	,0.7401,	0.0000,	0.0523
2024-03-21 18:51:48.790321	,54199	,0.8204,	0.0000,	0.0523
2024-03-21 18:51:48.800339	,54200	,0.8962,	0.0000,	0.0523
2024-03-21 18:51:48.808367	,54201	,0.8301,	0.0000,	0.0523
2024-03-21 18:51:48.818386	,54202	,0.8854,	0.0000,	0.0523
2024-03-21 18:51:48.825392	,54203	,0.7068,	0.0000,	0.0523
2024-03-21 18:51:48.832941	,54204	,0.8359,	0.0000,	0.0523
2024-03-21 18:51:48.840455	,54205	,0.8436,	0.0000,	0.0523
2024-03-21 18:51:48.850952	,54206	,0.7884,	0.0000,	0.0523
2024-03-21 18:51:48.859006	,54207	,0.7784,	0.0000,	0.0523
2024-03-21 18:51:48.865006	,54208	,0.7305,	0.0000,	0.0523
2024-03-21 18:51:48.871026	,54209	,0.7872,	0.0000,	0.0523
2024-03-21 18:51:48.878042	,54210	,0.8158,	0.0000,	0.0523
2024-03-21 18:51:48.884046	,54211	,0.7833,	0.0000,	0.0523
2024-03-21 18:51:48.893071	,54212	,0.7644,	0.0000,	0.0523
2024-03-21 18:51:48.898637	,54213	,0.7997,	0.0000,	0.0523
2024-03-21 18:51:48.904979	,54214	,0.8142,	0.0000,	0.0523
2024-03-21 18:51:48.917838	,54215	,0.7466,	0.0000,	0.0523
2024-03-21 18:51:48.925347	,54216	,0.7666,	0.0000,	0.0523
2024-03-21 18:51:48.932367	,54217	,0.8709,	0.0000,	0.0523
2024-03-21 18:51:48.937876	,54218	,0.7741,	0.0000,	0.0523
2024-03-21 18:51:48.947705	,54219	,0.8657,	0.0000,	0.0523
2024-03-21 18:51:48.953215	,54220	,0.7465,	0.0000,	0.0523
2024-03-21 18:51:48.960874	,54221	,0.8159,	0.0000,	0.0523
2024-03-21 18:51:48.967484	,54222	,0.8041,	0.0000,	0.0523
2024-03-21 18:51:48.975494	,54223	,0.7616,	0.0000,	0.0523
2024-03-21 18:51:48.982515	,54224	,0.8266,	0.0000,	0.0523
2024-03-21 18:51:48.988528	,54225	,0.7012,	0.0000,	0.0523
2024-03-21 18:51:48.998608	,54226	,0.8330,	0.0000,	0.0523
2024-03-21 18:51:49.010623	,54227	,0.8339,	0.0000,	0.0523
2024-03-21 18:51:49.017127	,54228	,0.7314,	0.0000,	0.0523
2024-03-21 18:51:49.026848	,54229	,0.8360,	0.0000,	0.0523
2024-03-21 18:51:49.033204	,54230	,0.7354,	0.0000,	0.0523
2024-03-21 18:51:49.039215	,54231	,0.8087,	0.0000,	0.0523
2024-03-21 18:51:49.045214	,54232	,0.7414,	0.0000,	0.0523
2024-03-21 18:51:49.052356	,54233	,0.7753,	0.0000,	0.0523
2024-03-21 18:51:49.059933	,54234	,0.8954,	0.0000,	0.0523
2024-03-21 18:51:49.067436	,54235	,0.7927,	0.0000,	0.0523
2024-03-21 18:51:49.074990	,54236	,0.8596,	0.0000,	0.0523
2024-03-21 18:51:49.084012	,54237	,0.7478,	0.0000,	0.0523
2024-03-21 18:51:49.090606	,54238	,0.9597,	0.0000,	0.0523
2024-03-21 18:51:49.097616	,54239	,0.7913,	0.0000,	0.0523
2024-03-21 18:51:49.108887	,54240	,0.7488,	0.0000,	0.0523
2024-03-21 18:51:49.115429	,54241	,0.7635,	0.0000,	0.0523
2024-03-21 18:51:49.121455	,54242	,0.8006,	0.0000,	0.0523
2024-03-21 18:51:49.129561	,54243	,0.7457,	0.0000,	0.0523
2024-03-21 18:51:49.136561	,54244	,0.8358,	0.0000,	0.0523
2024-03-21 18:51:49.145576	,54245	,0.7657,	0.0000,	0.0523
2024-03-21 18:51:49.155114	,54246	,0.8222,	0.0000,	0.0523
2024-03-21 18:51:49.164647	,54247	,0.8195,	0.0000,	0.0523
2024-03-21 18:51:49.174733	,54248	,0.8078,	0.0000,	0.0523
2024-03-21 18:51:49.183746	,54249	,0.8381,	0.0000,	0.0523
2024-03-21 18:51:49.192760	,54250	,0.8665,	0.0000,	0.0523
2024-03-21 18:51:49.198514	,54251	,0.8450,	0.0000,	0.0523
2024-03-21 18:51:49.204517	,54252	,0.8665,	0.0000,	0.0523
2024-03-21 18:51:49.212542	,54253	,0.8149,	0.0000,	0.0523
2024-03-21 18:51:49.219070	,54254	,0.7566,	0.0000,	0.0523
2024-03-21 18:51:49.228090	,54255	,0.7811,	0.0000,	0.0523
2024-03-21 18:51:49.236598	,54256	,0.7747,	0.0000,	0.0523
2024-03-21 18:51:49.245643	,54257	,0.8658,	0.0000,	0.0523
2024-03-21 18:51:49.252664	,54258	,0.7544,	0.0000,	0.0523
2024-03-21 18:51:49.259800	,54259	,0.7582,	0.0000,	0.0523
2024-03-21 18:51:49.269810	,54260	,0.7322,	0.0000,	0.0523
2024-03-21 18:51:49.277317	,54261	,0.8457,	0.0000,	0.0523
2024-03-21 18:51:49.283908	,54262	,0.7567,	0.0000,	0.0523
2024-03-21 18:51:49.290416	,54263	,0.9844,	0.0000,	0.0523
2024-03-21 18:51:49.296924	,54264	,0.7696,	0.0000,	0.0523
2024-03-21 18:51:49.302507	,54265	,0.7775,	0.0000,	0.0523
2024-03-21 18:51:49.311473	,54266	,0.6382,	0.0000,	0.0523
2024-03-21 18:51:49.318468	,54267	,0.7278,	0.0000,	0.0523
2024-03-21 18:51:49.328035	,54268	,0.7062,	0.0000,	0.0523
2024-03-21 18:51:49.334039	,54269	,0.6812,	0.0000,	0.0523
2024-03-21 18:51:49.342060	,54270	,0.6983,	0.0000,	0.0523
2024-03-21 18:51:49.350103	,54271	,0.7331,	0.0000,	0.0523
2024-03-21 18:51:49.360639	,54272	,0.8033,	0.0000,	0.0523
2024-03-21 18:51:49.370143	,54273	,0.8020,	0.0000,	0.0523
2024-03-21 18:51:49.380163	,54274	,0.8186,	0.0000,	0.0523
2024-03-21 18:51:49.386663	,54275	,0.8179,	0.0000,	0.0523
2024-03-21 18:51:49.395950	,54276	,0.7006,	0.0000,	0.0523
2024-03-21 18:51:49.405461	,54277	,0.7921,	0.0000,	0.0523
2024-03-21 18:51:49.415489	,54278	,0.8220,	0.0000,	0.0523
2024-03-21 18:51:49.421509	,54279	,0.8176,	0.0000,	0.0523
2024-03-21 18:51:49.430003	,54280	,0.8193,	0.0000,	0.0523
2024-03-21 18:51:49.436509	,54281	,0.8058,	0.0000,	0.0523
2024-03-21 18:51:49.445027	,54282	,0.8567,	0.0000,	0.0523
2024-03-21 18:51:49.451145	,54283	,0.7539,	0.0000,	0.0523
2024-03-21 18:51:49.457656	,54284	,0.8854,	0.0000,	0.0523
2024-03-21 18:51:49.465679	,54285	,0.6974,	0.0000,	0.0523
2024-03-21 18:51:49.472704	,54286	,0.8727,	0.0000,	0.0523
2024-03-21 18:51:49.481709	,54287	,0.7914,	0.0000,	0.0523
2024-03-21 18:51:49.487717	,54288	,0.8343,	0.0000,	0.0523
2024-03-21 18:51:49.495265	,54289	,0.7860,	0.0000,	0.0523
2024-03-21 18:51:49.502287	,54290	,0.6927,	0.0000,	0.0523
2024-03-21 18:51:49.509189	,54291	,0.8056,	0.0000,	0.0523
2024-03-21 18:51:49.515188	,54292	,0.7637,	0.0000,	0.0523
2024-03-21 18:51:49.524211	,54293	,0.7990,	0.0000,	0.0523
2024-03-21 18:51:49.533249	,54294	,0.8878,	0.0000,	0.0523
2024-03-21 18:51:49.540044	,54295	,0.8639,	0.0000,	0.0523
2024-03-21 18:51:49.546545	,54296	,0.7328,	0.0000,	0.0523
2024-03-21 18:51:49.553059	,54297	,0.8044,	0.0000,	0.0523
2024-03-21 18:51:49.560899	,54298	,0.7626,	0.0000,	0.0523
2024-03-21 18:51:49.567904	,54299	,0.7260,	0.0000,	0.0523
2024-03-21 18:51:49.575413	,54300	,0.7609,	0.0000,	0.0523
2024-03-21 18:51:49.583981	,54301	,0.8516,	0.0000,	0.0523
2024-03-21 18:51:49.592004	,54302	,0.7816,	0.0000,	0.0523
2024-03-21 18:51:49.599069	,54303	,0.8781,	0.0000,	0.0523
2024-03-21 18:51:49.605072	,54304	,0.7874,	0.0000,	0.0523
2024-03-21 18:51:49.613653	,54305	,0.7770,	0.0000,	0.0523
2024-03-21 18:51:49.620784	,54306	,0.7822,	0.0000,	0.0523
2024-03-21 18:51:49.627793	,54307	,0.8255,	0.0000,	0.0523
2024-03-21 18:51:49.633802	,54308	,0.9043,	0.0000,	0.0523
2024-03-21 18:51:49.641818	,54309	,0.8245,	0.0000,	0.0523
2024-03-21 18:51:49.649412	,54310	,0.8178,	0.0000,	0.0523
2024-03-21 18:51:49.655412	,54311	,0.7999,	0.0000,	0.0523
2024-03-21 18:51:49.664803	,54312	,0.7410,	0.0000,	0.0523
2024-03-21 18:51:49.670893	,54313	,0.7890,	0.0000,	0.0523
2024-03-21 18:51:49.679948	,54314	,0.7703,	0.0000,	0.0523
2024-03-21 18:51:49.691331	,54315	,0.8600,	0.0000,	0.0523
2024-03-21 18:51:49.698879	,54316	,0.7978,	0.0000,	0.0523
2024-03-21 18:51:49.708465	,54317	,0.8522,	0.0000,	0.0523
2024-03-21 18:51:49.714471	,54318	,0.8501,	0.0000,	0.0523
2024-03-21 18:51:49.720483	,54319	,0.8001,	0.0000,	0.0523
2024-03-21 18:51:49.729030	,54320	,0.8183,	0.0000,	0.0523
2024-03-21 18:51:49.735034	,54321	,0.8896,	0.0000,	0.0523
2024-03-21 18:51:49.745055	,54322	,0.8234,	0.0000,	0.0523
2024-03-21 18:51:49.751074	,54323	,0.7042,	0.0000,	0.0523
2024-03-21 18:51:49.759607	,54324	,0.8139,	0.0000,	0.0523
2024-03-21 18:51:49.766608	,54325	,0.8230,	0.0000,	0.0523
2024-03-21 18:51:49.773143	,54326	,0.8673,	0.0000,	0.0523
2024-03-21 18:51:49.780163	,54327	,0.8316,	0.0000,	0.0523
2024-03-21 18:51:49.787132	,54328	,0.7613,	0.0000,	0.0523
2024-03-21 18:51:49.795647	,54329	,0.7474,	0.0000,	0.0523
2024-03-21 18:51:49.802669	,54330	,0.8416,	0.0000,	0.0523
2024-03-21 18:51:49.811836	,54331	,0.7588,	0.0000,	0.0523
2024-03-21 18:51:49.817842	,54332	,0.7291,	0.0000,	0.0523
2024-03-21 18:51:49.827862	,54333	,0.7868,	0.0000,	0.0523
2024-03-21 18:51:49.834869	,54334	,0.7353,	0.0000,	0.0523
2024-03-21 18:51:49.843101	,54335	,0.7614,	0.0000,	0.0523
2024-03-21 18:51:49.849121	,54336	,0.8120,	0.0000,	0.0523
2024-03-21 18:51:49.855633	,54337	,0.8061,	0.0000,	0.0523
2024-03-21 18:51:49.864769	,54338	,0.8407,	0.0000,	0.0523
2024-03-21 18:51:49.870784	,54339	,0.7819,	0.0000,	0.0523
2024-03-21 18:51:49.877537	,54340	,0.8094,	0.0000,	0.0523
2024-03-21 18:51:49.883545	,54341	,0.8562,	0.0000,	0.0523
2024-03-21 18:51:49.893559	,54342	,0.8763,	0.0000,	0.0523
2024-03-21 18:51:49.902364	,54343	,0.7634,	0.0000,	0.0523
2024-03-21 18:51:49.911414	,54344	,0.7679,	0.0000,	0.0523
2024-03-21 18:51:49.920962	,54345	,0.7374,	0.0000,	0.0523
2024-03-21 18:51:49.927469	,54346	,0.8453,	0.0000,	0.0523
2024-03-21 18:51:49.933977	,54347	,0.8218,	0.0000,	0.0523
2024-03-21 18:51:49.942024	,54348	,0.7509,	0.0000,	0.0523
2024-03-21 18:51:49.948033	,54349	,0.8031,	0.0000,	0.0523
2024-03-21 18:51:49.954037	,54350	,0.7187,	0.0000,	0.0523
2024-03-21 18:51:49.962627	,54351	,0.8544,	0.0000,	0.0523
2024-03-21 18:51:49.971637	,54352	,0.8163,	0.0000,	0.0523
2024-03-21 18:51:49.980652	,54353	,0.7751,	0.0000,	0.0523
2024-03-21 18:51:49.991166	,54354	,0.8228,	0.0000,	0.0523
2024-03-21 18:51:49.999176	,54355	,0.8151,	0.0000,	0.0523
2024-03-21 18:51:50.005720	,54356	,0.8914,	0.0000,	0.0523
2024-03-21 18:51:50.014843	,54357	,0.7683,	0.0000,	0.0523
2024-03-21 18:51:50.020856	,54358	,0.8431,	0.0000,	0.0523
2024-03-21 18:51:50.028978	,54359	,0.8007,	0.0000,	0.0523
2024-03-21 18:51:50.036486	,54360	,0.8509,	0.0000,	0.0523
2024-03-21 18:51:50.045544	,54361	,0.7892,	0.0000,	0.0523
2024-03-21 18:51:50.051557	,54362	,0.7431,	0.0000,	0.0523
2024-03-21 18:51:50.059988	,54363	,0.7831,	0.0000,	0.0523
2024-03-21 18:51:50.064985	,54364	,0.7375,	0.0000,	0.0523
2024-03-21 18:51:50.072005	,54365	,0.8149,	0.0000,	0.0523
2024-03-21 18:51:50.080036	,54366	,0.7896,	0.0000,	0.0523
2024-03-21 18:51:50.090541	,54367	,0.8105,	0.0000,	0.0523
2024-03-21 18:51:50.098549	,54368	,0.8594,	0.0000,	0.0523
2024-03-21 18:51:50.104548	,54369	,0.8647,	0.0000,	0.0523
2024-03-21 18:51:50.112478	,54370	,0.8045,	0.0000,	0.0523
2024-03-21 18:51:50.122797	,54371	,0.7309,	0.0000,	0.0523
2024-03-21 18:51:50.134028	,54372	,0.7528,	0.0000,	0.0523
2024-03-21 18:51:50.142043	,54373	,0.7635,	0.0000,	0.0523
2024-03-21 18:51:50.153065	,54374	,0.6879,	0.0000,	0.0523
2024-03-21 18:51:50.162353	,54375	,0.7798,	0.0000,	0.0523
2024-03-21 18:51:50.169369	,54376	,0.8753,	0.0000,	0.0523
2024-03-21 18:51:50.176875	,54377	,0.7480,	0.0000,	0.0523
2024-03-21 18:51:50.183390	,54378	,0.8044,	0.0000,	0.0523
2024-03-21 18:51:50.189417	,54379	,0.6823,	0.0000,	0.0523
2024-03-21 18:51:50.198421	,54380	,0.7013,	0.0000,	0.0523
2024-03-21 18:51:50.204430	,54381	,0.7993,	0.0000,	0.0523
2024-03-21 18:51:50.210485	,54382	,0.8281,	0.0000,	0.0523
2024-03-21 18:51:50.216484	,54383	,0.8924,	0.0000,	0.0523
2024-03-21 18:51:50.225295	,54384	,0.7639,	0.0000,	0.0523
2024-03-21 18:51:50.231867	,54385	,0.8970,	0.0000,	0.0523
2024-03-21 18:51:50.237874	,54386	,0.7645,	0.0000,	0.0523
2024-03-21 18:51:50.246884	,54387	,0.8506,	0.0000,	0.0523
2024-03-21 18:51:50.252904	,54388	,0.8294,	0.0000,	0.0523
2024-03-21 18:51:50.260946	,54389	,0.7890,	0.0000,	0.0523
2024-03-21 18:51:50.266945	,54390	,0.8080,	0.0000,	0.0523
2024-03-21 18:51:50.276459	,54391	,0.8740,	0.0000,	0.0523
2024-03-21 18:51:50.282478	,54392	,0.8120,	0.0000,	0.0523
2024-03-21 18:51:50.288492	,54393	,0.7613,	0.0000,	0.0523
2024-03-21 18:51:50.295491	,54394	,0.8750,	0.0000,	0.0523
2024-03-21 18:51:50.302007	,54395	,0.7529,	0.0000,	0.0523
2024-03-21 18:51:50.310794	,54396	,0.8095,	0.0000,	0.0523
2024-03-21 18:51:50.320309	,54397	,0.7396,	0.0000,	0.0523
2024-03-21 18:51:50.328324	,54398	,0.7183,	0.0000,	0.0523
2024-03-21 18:51:50.335503	,54399	,0.8351,	0.0000,	0.0523
2024-03-21 18:51:50.346519	,54400	,0.8027,	0.0000,	0.0523
2024-03-21 18:51:50.357645	,54401	,0.7346,	0.0000,	0.0523
2024-03-21 18:51:50.369282	,54402	,0.7435,	0.0000,	0.0523
2024-03-21 18:51:50.380303	,54403	,0.7926,	0.0000,	0.0523
2024-03-21 18:51:50.386807	,54404	,0.8319,	0.0000,	0.0523
2024-03-21 18:51:50.397828	,54405	,0.8117,	0.0000,	0.0523
2024-03-21 18:51:50.404338	,54406	,0.7739,	0.0000,	0.0523
2024-03-21 18:51:50.415081	,54407	,0.7167,	0.0000,	0.0523
2024-03-21 18:51:50.421100	,54408	,0.8171,	0.0000,	0.0523
2024-03-21 18:51:50.433119	,54409	,0.7774,	0.0000,	0.0523
2024-03-21 18:51:50.443176	,54410	,0.8132,	0.0000,	0.0523
2024-03-21 18:51:50.451479	,54411	,0.8418,	0.0000,	0.0523
2024-03-21 18:51:50.462257	,54412	,0.8637,	0.0000,	0.0523
2024-03-21 18:51:50.469278	,54413	,0.7453,	0.0000,	0.0523
2024-03-21 18:51:50.478290	,54414	,0.7504,	0.0000,	0.0523
2024-03-21 18:51:50.484294	,54415	,0.7659,	0.0000,	0.0523
2024-03-21 18:51:50.494315	,54416	,0.7671,	0.0000,	0.0523
2024-03-21 18:51:50.505382	,54417	,0.7537,	0.0000,	0.0523
2024-03-21 18:51:50.517426	,54418	,0.8236,	0.0000,	0.0523
2024-03-21 18:51:50.528822	,54419	,0.8157,	0.0000,	0.0523
2024-03-21 18:51:50.535823	,54420	,0.8654,	0.0000,	0.0523
2024-03-21 18:51:50.543846	,54421	,0.7351,	0.0000,	0.0523
2024-03-21 18:51:50.549860	,54422	,0.8382,	0.0000,	0.0523
2024-03-21 18:51:50.560489	,54423	,0.7820,	0.0000,	0.0523
2024-03-21 18:51:50.567534	,54424	,0.8009,	0.0000,	0.0523
2024-03-21 18:51:50.575541	,54425	,0.7784,	0.0000,	0.0523
2024-03-21 18:51:50.582107	,54426	,0.7486,	0.0000,	0.0523
2024-03-21 18:51:50.588121	,54427	,0.8817,	0.0000,	0.0523
2024-03-21 18:51:50.595125	,54428	,0.8161,	0.0000,	0.0523
2024-03-21 18:51:50.602143	,54429	,0.6360,	0.0000,	0.0523
2024-03-21 18:51:50.611034	,54430	,0.8277,	0.0000,	0.0523
2024-03-21 18:51:50.616537	,54431	,0.7170,	0.0000,	0.0523
2024-03-21 18:51:50.624054	,54432	,0.8150,	0.0000,	0.0523
2024-03-21 18:51:50.630845	,54433	,0.7992,	0.0000,	0.0523
2024-03-21 18:51:50.637410	,54434	,0.7962,	0.0000,	0.0523
2024-03-21 18:51:50.646923	,54435	,0.7915,	0.0000,	0.0523
2024-03-21 18:51:50.659993	,54436	,0.8040,	0.0000,	0.0523
2024-03-21 18:51:50.668921	,54437	,0.8154,	0.0000,	0.0523
2024-03-21 18:51:50.678896	,54438	,0.7649,	0.0000,	0.0523
2024-03-21 18:51:50.688509	,54439	,0.8605,	0.0000,	0.0523
2024-03-21 18:51:50.701690	,54440	,0.8284,	0.0000,	0.0523
2024-03-21 18:51:50.710037	,54441	,0.7795,	0.0000,	0.0523
2024-03-21 18:51:50.718640	,54442	,0.7873,	0.0000,	0.0523
2024-03-21 18:51:50.729829	,54443	,0.8014,	0.0000,	0.0523
2024-03-21 18:51:50.737635	,54444	,0.7925,	0.0000,	0.0523
2024-03-21 18:51:50.749544	,54445	,0.7674,	0.0000,	0.0523
2024-03-21 18:51:50.759994	,54446	,0.6876,	0.0000,	0.0523
2024-03-21 18:51:50.767607	,54447	,0.7440,	0.0000,	0.0523
2024-03-21 18:51:50.776576	,54448	,0.8738,	0.0000,	0.0523
2024-03-21 18:51:50.783104	,54449	,0.7858,	0.0000,	0.0523
2024-03-21 18:51:50.791810	,54450	,0.8816,	0.0000,	0.0523
2024-03-21 18:51:50.801992	,54451	,0.8161,	0.0000,	0.0523
2024-03-21 18:51:50.810583	,54452	,0.8182,	0.0000,	0.0523
2024-03-21 18:51:50.816661	,54453	,0.7701,	0.0000,	0.0523
2024-03-21 18:51:50.824809	,54454	,0.8307,	0.0000,	0.0523
2024-03-21 18:51:50.832829	,54455	,0.7458,	0.0000,	0.0523
2024-03-21 18:51:50.839815	,54456	,0.7368,	0.0000,	0.0523
2024-03-21 18:51:50.848840	,54457	,0.8190,	0.0000,	0.0523
2024-03-21 18:51:50.854348	,54458	,0.7588,	0.0000,	0.0523
2024-03-21 18:51:50.863922	,54459	,0.9160,	0.0000,	0.0523
2024-03-21 18:51:50.870432	,54460	,0.6818,	0.0000,	0.0523
2024-03-21 18:51:50.880940	,54461	,0.8368,	0.0000,	0.0523
2024-03-21 18:51:50.887445	,54462	,0.7906,	0.0000,	0.0523
2024-03-21 18:51:50.895455	,54463	,0.8302,	0.0000,	0.0523
2024-03-21 18:51:50.903015	,54464	,0.7738,	0.0000,	0.0523
2024-03-21 18:51:50.912040	,54465	,0.7416,	0.0000,	0.0523
2024-03-21 18:51:50.921072	,54466	,0.7584,	0.0000,	0.0523
2024-03-21 18:51:50.927582	,54467	,0.8078,	0.0000,	0.0523
2024-03-21 18:51:50.934858	,54468	,0.8183,	0.0000,	0.0523
2024-03-21 18:51:50.943871	,54469	,0.7646,	0.0000,	0.0523
2024-03-21 18:51:50.951078	,54470	,0.7843,	0.0000,	0.0523
2024-03-21 18:51:50.959594	,54471	,0.8115,	0.0000,	0.0523
2024-03-21 18:51:50.967428	,54472	,0.7501,	0.0000,	0.0523
2024-03-21 18:51:50.978546	,54473	,0.7343,	0.0000,	0.0523
2024-03-21 18:51:50.987634	,54474	,0.7565,	0.0000,	0.0523
2024-03-21 18:51:50.997711	,54475	,0.8626,	0.0000,	0.0523
2024-03-21 18:51:51.007221	,54476	,0.8434,	0.0000,	0.0523
2024-03-21 18:51:51.014734	,54477	,0.8156,	0.0000,	0.0523
2024-03-21 18:51:51.021420	,54478	,0.7824,	0.0000,	0.0523
2024-03-21 18:51:51.031461	,54479	,0.8039,	0.0000,	0.0523
2024-03-21 18:51:51.038499	,54480	,0.7936,	0.0000,	0.0523
2024-03-21 18:51:51.048574	,54481	,0.8255,	0.0000,	0.0523
2024-03-21 18:51:51.054774	,54482	,0.8752,	0.0000,	0.0523
2024-03-21 18:51:51.067605	,54483	,0.7113,	0.0000,	0.0523
2024-03-21 18:51:51.077799	,54484	,0.8069,	0.0000,	0.0523
2024-03-21 18:51:51.088359	,54485	,0.6919,	0.0000,	0.0523
2024-03-21 18:51:51.097876	,54486	,0.8191,	0.0000,	0.0523
2024-03-21 18:51:51.110646	,54487	,0.7908,	0.0000,	0.0523
2024-03-21 18:51:51.121822	,54488	,0.7949,	0.0000,	0.0523
2024-03-21 18:51:51.133478	,54489	,0.7422,	0.0000,	0.0523
2024-03-21 18:51:51.144503	,54490	,0.8329,	0.0000,	0.0523
2024-03-21 18:51:51.152526	,54491	,0.7969,	0.0000,	0.0523
2024-03-21 18:51:51.162941	,54492	,0.7798,	0.0000,	0.0523
2024-03-21 18:51:51.171487	,54493	,0.8304,	0.0000,	0.0523
2024-03-21 18:51:51.180515	,54494	,0.7919,	0.0000,	0.0523
2024-03-21 18:51:51.193538	,54495	,0.7388,	0.0000,	0.0523
2024-03-21 18:51:51.200616	,54496	,0.8298,	0.0000,	0.0523
2024-03-21 18:51:51.206616	,54497	,0.9168,	0.0000,	0.0523
2024-03-21 18:51:51.215562	,54498	,0.8422,	0.0000,	0.0523
2024-03-21 18:51:51.222583	,54499	,0.7833,	0.0000,	0.0523
2024-03-21 18:51:51.230596	,54500	,0.8088,	0.0000,	0.0523
2024-03-21 18:51:51.241707	,54501	,0.8382,	0.0000,	0.0523
2024-03-21 18:51:51.248712	,54502	,0.8525,	0.0000,	0.0523
2024-03-21 18:51:51.255712	,54503	,0.8136,	0.0000,	0.0523
2024-03-21 18:51:51.264232	,54504	,0.7327,	0.0000,	0.0523
2024-03-21 18:51:51.270375	,54505	,0.8474,	0.0000,	0.0523
2024-03-21 18:51:51.279398	,54506	,0.7397,	0.0000,	0.0523
2024-03-21 18:51:51.285398	,54507	,0.7812,	0.0000,	0.0523
2024-03-21 18:51:51.293669	,54508	,0.8474,	0.0000,	0.0523
2024-03-21 18:51:51.303188	,54509	,0.8029,	0.0000,	0.0523
2024-03-21 18:51:51.310834	,54510	,0.8561,	0.0000,	0.0523
2024-03-21 18:51:51.317337	,54511	,0.7230,	0.0000,	0.0523
2024-03-21 18:51:51.325858	,54512	,0.9436,	0.0000,	0.0523
2024-03-21 18:51:51.333438	,54513	,0.8017,	0.0000,	0.0523
2024-03-21 18:51:51.339462	,54514	,0.8216,	0.0000,	0.0523
2024-03-21 18:51:51.347475	,54515	,0.6583,	0.0000,	0.0523
2024-03-21 18:51:51.354487	,54516	,0.7051,	0.0000,	0.0523
2024-03-21 18:51:51.362532	,54517	,0.7850,	0.0000,	0.0523
2024-03-21 18:51:51.369086	,54518	,0.8310,	0.0000,	0.0523
2024-03-21 18:51:51.376599	,54519	,0.7460,	0.0000,	0.0523
2024-03-21 18:51:51.383113	,54520	,0.7354,	0.0000,	0.0523
2024-03-21 18:51:51.390142	,54521	,0.9279,	0.0000,	0.0523
2024-03-21 18:51:51.398149	,54522	,0.8522,	0.0000,	0.0523
2024-03-21 18:51:51.404152	,54523	,0.8229,	0.0000,	0.0523
2024-03-21 18:51:51.415038	,54524	,0.7885,	0.0000,	0.0523
2024-03-21 18:51:51.424631	,54525	,0.7928,	0.0000,	0.0523
2024-03-21 18:51:51.431180	,54526	,0.8902,	0.0000,	0.0523
2024-03-21 18:51:51.438201	,54527	,0.8739,	0.0000,	0.0523
2024-03-21 18:51:51.445965	,54528	,0.7652,	0.0000,	0.0523
2024-03-21 18:51:51.452479	,54529	,0.7781,	0.0000,	0.0523
2024-03-21 18:51:51.459021	,54530	,0.8433,	0.0000,	0.0523
2024-03-21 18:51:51.465538	,54531	,0.7538,	0.0000,	0.0523
2024-03-21 18:51:51.473562	,54532	,0.7657,	0.0000,	0.0523
2024-03-21 18:51:51.482109	,54533	,0.7415,	0.0000,	0.0523
2024-03-21 18:51:51.487619	,54534	,0.8474,	0.0000,	0.0523
2024-03-21 18:51:51.497366	,54535	,0.7758,	0.0000,	0.0523
2024-03-21 18:51:51.503399	,54536	,0.8529,	0.0000,	0.0523
2024-03-21 18:51:51.510433	,54537	,0.8115,	0.0000,	0.0523
2024-03-21 18:51:51.517448	,54538	,0.9492,	0.0000,	0.0523
2024-03-21 18:51:51.524986	,54539	,0.7669,	0.0000,	0.0523
2024-03-21 18:51:51.532005	,54540	,0.8149,	0.0000,	0.0523
2024-03-21 18:51:51.538487	,54541	,0.8317,	0.0000,	0.0523
2024-03-21 18:51:51.546516	,54542	,0.7091,	0.0000,	0.0523
2024-03-21 18:51:51.553027	,54543	,0.7484,	0.0000,	0.0523
2024-03-21 18:51:51.564612	,54544	,0.8288,	0.0000,	0.0523
2024-03-21 18:51:51.571158	,54545	,0.7355,	0.0000,	0.0523
2024-03-21 18:51:51.579180	,54546	,0.7854,	0.0000,	0.0523
2024-03-21 18:51:51.585180	,54547	,0.8114,	0.0000,	0.0523
2024-03-21 18:51:51.593201	,54548	,0.8688,	0.0000,	0.0523
2024-03-21 18:51:51.599223	,54549	,0.7772,	0.0000,	0.0523
2024-03-21 18:51:51.606732	,54550	,0.8230,	0.0000,	0.0523
2024-03-21 18:51:51.615254	,54551	,0.7100,	0.0000,	0.0523
2024-03-21 18:51:51.621274	,54552	,0.8903,	0.0000,	0.0523
2024-03-21 18:51:51.627783	,54553	,0.7212,	0.0000,	0.0523
2024-03-21 18:51:51.633848	,54554	,0.8581,	0.0000,	0.0523
