Epoch	Train Loss	Train Accuracy	Validation Accuracy
2024-04-10 04:13:01.422818	,2593	,0.7014,	0.0000,	0.2347
2024-04-10 04:13:10.646908	,2594	,0.6993,	0.0000,	0.1967
2024-04-10 04:13:19.761879	,2595	,0.7345,	0.0000,	0.2367
2024-04-10 04:13:28.857132	,2596	,0.7162,	0.0000,	0.2247
2024-04-10 04:13:38.074578	,2597	,0.7208,	0.0000,	0.2180
2024-04-10 04:13:47.363577	,2598	,0.7231,	0.0000,	0.2220
2024-04-10 04:13:56.553123	,2599	,0.7225,	0.0000,	0.2393
2024-04-10 04:14:05.050733	,2600	,0.7146,	0.0000,	0.2533
2024-04-10 04:14:13.586421	,2601	,0.7307,	0.0000,	0.2347
2024-04-10 04:14:22.011236	,2602	,0.7147,	0.0000,	0.1967
2024-04-10 04:14:30.435840	,2603	,0.7169,	0.0000,	0.2367
2024-04-10 04:14:38.986293	,2604	,0.7107,	0.0000,	0.2247
2024-04-10 04:14:47.474955	,2605	,0.7027,	0.0000,	0.2180
2024-04-10 04:14:55.866145	,2606	,0.7084,	0.0000,	0.2220
2024-04-10 04:15:04.318753	,2607	,0.7188,	0.0000,	0.2393
2024-04-10 04:15:12.749197	,2608	,0.6963,	0.0000,	0.2533
2024-04-10 04:15:21.222202	,2609	,0.7271,	0.0000,	0.2347
2024-04-10 04:15:29.570786	,2610	,0.7286,	0.0000,	0.1967
2024-04-10 04:15:37.939114	,2611	,0.7303,	0.0000,	0.2367
2024-04-10 04:15:46.353902	,2612	,0.7343,	0.0000,	0.2247
2024-04-10 04:15:54.781639	,2613	,0.7147,	0.0000,	0.2180
2024-04-10 04:16:03.261582	,2614	,0.7216,	0.0000,	0.2220
2024-04-10 04:16:11.796865	,2615	,0.7172,	0.0000,	0.2393
2024-04-10 04:16:20.069536	,2616	,0.7055,	0.0000,	0.2533
2024-04-10 04:16:28.467118	,2617	,0.7137,	0.0000,	0.2347
2024-04-10 04:16:37.014767	,2618	,0.7022,	0.0000,	0.1967
2024-04-10 04:16:45.460661	,2619	,0.6659,	0.0000,	0.2367
2024-04-10 04:16:53.696169	,2620	,0.7138,	0.0000,	0.2247
2024-04-10 04:17:02.151027	,2621	,0.7385,	0.0000,	0.2180
2024-04-10 04:17:10.501068	,2622	,0.6951,	0.0000,	0.2220
2024-04-10 04:17:18.784788	,2623	,0.7124,	0.0000,	0.2393
2024-04-10 04:17:27.227311	,2624	,0.7345,	0.0000,	0.2533
2024-04-10 04:17:35.824004	,2625	,0.7188,	0.0000,	0.2347
2024-04-10 04:17:44.273227	,2626	,0.7169,	0.0000,	0.1967
2024-04-10 04:17:52.644639	,2627	,0.6881,	0.0000,	0.2367
2024-04-10 04:18:00.926755	,2628	,0.7083,	0.0000,	0.2247
2024-04-10 04:18:09.230626	,2629	,0.6982,	0.0000,	0.2180
2024-04-10 04:18:17.635512	,2630	,0.7467,	0.0000,	0.2220
2024-04-10 04:18:26.030509	,2631	,0.7214,	0.0000,	0.2393
2024-04-10 04:18:34.458353	,2632	,0.7121,	0.0000,	0.2533
2024-04-10 04:18:42.875943	,2633	,0.7273,	0.0000,	0.2347
2024-04-10 04:18:51.282064	,2634	,0.7387,	0.0000,	0.1967
2024-04-10 04:18:59.729586	,2635	,0.7094,	0.0000,	0.2367
2024-04-10 04:19:08.111244	,2636	,0.6883,	0.0000,	0.2247
2024-04-10 04:19:16.414326	,2637	,0.7116,	0.0000,	0.2180
2024-04-10 04:19:24.779822	,2638	,0.7286,	0.0000,	0.2220
2024-04-10 04:19:33.288993	,2639	,0.7136,	0.0000,	0.2393
2024-04-10 04:19:41.782281	,2640	,0.7297,	0.0000,	0.2533
2024-04-10 04:19:50.366505	,2641	,0.7036,	0.0000,	0.2347
2024-04-10 04:19:58.910403	,2642	,0.7227,	0.0000,	0.1967
2024-04-10 04:20:07.407130	,2643	,0.7136,	0.0000,	0.2367
2024-04-10 04:20:15.905692	,2644	,0.7348,	0.0000,	0.2247
2024-04-10 04:20:24.410820	,2645	,0.7137,	0.0000,	0.2180
2024-04-10 04:20:32.966740	,2646	,0.7352,	0.0000,	0.2220
2024-04-10 04:20:41.472348	,2647	,0.7027,	0.0000,	0.2393
2024-04-10 04:20:49.818319	,2648	,0.7253,	0.0000,	0.2533
2024-04-10 04:20:58.222859	,2649	,0.7234,	0.0000,	0.2347
2024-04-10 04:21:06.760907	,2650	,0.7174,	0.0000,	0.1967
2024-04-10 04:21:15.177592	,2651	,0.6974,	0.0000,	0.2367
2024-04-10 04:21:23.675055	,2652	,0.7137,	0.0000,	0.2247
2024-04-10 04:21:32.055238	,2653	,0.7050,	0.0000,	0.2180
2024-04-10 04:21:40.452056	,2654	,0.7161,	0.0000,	0.2220
2024-04-10 04:21:48.737487	,2655	,0.7198,	0.0000,	0.2393
2024-04-10 04:21:57.033183	,2656	,0.7195,	0.0000,	0.2533
2024-04-10 04:22:05.480569	,2657	,0.7356,	0.0000,	0.2347
2024-04-10 04:22:13.945381	,2658	,0.7147,	0.0000,	0.1967
2024-04-10 04:22:22.334555	,2659	,0.7135,	0.0000,	0.2367
2024-04-10 04:22:30.894910	,2660	,0.7430,	0.0000,	0.2247
2024-04-10 04:22:39.459284	,2661	,0.7186,	0.0000,	0.2180
2024-04-10 04:22:47.948765	,2662	,0.7291,	0.0000,	0.2220
2024-04-10 04:22:56.282855	,2663	,0.7120,	0.0000,	0.2393
2024-04-10 04:23:04.703317	,2664	,0.7413,	0.0000,	0.2533
2024-04-10 04:23:13.122574	,2665	,0.7266,	0.0000,	0.2347
2024-04-10 04:23:21.532385	,2666	,0.7334,	0.0000,	0.1967
2024-04-10 04:23:29.947266	,2667	,0.7220,	0.0000,	0.2367
2024-04-10 04:23:38.456817	,2668	,0.7289,	0.0000,	0.2247
2024-04-10 04:23:46.800898	,2669	,0.7036,	0.0000,	0.2180
2024-04-10 04:23:55.227347	,2670	,0.7323,	0.0000,	0.2220
2024-04-10 04:24:03.599197	,2671	,0.7153,	0.0000,	0.2393
2024-04-10 04:24:12.086061	,2672	,0.7010,	0.0000,	0.2533
2024-04-10 04:24:20.580302	,2673	,0.7488,	0.0000,	0.2347
2024-04-10 04:24:28.956584	,2674	,0.7283,	0.0000,	0.1967
2024-04-10 04:24:37.446654	,2675	,0.7054,	0.0000,	0.2367
2024-04-10 04:24:45.907258	,2676	,0.7410,	0.0000,	0.2247
2024-04-10 04:24:54.293891	,2677	,0.7290,	0.0000,	0.2180
2024-04-10 04:25:02.706710	,2678	,0.6892,	0.0000,	0.2220
2024-04-10 04:25:11.015015	,2679	,0.7462,	0.0000,	0.2393
2024-04-10 04:25:19.280852	,2680	,0.7297,	0.0000,	0.2533
2024-04-10 04:25:27.585776	,2681	,0.7204,	0.0000,	0.2347
2024-04-10 04:25:35.961752	,2682	,0.7443,	0.0000,	0.1967
2024-04-10 04:25:44.149758	,2683	,0.7292,	0.0000,	0.2367
2024-04-10 04:25:52.500901	,2684	,0.7215,	0.0000,	0.2247
2024-04-10 04:26:00.904969	,2685	,0.7195,	0.0000,	0.2180
2024-04-10 04:26:09.296232	,2686	,0.7064,	0.0000,	0.2220
2024-04-10 04:26:17.680150	,2687	,0.7137,	0.0000,	0.2393
2024-04-10 04:26:26.111320	,2688	,0.6937,	0.0000,	0.2533
2024-04-10 04:26:34.536035	,2689	,0.7154,	0.0000,	0.2347
2024-04-10 04:26:43.047920	,2690	,0.7064,	0.0000,	0.1967
2024-04-10 04:26:51.557522	,2691	,0.7516,	0.0000,	0.2367
2024-04-10 04:27:00.098114	,2692	,0.7059,	0.0000,	0.2247
2024-04-10 04:27:08.556784	,2693	,0.7167,	0.0000,	0.2180
2024-04-10 04:27:17.004327	,2694	,0.7041,	0.0000,	0.2220
2024-04-10 04:27:25.431198	,2695	,0.7024,	0.0000,	0.2393
2024-04-10 04:27:33.827814	,2696	,0.7060,	0.0000,	0.2533
2024-04-10 04:27:42.260041	,2697	,0.7060,	0.0000,	0.2347
2024-04-10 04:27:50.652240	,2698	,0.7230,	0.0000,	0.1967
2024-04-10 04:27:59.063876	,2699	,0.7081,	0.0000,	0.2367
2024-04-10 04:28:07.764809	,2700	,0.7073,	0.0000,	0.2247
2024-04-10 04:28:16.145752	,2701	,0.7332,	0.0000,	0.2180
2024-04-10 04:28:24.645841	,2702	,0.7234,	0.0000,	0.2220
2024-04-10 04:28:33.676032	,2703	,0.7074,	0.0000,	0.2393
2024-04-10 04:28:42.172878	,2704	,0.7106,	0.0000,	0.2533
2024-04-10 04:28:50.605802	,2705	,0.7466,	0.0000,	0.2347
2024-04-10 04:28:59.116819	,2706	,0.7506,	0.0000,	0.1967
2024-04-10 04:29:07.621814	,2707	,0.7224,	0.0000,	0.2367
2024-04-10 04:29:16.212523	,2708	,0.7080,	0.0000,	0.2247
2024-04-10 04:29:24.709479	,2709	,0.7260,	0.0000,	0.2180
2024-04-10 04:29:33.225281	,2710	,0.7153,	0.0000,	0.2220
2024-04-10 04:29:41.646733	,2711	,0.7386,	0.0000,	0.2393
2024-04-10 04:29:50.162747	,2712	,0.7124,	0.0000,	0.2533
2024-04-10 04:29:58.627178	,2713	,0.6860,	0.0000,	0.2347
2024-04-10 04:30:07.043233	,2714	,0.7192,	0.0000,	0.1967
2024-04-10 04:30:15.522392	,2715	,0.7029,	0.0000,	0.2367
2024-04-10 04:30:23.985177	,2716	,0.7175,	0.0000,	0.2247
2024-04-10 04:30:32.401832	,2717	,0.7235,	0.0000,	0.2180
2024-04-10 04:30:40.851757	,2718	,0.7073,	0.0000,	0.2220
2024-04-10 04:30:49.344078	,2719	,0.7199,	0.0000,	0.2393
2024-04-10 04:30:57.677506	,2720	,0.6921,	0.0000,	0.2533
2024-04-10 04:31:06.035665	,2721	,0.7349,	0.0000,	0.2347
2024-04-10 04:31:14.649260	,2722	,0.7131,	0.0000,	0.1967
2024-04-10 04:31:23.028278	,2723	,0.7234,	0.0000,	0.2367
2024-04-10 04:31:31.483499	,2724	,0.7038,	0.0000,	0.2247
2024-04-10 04:31:39.910653	,2725	,0.7179,	0.0000,	0.2180
2024-04-10 04:31:48.368893	,2726	,0.7278,	0.0000,	0.2220
2024-04-10 04:31:56.793840	,2727	,0.7134,	0.0000,	0.2393
2024-04-10 04:32:05.345905	,2728	,0.6918,	0.0000,	0.2533
2024-04-10 04:32:13.698902	,2729	,0.7238,	0.0000,	0.2347
2024-04-10 04:32:22.132549	,2730	,0.7009,	0.0000,	0.1967
2024-04-10 04:32:30.776698	,2731	,0.7444,	0.0000,	0.2367
2024-04-10 04:32:39.181353	,2732	,0.6967,	0.0000,	0.2247
2024-04-10 04:32:47.777521	,2733	,0.7147,	0.0000,	0.2180
2024-04-10 04:32:56.197403	,2734	,0.7159,	0.0000,	0.2220
2024-04-10 04:33:04.554011	,2735	,0.7176,	0.0000,	0.2393
2024-04-10 04:33:12.958355	,2736	,0.7233,	0.0000,	0.2533
2024-04-10 04:33:21.529236	,2737	,0.7536,	0.0000,	0.2347
2024-04-10 04:33:30.218593	,2738	,0.7222,	0.0000,	0.1967
2024-04-10 04:33:38.623294	,2739	,0.7396,	0.0000,	0.2367
2024-04-10 04:33:47.257917	,2740	,0.7078,	0.0000,	0.2247
2024-04-10 04:33:55.801971	,2741	,0.7276,	0.0000,	0.2180
2024-04-10 04:34:04.053018	,2742	,0.6956,	0.0000,	0.2220
2024-04-10 04:34:12.614971	,2743	,0.6990,	0.0000,	0.2393
2024-04-10 04:34:21.150889	,2744	,0.7223,	0.0000,	0.2533
2024-04-10 04:34:29.692912	,2745	,0.7161,	0.0000,	0.2347
2024-04-10 04:34:38.471063	,2746	,0.7316,	0.0000,	0.1967
2024-04-10 04:34:47.104372	,2747	,0.7123,	0.0000,	0.2367
2024-04-10 04:34:55.445669	,2748	,0.7247,	0.0000,	0.2247
2024-04-10 04:35:03.885607	,2749	,0.7011,	0.0000,	0.2180
2024-04-10 04:35:12.331834	,2750	,0.7165,	0.0000,	0.2220
2024-04-10 04:35:20.923833	,2751	,0.7148,	0.0000,	0.2393
2024-04-10 04:35:29.345181	,2752	,0.7340,	0.0000,	0.2533
2024-04-10 04:35:37.768750	,2753	,0.7148,	0.0000,	0.2347
2024-04-10 04:35:46.201369	,2754	,0.7326,	0.0000,	0.1967
2024-04-10 04:35:54.762926	,2755	,0.7158,	0.0000,	0.2367
2024-04-10 04:36:03.246427	,2756	,0.7181,	0.0000,	0.2247
2024-04-10 04:36:11.866394	,2757	,0.7044,	0.0000,	0.2180
2024-04-10 04:36:20.557337	,2758	,0.6929,	0.0000,	0.2220
2024-04-10 04:36:29.259767	,2759	,0.7052,	0.0000,	0.2393
2024-04-10 04:36:37.541491	,2760	,0.7280,	0.0000,	0.2533
2024-04-10 04:36:46.205142	,2761	,0.7277,	0.0000,	0.2347
2024-04-10 04:36:54.595465	,2762	,0.7094,	0.0000,	0.1967
2024-04-10 04:37:03.175248	,2763	,0.7216,	0.0000,	0.2367
2024-04-10 04:37:11.597020	,2764	,0.7280,	0.0000,	0.2247
2024-04-10 04:37:20.147333	,2765	,0.7355,	0.0000,	0.2180
2024-04-10 04:37:28.766403	,2766	,0.7178,	0.0000,	0.2220
2024-04-10 04:37:37.010355	,2767	,0.7073,	0.0000,	0.2393
2024-04-10 04:37:45.500521	,2768	,0.7068,	0.0000,	0.2533
2024-04-10 04:37:53.877057	,2769	,0.7314,	0.0000,	0.2347
2024-04-10 04:38:02.558130	,2770	,0.7245,	0.0000,	0.1967
2024-04-10 04:38:10.998617	,2771	,0.7246,	0.0000,	0.2367
2024-04-10 04:38:19.546262	,2772	,0.7545,	0.0000,	0.2247
2024-04-10 04:38:27.989895	,2773	,0.7341,	0.0000,	0.2180
2024-04-10 04:38:36.456820	,2774	,0.7381,	0.0000,	0.2220
2024-04-10 04:38:44.973728	,2775	,0.7087,	0.0000,	0.2393
2024-04-10 04:38:53.467229	,2776	,0.6897,	0.0000,	0.2533
2024-04-10 04:39:01.855128	,2777	,0.7039,	0.0000,	0.2347
2024-04-10 04:39:10.222242	,2778	,0.7207,	0.0000,	0.1967
2024-04-10 04:39:18.645497	,2779	,0.7277,	0.0000,	0.2367
2024-04-10 04:39:27.302012	,2780	,0.7451,	0.0000,	0.2247
2024-04-10 04:39:35.714040	,2781	,0.7226,	0.0000,	0.2180
2024-04-10 04:39:44.430002	,2782	,0.7052,	0.0000,	0.2220
2024-04-10 04:39:53.028019	,2783	,0.7119,	0.0000,	0.2393
2024-04-10 04:40:01.627121	,2784	,0.7290,	0.0000,	0.2533
2024-04-10 04:40:10.181352	,2785	,0.7218,	0.0000,	0.2347
2024-04-10 04:40:18.655120	,2786	,0.7203,	0.0000,	0.1967
2024-04-10 04:40:27.281451	,2787	,0.7162,	0.0000,	0.2367
2024-04-10 04:40:35.648133	,2788	,0.7460,	0.0000,	0.2247
2024-04-10 04:40:44.090695	,2789	,0.7383,	0.0000,	0.2180
2024-04-10 04:40:52.499903	,2790	,0.7238,	0.0000,	0.2220
2024-04-10 04:41:01.055437	,2791	,0.7513,	0.0000,	0.2393
2024-04-10 04:41:09.573028	,2792	,0.6987,	0.0000,	0.2533
2024-04-10 04:41:18.106417	,2793	,0.7428,	0.0000,	0.2347
2024-04-10 04:41:26.563399	,2794	,0.7418,	0.0000,	0.1967
2024-04-10 04:41:35.112280	,2795	,0.7140,	0.0000,	0.2367
2024-04-10 04:41:43.528214	,2796	,0.7085,	0.0000,	0.2247
2024-04-10 04:41:51.929696	,2797	,0.7124,	0.0000,	0.2180
2024-04-10 04:42:00.379715	,2798	,0.7279,	0.0000,	0.2220
2024-04-10 04:42:08.830624	,2799	,0.7013,	0.0000,	0.2393
