Epoch	Train Loss	Train Accuracy	Validation Accuracy
2024-04-17 22:07:34.952266	,3698	,0.9716,	0.0000,	0.3080
2024-04-17 22:07:34.959265	,3699	,0.9958,	0.0000,	0.3100
2024-04-17 22:07:34.965761	,3700	,1.0392,	0.0000,	0.3213
2024-04-17 22:07:34.974767	,3701	,1.0245,	0.0000,	0.3007
2024-04-17 22:07:34.982278	,3702	,0.9793,	0.0000,	0.3160
2024-04-17 22:07:34.990278	,3703	,1.0069,	0.0000,	0.3113
2024-04-17 22:07:34.997277	,3704	,0.9870,	0.0000,	0.3200
2024-04-17 22:07:35.006277	,3705	,1.0180,	0.0000,	0.3300
2024-04-17 22:07:35.013277	,3706	,0.9919,	0.0000,	0.3227
2024-04-17 22:07:35.019277	,3707	,1.0270,	0.0000,	0.3273
2024-04-17 22:07:35.025276	,3708	,1.0145,	0.0000,	0.3353
2024-04-17 22:07:35.032276	,3709	,0.9703,	0.0000,	0.3180
2024-04-17 22:07:35.041277	,3710	,1.0535,	0.0000,	0.3353
2024-04-17 22:07:35.048278	,3711	,1.0312,	0.0000,	0.3180
2024-04-17 22:07:35.054279	,3712	,0.9643,	0.0000,	0.3147
2024-04-17 22:07:35.060279	,3713	,0.9451,	0.0000,	0.2993
2024-04-17 22:07:35.068286	,3714	,0.9622,	0.0000,	0.3073
2024-04-17 22:07:35.075790	,3715	,1.0356,	0.0000,	0.3013
2024-04-17 22:07:35.083853	,3716	,1.0350,	0.0000,	0.3220
2024-04-17 22:07:35.093850	,3717	,1.0434,	0.0000,	0.3327
2024-04-17 22:07:35.102852	,3718	,0.9838,	0.0000,	0.2987
2024-04-17 22:07:35.110852	,3719	,0.9781,	0.0000,	0.3280
2024-04-17 22:07:35.117362	,3720	,0.9807,	0.0000,	0.3440
2024-04-17 22:07:35.124903	,3721	,1.0387,	0.0000,	0.3187
2024-04-17 22:07:35.132419	,3722	,0.9477,	0.0000,	0.3333
2024-04-17 22:07:35.138419	,3723	,1.0447,	0.0000,	0.3040
2024-04-17 22:07:35.149422	,3724	,1.0071,	0.0000,	0.3020
2024-04-17 22:07:35.155422	,3725	,1.0694,	0.0000,	0.3327
2024-04-17 22:07:35.163423	,3726	,1.0087,	0.0000,	0.3193
2024-04-17 22:07:35.170425	,3727	,0.9765,	0.0000,	0.3333
2024-04-17 22:07:35.178938	,3728	,1.0326,	0.0000,	0.3080
2024-04-17 22:07:35.184936	,3729	,0.9545,	0.0000,	0.3100
2024-04-17 22:07:35.195489	,3730	,0.9625,	0.0000,	0.3213
2024-04-17 22:07:35.202491	,3731	,1.0515,	0.0000,	0.3007
2024-04-17 22:07:35.208490	,3732	,1.0690,	0.0000,	0.3160
2024-04-17 22:07:35.214490	,3733	,0.9720,	0.0000,	0.3113
2024-04-17 22:07:35.223490	,3734	,1.0437,	0.0000,	0.3200
2024-04-17 22:07:35.229490	,3735	,1.0210,	0.0000,	0.3300
2024-04-17 22:07:35.236488	,3736	,1.0681,	0.0000,	0.3227
2024-04-17 22:07:35.245488	,3737	,1.0236,	0.0000,	0.3273
2024-04-17 22:07:35.253124	,3738	,1.0646,	0.0000,	0.3353
2024-04-17 22:07:35.262127	,3739	,0.9913,	0.0000,	0.3180
2024-04-17 22:07:35.270127	,3740	,1.0093,	0.0000,	0.3353
2024-04-17 22:07:35.276128	,3741	,0.9870,	0.0000,	0.3180
2024-04-17 22:07:35.283625	,3742	,1.0404,	0.0000,	0.3147
2024-04-17 22:07:35.293623	,3743	,1.0313,	0.0000,	0.2993
2024-04-17 22:07:35.303297	,3744	,1.0103,	0.0000,	0.3073
2024-04-17 22:07:35.312296	,3745	,0.9886,	0.0000,	0.3013
2024-04-17 22:07:35.320295	,3746	,1.0198,	0.0000,	0.3220
2024-04-17 22:07:35.327295	,3747	,0.9450,	0.0000,	0.3327
2024-04-17 22:07:35.336296	,3748	,0.9991,	0.0000,	0.2987
2024-04-17 22:07:35.342297	,3749	,1.0206,	0.0000,	0.3280
2024-04-17 22:07:35.348298	,3750	,1.0132,	0.0000,	0.3440
2024-04-17 22:07:35.354296	,3751	,1.0190,	0.0000,	0.3187
2024-04-17 22:07:35.361297	,3752	,1.0089,	0.0000,	0.3333
2024-04-17 22:07:35.367301	,3753	,1.0207,	0.0000,	0.3040
2024-04-17 22:07:35.373301	,3754	,0.9907,	0.0000,	0.3020
2024-04-17 22:07:35.379721	,3755	,0.9787,	0.0000,	0.3327
2024-04-17 22:07:35.389719	,3756	,1.0433,	0.0000,	0.3193
2024-04-17 22:07:35.398718	,3757	,0.9796,	0.0000,	0.3333
2024-04-17 22:07:35.406719	,3758	,0.9062,	0.0000,	0.3080
2024-04-17 22:07:35.415223	,3759	,0.9462,	0.0000,	0.3100
2024-04-17 22:07:35.425226	,3760	,1.0089,	0.0000,	0.3213
2024-04-17 22:07:35.434227	,3761	,0.9738,	0.0000,	0.3007
2024-04-17 22:07:35.444736	,3762	,1.0128,	0.0000,	0.3160
2024-04-17 22:07:35.454272	,3763	,1.0343,	0.0000,	0.3113
2024-04-17 22:07:35.461277	,3764	,0.9813,	0.0000,	0.3200
2024-04-17 22:07:35.468282	,3765	,0.9559,	0.0000,	0.3300
2024-04-17 22:07:35.476785	,3766	,1.0090,	0.0000,	0.3227
2024-04-17 22:07:35.485791	,3767	,0.9726,	0.0000,	0.3273
2024-04-17 22:07:35.492792	,3768	,1.0228,	0.0000,	0.3353
2024-04-17 22:07:35.498791	,3769	,0.9637,	0.0000,	0.3180
2024-04-17 22:07:35.505789	,3770	,0.9974,	0.0000,	0.3353
2024-04-17 22:07:35.515669	,3771	,0.9899,	0.0000,	0.3180
2024-04-17 22:07:35.523667	,3772	,1.0087,	0.0000,	0.3147
2024-04-17 22:07:35.532667	,3773	,0.9688,	0.0000,	0.2993
2024-04-17 22:07:35.538668	,3774	,0.9755,	0.0000,	0.3073
2024-04-17 22:07:35.544667	,3775	,1.0289,	0.0000,	0.3013
2024-04-17 22:07:35.551667	,3776	,1.0065,	0.0000,	0.3220
2024-04-17 22:07:35.559667	,3777	,0.9991,	0.0000,	0.3327
2024-04-17 22:07:35.566672	,3778	,1.0321,	0.0000,	0.2987
2024-04-17 22:07:35.574673	,3779	,1.0303,	0.0000,	0.3280
2024-04-17 22:07:36.825079	,3780	,1.0090,	0.0000,	0.3440
2024-04-17 22:07:36.835080	,3781	,1.0431,	0.0000,	0.3187
2024-04-17 22:07:36.843079	,3782	,0.9640,	0.0000,	0.3333
2024-04-17 22:07:36.849086	,3783	,0.9900,	0.0000,	0.3040
2024-04-17 22:07:36.858087	,3784	,0.9932,	0.0000,	0.3020
2024-04-17 22:07:36.864599	,3785	,1.0123,	0.0000,	0.3327
2024-04-17 22:07:36.872599	,3786	,1.0570,	0.0000,	0.3193
2024-04-17 22:07:36.879108	,3787	,0.9987,	0.0000,	0.3333
2024-04-17 22:07:36.884616	,3788	,0.9535,	0.0000,	0.3080
2024-04-17 22:07:36.891615	,3789	,0.9811,	0.0000,	0.3100
2024-04-17 22:07:36.897615	,3790	,0.9613,	0.0000,	0.3213
2024-04-17 22:07:36.907617	,3791	,1.0462,	0.0000,	0.3007
2024-04-17 22:07:36.914616	,3792	,1.0739,	0.0000,	0.3160
2024-04-17 22:07:36.922616	,3793	,1.0041,	0.0000,	0.3113
2024-04-17 22:07:36.931207	,3794	,1.0192,	0.0000,	0.3200
2024-04-17 22:07:36.940208	,3795	,1.0060,	0.0000,	0.3300
2024-04-17 22:07:36.948207	,3796	,1.0277,	0.0000,	0.3227
2024-04-17 22:07:36.956209	,3797	,1.0153,	0.0000,	0.3273
2024-04-17 22:07:36.969211	,3798	,0.9819,	0.0000,	0.3353
2024-04-17 22:07:36.976716	,3799	,0.9967,	0.0000,	0.3180
2024-04-17 22:07:36.986727	,3800	,1.0356,	0.0000,	0.3353
2024-04-17 22:07:36.995721	,3801	,1.0443,	0.0000,	0.3180
2024-04-17 22:07:37.002720	,3802	,1.0101,	0.0000,	0.3147
2024-04-17 22:07:37.009721	,3803	,1.0370,	0.0000,	0.2993
2024-04-17 22:07:37.016721	,3804	,1.0026,	0.0000,	0.3073
2024-04-17 22:07:37.023721	,3805	,1.0020,	0.0000,	0.3013
2024-04-17 22:07:37.029720	,3806	,0.9381,	0.0000,	0.3220
2024-04-17 22:07:37.037996	,3807	,1.0414,	0.0000,	0.3327
2024-04-17 22:07:37.048995	,3808	,0.9973,	0.0000,	0.2987
2024-04-17 22:07:37.059993	,3809	,0.9921,	0.0000,	0.3280
2024-04-17 22:07:37.068000	,3810	,1.0313,	0.0000,	0.3440
2024-04-17 22:07:37.075997	,3811	,1.0186,	0.0000,	0.3187
2024-04-17 22:07:37.085015	,3812	,1.0265,	0.0000,	0.3333
2024-04-17 22:07:37.093017	,3813	,0.9879,	0.0000,	0.3040
2024-04-17 22:07:37.099015	,3814	,0.9920,	0.0000,	0.3020
2024-04-17 22:07:37.106019	,3815	,0.9893,	0.0000,	0.3327
2024-04-17 22:07:37.112020	,3816	,1.0483,	0.0000,	0.3193
2024-04-17 22:07:37.117526	,3817	,1.0276,	0.0000,	0.3333
2024-04-17 22:07:37.126529	,3818	,1.0294,	0.0000,	0.3080
2024-04-17 22:07:37.135529	,3819	,0.9938,	0.0000,	0.3100
2024-04-17 22:07:37.141528	,3820	,1.0428,	0.0000,	0.3213
2024-04-17 22:07:37.149303	,3821	,0.9893,	0.0000,	0.3007
2024-04-17 22:07:37.156303	,3822	,1.0058,	0.0000,	0.3160
2024-04-17 22:07:37.163308	,3823	,1.0024,	0.0000,	0.3113
2024-04-17 22:07:37.172308	,3824	,1.0023,	0.0000,	0.3200
2024-04-17 22:07:37.180822	,3825	,0.9638,	0.0000,	0.3300
2024-04-17 22:07:37.187821	,3826	,1.0309,	0.0000,	0.3227
2024-04-17 22:07:37.194821	,3827	,1.0656,	0.0000,	0.3273
2024-04-17 22:07:37.201821	,3828	,0.9744,	0.0000,	0.3353
2024-04-17 22:07:37.207821	,3829	,1.0214,	0.0000,	0.3180
2024-04-17 22:07:37.217821	,3830	,0.9798,	0.0000,	0.3353
2024-04-17 22:07:37.224821	,3831	,1.0024,	0.0000,	0.3180
2024-04-17 22:07:37.233821	,3832	,1.0261,	0.0000,	0.3147
2024-04-17 22:07:37.239823	,3833	,1.0522,	0.0000,	0.2993
2024-04-17 22:07:37.247820	,3834	,1.0264,	0.0000,	0.3073
2024-04-17 22:07:37.254821	,3835	,0.9645,	0.0000,	0.3013
2024-04-17 22:07:37.265886	,3836	,1.0143,	0.0000,	0.3220
2024-04-17 22:07:37.274581	,3837	,1.0462,	0.0000,	0.3327
2024-04-17 22:07:37.283095	,3838	,1.0629,	0.0000,	0.2987
2024-04-17 22:07:37.291092	,3839	,1.0267,	0.0000,	0.3280
2024-04-17 22:07:37.300093	,3840	,0.9989,	0.0000,	0.3440
2024-04-17 22:07:37.307093	,3841	,1.0265,	0.0000,	0.3187
2024-04-17 22:07:37.313094	,3842	,0.9591,	0.0000,	0.3333
2024-04-17 22:07:37.320733	,3843	,0.9900,	0.0000,	0.3040
2024-04-17 22:07:37.329732	,3844	,1.0468,	0.0000,	0.3020
2024-04-17 22:07:37.335732	,3845	,1.0466,	0.0000,	0.3327
2024-04-17 22:07:37.341731	,3846	,0.9665,	0.0000,	0.3193
2024-04-17 22:07:37.347732	,3847	,1.0025,	0.0000,	0.3333
2024-04-17 22:07:37.356733	,3848	,1.0131,	0.0000,	0.3080
2024-04-17 22:07:37.366233	,3849	,1.0155,	0.0000,	0.3100
2024-04-17 22:07:37.376241	,3850	,1.0004,	0.0000,	0.3213
2024-04-17 22:07:37.383338	,3851	,0.9996,	0.0000,	0.3007
2024-04-17 22:07:37.393337	,3852	,1.0432,	0.0000,	0.3160
2024-04-17 22:07:37.401339	,3853	,0.9774,	0.0000,	0.3113
2024-04-17 22:07:37.411338	,3854	,1.0484,	0.0000,	0.3200
2024-04-17 22:07:37.419339	,3855	,1.0307,	0.0000,	0.3300
2024-04-17 22:07:37.427341	,3856	,1.0105,	0.0000,	0.3227
2024-04-17 22:07:37.434341	,3857	,1.0056,	0.0000,	0.3273
2024-04-17 22:07:37.442412	,3858	,1.0205,	0.0000,	0.3353
2024-04-17 22:07:37.448411	,3859	,1.0083,	0.0000,	0.3180
2024-04-17 22:07:37.456412	,3860	,1.0084,	0.0000,	0.3353
2024-04-17 22:07:37.464416	,3861	,1.0030,	0.0000,	0.3180
2024-04-17 22:07:37.472415	,3862	,1.0501,	0.0000,	0.3147
2024-04-17 22:07:37.479646	,3863	,0.9667,	0.0000,	0.2993
2024-04-17 22:07:37.490646	,3864	,1.0123,	0.0000,	0.3073
2024-04-17 22:07:37.499644	,3865	,1.0120,	0.0000,	0.3013
2024-04-17 22:07:37.507645	,3866	,1.0104,	0.0000,	0.3220
2024-04-17 22:07:37.517651	,3867	,1.0483,	0.0000,	0.3327
2024-04-17 22:07:37.526589	,3868	,1.0109,	0.0000,	0.2987
2024-04-17 22:07:37.532589	,3869	,0.9868,	0.0000,	0.3280
2024-04-17 22:07:37.539589	,3870	,0.9959,	0.0000,	0.3440
2024-04-17 22:07:37.548589	,3871	,0.9898,	0.0000,	0.3187
2024-04-17 22:07:37.557425	,3872	,1.0128,	0.0000,	0.3333
2024-04-17 22:07:37.565430	,3873	,1.0161,	0.0000,	0.3040
2024-04-17 22:07:37.574431	,3874	,0.9792,	0.0000,	0.3020
2024-04-17 22:07:37.582940	,3875	,1.0450,	0.0000,	0.3327
2024-04-17 22:07:37.592408	,3876	,0.9866,	0.0000,	0.3193
2024-04-17 22:07:37.598408	,3877	,0.9821,	0.0000,	0.3333
2024-04-17 22:07:37.605408	,3878	,0.9934,	0.0000,	0.3080
2024-04-17 22:07:37.614410	,3879	,0.9905,	0.0000,	0.3100
2024-04-17 22:07:37.623414	,3880	,0.9694,	0.0000,	0.3213
2024-04-17 22:07:37.629414	,3881	,1.0127,	0.0000,	0.3007
2024-04-17 22:07:37.635921	,3882	,0.9834,	0.0000,	0.3160
2024-04-17 22:07:37.644921	,3883	,1.0016,	0.0000,	0.3113
2024-04-17 22:07:37.653446	,3884	,0.9988,	0.0000,	0.3200
2024-04-17 22:07:37.660446	,3885	,1.0038,	0.0000,	0.3300
2024-04-17 22:07:37.667451	,3886	,1.0027,	0.0000,	0.3227
2024-04-17 22:07:37.674451	,3887	,0.9955,	0.0000,	0.3273
2024-04-17 22:07:37.681624	,3888	,0.9997,	0.0000,	0.3353
2024-04-17 22:07:37.690627	,3889	,1.0103,	0.0000,	0.3180
2024-04-17 22:07:37.700167	,3890	,1.0337,	0.0000,	0.3353
2024-04-17 22:07:37.706165	,3891	,1.1012,	0.0000,	0.3180
2024-04-17 22:07:37.716168	,3892	,0.9833,	0.0000,	0.3147
2024-04-17 22:07:37.724171	,3893	,1.0397,	0.0000,	0.2993
2024-04-17 22:07:37.732677	,3894	,0.9988,	0.0000,	0.3073
2024-04-17 22:07:37.740678	,3895	,0.9881,	0.0000,	0.3013
2024-04-17 22:07:37.746683	,3896	,1.0843,	0.0000,	0.3220
2024-04-17 22:07:37.753684	,3897	,0.9874,	0.0000,	0.3327
2024-04-17 22:07:37.764194	,3898	,1.0243,	0.0000,	0.2987
2024-04-17 22:07:37.771196	,3899	,0.9920,	0.0000,	0.3280
2024-04-17 22:07:37.777702	,3900	,0.9909,	0.0000,	0.3440
2024-04-17 22:07:37.783707	,3901	,0.9991,	0.0000,	0.3187
2024-04-17 22:07:37.792252	,3902	,1.0285,	0.0000,	0.3333
2024-04-17 22:07:37.798252	,3903	,0.9574,	0.0000,	0.3040
2024-04-17 22:07:37.805000	,3904	,0.9711,	0.0000,	0.3020
2024-04-17 22:07:37.813999	,3905	,0.9802,	0.0000,	0.3327
2024-04-17 22:07:37.822000	,3906	,1.0289,	0.0000,	0.3193
2024-04-17 22:07:37.828999	,3907	,1.0176,	0.0000,	0.3333
2024-04-17 22:07:37.836000	,3908	,1.0149,	0.0000,	0.3080
2024-04-17 22:07:37.843999	,3909	,0.9996,	0.0000,	0.3100
2024-04-17 22:07:37.853004	,3910	,1.0121,	0.0000,	0.3213
2024-04-17 22:07:37.861108	,3911	,1.0207,	0.0000,	0.3007
2024-04-17 22:07:37.870111	,3912	,1.0053,	0.0000,	0.3160
2024-04-17 22:07:37.876113	,3913	,1.0321,	0.0000,	0.3113
2024-04-17 22:07:37.885635	,3914	,0.9688,	0.0000,	0.3200
2024-04-17 22:07:37.893635	,3915	,1.0203,	0.0000,	0.3300
2024-04-17 22:07:37.902636	,3916	,0.9983,	0.0000,	0.3227
2024-04-17 22:07:37.909635	,3917	,1.0056,	0.0000,	0.3273
2024-04-17 22:07:37.916098	,3918	,0.9839,	0.0000,	0.3353
2024-04-17 22:07:37.923096	,3919	,1.0637,	0.0000,	0.3180
2024-04-17 22:07:39.164242	,3920	,1.0030,	0.0000,	0.3353
2024-04-17 22:07:39.172238	,3921	,0.9738,	0.0000,	0.3180
2024-04-17 22:07:39.181172	,3922	,1.0191,	0.0000,	0.3147
2024-04-17 22:07:39.190172	,3923	,1.0101,	0.0000,	0.2993
2024-04-17 22:07:39.198173	,3924	,0.9921,	0.0000,	0.3073
2024-04-17 22:07:39.207172	,3925	,1.0502,	0.0000,	0.3013
2024-04-17 22:07:39.216171	,3926	,1.0353,	0.0000,	0.3220
2024-04-17 22:07:39.223474	,3927	,1.0274,	0.0000,	0.3327
2024-04-17 22:07:39.231472	,3928	,0.9917,	0.0000,	0.2987
2024-04-17 22:07:39.238470	,3929	,1.0176,	0.0000,	0.3280
2024-04-17 22:07:39.245468	,3930	,0.9633,	0.0000,	0.3440
2024-04-17 22:07:39.251469	,3931	,1.0169,	0.0000,	0.3187
2024-04-17 22:07:39.257470	,3932	,1.0328,	0.0000,	0.3333
2024-04-17 22:07:39.263468	,3933	,0.9694,	0.0000,	0.3040
2024-04-17 22:07:39.269472	,3934	,0.9960,	0.0000,	0.3020
2024-04-17 22:07:39.275471	,3935	,1.0018,	0.0000,	0.3327
2024-04-17 22:07:39.281570	,3936	,1.0625,	0.0000,	0.3193
2024-04-17 22:07:39.291570	,3937	,1.0227,	0.0000,	0.3333
2024-04-17 22:07:39.299573	,3938	,1.0162,	0.0000,	0.3080
2024-04-17 22:07:39.307572	,3939	,1.0151,	0.0000,	0.3100
2024-04-17 22:07:39.314180	,3940	,1.0168,	0.0000,	0.3213
2024-04-17 22:07:39.322180	,3941	,0.9773,	0.0000,	0.3007
2024-04-17 22:07:39.332019	,3942	,1.0394,	0.0000,	0.3160
2024-04-17 22:07:39.340018	,3943	,1.0000,	0.0000,	0.3113
2024-04-17 22:07:39.347743	,3944	,0.9747,	0.0000,	0.3200
2024-04-17 22:07:39.355745	,3945	,1.0040,	0.0000,	0.3300
2024-04-17 22:07:39.361742	,3946	,0.9953,	0.0000,	0.3227
2024-04-17 22:07:39.368753	,3947	,0.9502,	0.0000,	0.3273
2024-04-17 22:07:39.377760	,3948	,1.0256,	0.0000,	0.3353
2024-04-17 22:07:39.387960	,3949	,0.9626,	0.0000,	0.3180
2024-04-17 22:07:39.396959	,3950	,1.0405,	0.0000,	0.3353
2024-04-17 22:07:39.403962	,3951	,1.0318,	0.0000,	0.3180
2024-04-17 22:07:39.413960	,3952	,1.0195,	0.0000,	0.3147
2024-04-17 22:07:39.422960	,3953	,1.0270,	0.0000,	0.2993
2024-04-17 22:07:39.429968	,3954	,0.9973,	0.0000,	0.3073
2024-04-17 22:07:39.437967	,3955	,1.0091,	0.0000,	0.3013
2024-04-17 22:07:39.446018	,3956	,1.0169,	0.0000,	0.3220
2024-04-17 22:07:39.454019	,3957	,1.0338,	0.0000,	0.3327
2024-04-17 22:07:39.462018	,3958	,0.9950,	0.0000,	0.2987
2024-04-17 22:07:39.469022	,3959	,1.0170,	0.0000,	0.3280
2024-04-17 22:07:39.476022	,3960	,1.0378,	0.0000,	0.3440
2024-04-17 22:07:39.484216	,3961	,0.9797,	0.0000,	0.3187
2024-04-17 22:07:39.490216	,3962	,0.9926,	0.0000,	0.3333
2024-04-17 22:07:39.501217	,3963	,1.0274,	0.0000,	0.3040
2024-04-17 22:07:39.509217	,3964	,1.0387,	0.0000,	0.3020
2024-04-17 22:07:39.515216	,3965	,1.0276,	0.0000,	0.3327
2024-04-17 22:07:39.524215	,3966	,0.9373,	0.0000,	0.3193
2024-04-17 22:07:39.536218	,3967	,1.0309,	0.0000,	0.3333
2024-04-17 22:07:39.543217	,3968	,1.0238,	0.0000,	0.3080
2024-04-17 22:07:39.552114	,3969	,0.9615,	0.0000,	0.3100
2024-04-17 22:07:39.559115	,3970	,0.9503,	0.0000,	0.3213
2024-04-17 22:07:39.566119	,3971	,0.9879,	0.0000,	0.3007
2024-04-17 22:07:39.572118	,3972	,0.9757,	0.0000,	0.3160
2024-04-17 22:07:39.579121	,3973	,1.0565,	0.0000,	0.3113
2024-04-17 22:07:39.585273	,3974	,0.9928,	0.0000,	0.3200
2024-04-17 22:07:39.594273	,3975	,0.9818,	0.0000,	0.3300
2024-04-17 22:07:39.604271	,3976	,1.0151,	0.0000,	0.3227
2024-04-17 22:07:39.612271	,3977	,1.0481,	0.0000,	0.3273
2024-04-17 22:07:39.620278	,3978	,1.0327,	0.0000,	0.3353
2024-04-17 22:07:39.632278	,3979	,1.0307,	0.0000,	0.3180
2024-04-17 22:07:39.638787	,3980	,0.9725,	0.0000,	0.3353
2024-04-17 22:07:39.645787	,3981	,0.9997,	0.0000,	0.3180
2024-04-17 22:07:39.654787	,3982	,1.0095,	0.0000,	0.3147
2024-04-17 22:07:39.664287	,3983	,1.0735,	0.0000,	0.2993
2024-04-17 22:07:39.674406	,3984	,0.9934,	0.0000,	0.3073
2024-04-17 22:07:39.680411	,3985	,1.0349,	0.0000,	0.3013
2024-04-17 22:07:39.687682	,3986	,0.9898,	0.0000,	0.3220
2024-04-17 22:07:39.695680	,3987	,1.0118,	0.0000,	0.3327
2024-04-17 22:07:39.704680	,3988	,1.0295,	0.0000,	0.2987
2024-04-17 22:07:39.713686	,3989	,0.9883,	0.0000,	0.3280
2024-04-17 22:07:39.721686	,3990	,1.0388,	0.0000,	0.3440
2024-04-17 22:07:39.731192	,3991	,1.0550,	0.0000,	0.3187
2024-04-17 22:07:39.742192	,3992	,1.0141,	0.0000,	0.3333
2024-04-17 22:07:39.749195	,3993	,0.9807,	0.0000,	0.3040
2024-04-17 22:07:39.756196	,3994	,1.0144,	0.0000,	0.3020
2024-04-17 22:07:39.765236	,3995	,1.0100,	0.0000,	0.3327
2024-04-17 22:07:39.774048	,3996	,0.9916,	0.0000,	0.3193
2024-04-17 22:07:39.782554	,3997	,0.9728,	0.0000,	0.3333
2024-04-17 22:07:39.791557	,3998	,0.9822,	0.0000,	0.3080
2024-04-17 22:07:39.798556	,3999	,0.9642,	0.0000,	0.3100
2024-04-17 22:07:39.807554	,4000	,1.0224,	0.0000,	0.3213
2024-04-17 22:07:39.814554	,4001	,1.0231,	0.0000,	0.3007
2024-04-17 22:07:39.820554	,4002	,1.0094,	0.0000,	0.3160
2024-04-17 22:07:39.825554	,4003	,0.9559,	0.0000,	0.3113
2024-04-17 22:07:39.834194	,4004	,0.9893,	0.0000,	0.3200
2024-04-17 22:07:39.841194	,4005	,0.9964,	0.0000,	0.3300
2024-04-17 22:07:39.848197	,4006	,1.0012,	0.0000,	0.3227
2024-04-17 22:07:39.855197	,4007	,1.0898,	0.0000,	0.3273
2024-04-17 22:07:39.861709	,4008	,1.0378,	0.0000,	0.3353
2024-04-17 22:07:39.871710	,4009	,0.9652,	0.0000,	0.3180
2024-04-17 22:07:39.879243	,4010	,0.9924,	0.0000,	0.3353
2024-04-17 22:07:39.887262	,4011	,0.9948,	0.0000,	0.3180
2024-04-17 22:07:39.898262	,4012	,0.9339,	0.0000,	0.3147
2024-04-17 22:07:39.906261	,4013	,0.9458,	0.0000,	0.2993
2024-04-17 22:07:39.913261	,4014	,1.0062,	0.0000,	0.3073
2024-04-17 22:07:39.921263	,4015	,1.0130,	0.0000,	0.3013
2024-04-17 22:07:39.929261	,4016	,1.0384,	0.0000,	0.3220
2024-04-17 22:07:39.936262	,4017	,1.0489,	0.0000,	0.3327
2024-04-17 22:07:39.946261	,4018	,0.9989,	0.0000,	0.2987
2024-04-17 22:07:39.954262	,4019	,1.0025,	0.0000,	0.3280
2024-04-17 22:07:39.963261	,4020	,1.0204,	0.0000,	0.3440
2024-04-17 22:07:39.972267	,4021	,1.0397,	0.0000,	0.3187
2024-04-17 22:07:39.980769	,4022	,0.9974,	0.0000,	0.3333
2024-04-17 22:07:39.990588	,4023	,0.9679,	0.0000,	0.3040
2024-04-17 22:07:39.997589	,4024	,1.0155,	0.0000,	0.3020
2024-04-17 22:07:40.005588	,4025	,1.0768,	0.0000,	0.3327
2024-04-17 22:07:40.014589	,4026	,0.9780,	0.0000,	0.3193
2024-04-17 22:07:40.021589	,4027	,0.9803,	0.0000,	0.3333
2024-04-17 22:07:40.027589	,4028	,1.0099,	0.0000,	0.3080
2024-04-17 22:07:40.033587	,4029	,0.9682,	0.0000,	0.3100
2024-04-17 22:07:40.041587	,4030	,1.0100,	0.0000,	0.3213
2024-04-17 22:07:40.048590	,4031	,0.9738,	0.0000,	0.3007
2024-04-17 22:07:40.056590	,4032	,0.9937,	0.0000,	0.3160
2024-04-17 22:07:40.062588	,4033	,0.9768,	0.0000,	0.3113
2024-04-17 22:07:40.070595	,4034	,1.0225,	0.0000,	0.3200
2024-04-17 22:07:40.077593	,4035	,0.9828,	0.0000,	0.3300
2024-04-17 22:07:40.087101	,4036	,1.0060,	0.0000,	0.3227
2024-04-17 22:07:40.096604	,4037	,1.0171,	0.0000,	0.3273
2024-04-17 22:07:40.104610	,4038	,0.9920,	0.0000,	0.3353
2024-04-17 22:07:40.111610	,4039	,0.9921,	0.0000,	0.3180
2024-04-17 22:07:40.119634	,4040	,1.0430,	0.0000,	0.3353
2024-04-17 22:07:40.128632	,4041	,0.9732,	0.0000,	0.3180
2024-04-17 22:07:40.136634	,4042	,1.0335,	0.0000,	0.3147
2024-04-17 22:07:40.142632	,4043	,1.0602,	0.0000,	0.2993
2024-04-17 22:07:40.151632	,4044	,1.0362,	0.0000,	0.3073
2024-04-17 22:07:40.157632	,4045	,0.9667,	0.0000,	0.3013
2024-04-17 22:07:40.165633	,4046	,1.0583,	0.0000,	0.3220
2024-04-17 22:07:40.173638	,4047	,1.0303,	0.0000,	0.3327
2024-04-17 22:07:40.180637	,4048	,0.9768,	0.0000,	0.2987
2024-04-17 22:07:40.187969	,4049	,1.0186,	0.0000,	0.3280
2024-04-17 22:07:40.198316	,4050	,0.9788,	0.0000,	0.3440
2024-04-17 22:07:40.206173	,4051	,1.0032,	0.0000,	0.3187
2024-04-17 22:07:40.216174	,4052	,1.0126,	0.0000,	0.3333
2024-04-17 22:07:40.224173	,4053	,0.9963,	0.0000,	0.3040
2024-04-17 22:07:40.231172	,4054	,1.0285,	0.0000,	0.3020
2024-04-17 22:07:40.239175	,4055	,1.0257,	0.0000,	0.3327
2024-04-17 22:07:40.248176	,4056	,1.0240,	0.0000,	0.3193
2024-04-17 22:07:40.255173	,4057	,0.9933,	0.0000,	0.3333
2024-04-17 22:07:40.262173	,4058	,1.0087,	0.0000,	0.3080
2024-04-17 22:07:40.268177	,4059	,1.0272,	0.0000,	0.3100
2024-04-17 22:07:41.534094	,4060	,0.9659,	0.0000,	0.3213
2024-04-17 22:07:41.542092	,4061	,1.0189,	0.0000,	0.3007
2024-04-17 22:07:41.549092	,4062	,1.0138,	0.0000,	0.3160
2024-04-17 22:07:41.556091	,4063	,0.9953,	0.0000,	0.3113
2024-04-17 22:07:41.566091	,4064	,1.0078,	0.0000,	0.3200
