Epoch	Train Loss	Train Accuracy	Validation Accuracy
2024-03-15 17:49:05.382873	,33983	,0.8758,	0.0000,	0.0000
2024-03-15 17:49:05.386610	,33984	,0.9179,	0.0000,	0.0000
2024-03-15 17:49:05.390945	,33985	,0.9615,	0.0000,	0.0000
2024-03-15 17:49:05.394550	,33986	,0.8714,	0.0000,	0.0000
2024-03-15 17:49:05.397986	,33987	,0.9028,	0.0000,	0.0000
2024-03-15 17:49:05.401822	,33988	,0.7090,	0.0000,	0.0000
2024-03-15 17:49:05.406919	,33989	,0.9413,	0.0000,	0.0000
2024-03-15 17:49:05.411244	,33990	,0.8894,	0.0000,	0.0000
2024-03-15 17:49:05.414774	,33991	,0.7739,	0.0000,	0.0000
2024-03-15 17:49:05.418233	,33992	,0.8189,	0.0000,	0.0000
2024-03-15 17:49:05.422460	,33993	,0.9183,	0.0000,	0.0000
2024-03-15 17:49:05.426743	,33994	,0.8936,	0.0000,	0.0000
2024-03-15 17:49:05.430592	,33995	,0.8500,	0.0000,	0.0000
2024-03-15 17:49:05.434085	,33996	,0.9626,	0.0000,	0.0000
2024-03-15 17:49:05.437345	,33997	,0.8136,	0.0000,	0.0000
2024-03-15 17:49:05.440674	,33998	,0.9883,	0.0000,	0.0000
2024-03-15 17:49:05.444358	,33999	,0.8200,	0.0000,	0.0000
2024-03-15 17:49:05.448049	,34000	,0.7348,	0.0000,	0.0000
2024-03-15 17:49:05.453726	,34001	,0.7708,	0.0000,	0.0000
2024-03-15 17:49:05.457891	,34002	,0.8695,	0.0000,	0.0000
2024-03-15 17:49:05.461611	,34003	,0.9103,	0.0000,	0.0000
2024-03-15 17:49:05.465416	,34004	,0.8716,	0.0000,	0.0000
2024-03-15 17:49:05.469324	,34005	,0.8848,	0.0000,	0.0000
2024-03-15 17:49:05.473245	,34006	,0.7976,	0.0000,	0.0000
2024-03-15 17:49:05.476674	,34007	,0.8297,	0.0000,	0.0000
2024-03-15 17:49:05.480831	,34008	,0.7636,	0.0000,	0.0000
2024-03-15 17:49:05.484349	,34009	,1.0561,	0.0000,	0.0000
2024-03-15 17:49:05.488603	,34010	,0.9470,	0.0000,	0.0000
2024-03-15 17:49:05.492902	,34011	,0.7602,	0.0000,	0.0000
2024-03-15 17:49:05.496758	,34012	,0.7565,	0.0000,	0.0000
2024-03-15 17:49:05.500764	,34013	,0.8068,	0.0000,	0.0000
2024-03-15 17:49:05.505329	,34014	,0.8611,	0.0000,	0.0000
2024-03-15 17:49:05.508800	,34015	,0.9717,	0.0000,	0.0000
2024-03-15 17:49:05.512126	,34016	,0.7791,	0.0000,	0.0000
2024-03-15 17:49:05.515459	,34017	,0.7737,	0.0000,	0.0000
2024-03-15 17:49:05.518793	,34018	,0.7242,	0.0000,	0.0000
2024-03-15 17:49:05.522244	,34019	,0.9545,	0.0000,	0.0000
2024-03-15 17:49:05.526545	,34020	,0.7973,	0.0000,	0.0000
2024-03-15 17:49:05.530046	,34021	,0.9820,	0.0000,	0.0000
2024-03-15 17:49:05.533902	,34022	,0.8143,	0.0000,	0.0000
2024-03-15 17:49:05.537379	,34023	,0.9580,	0.0000,	0.0000
2024-03-15 17:49:05.540836	,34024	,0.7695,	0.0000,	0.0000
2024-03-15 17:49:05.546046	,34025	,0.9046,	0.0000,	0.0000
2024-03-15 17:49:05.551441	,34026	,1.0500,	0.0000,	0.0000
2024-03-15 17:49:05.555360	,34027	,0.7565,	0.0000,	0.0000
2024-03-15 17:49:05.559511	,34028	,0.9712,	0.0000,	0.0000
2024-03-15 17:49:05.562947	,34029	,0.9837,	0.0000,	0.0000
2024-03-15 17:49:05.566895	,34030	,0.8149,	0.0000,	0.0000
2024-03-15 17:49:05.570561	,34031	,0.7564,	0.0000,	0.0000
2024-03-15 17:49:05.574089	,34032	,0.8813,	0.0000,	0.0000
2024-03-15 17:49:05.577525	,34033	,0.7224,	0.0000,	0.0000
2024-03-15 17:49:05.580878	,34034	,1.0450,	0.0000,	0.0000
2024-03-15 17:49:05.585113	,34035	,0.8285,	0.0000,	0.0000
2024-03-15 17:49:05.588429	,34036	,0.8449,	0.0000,	0.0000
2024-03-15 17:49:05.592709	,34037	,0.9746,	0.0000,	0.0000
2024-03-15 17:49:05.596763	,34038	,0.7451,	0.0000,	0.0000
2024-03-15 17:49:05.600893	,34039	,0.8499,	0.0000,	0.0000
2024-03-15 17:49:05.604802	,34040	,0.6151,	0.0000,	0.0000
2024-03-15 17:49:05.609031	,34041	,0.8689,	0.0000,	0.0000
2024-03-15 17:49:05.612520	,34042	,0.8338,	0.0000,	0.0000
2024-03-15 17:49:05.616660	,34043	,0.9715,	0.0000,	0.0000
2024-03-15 17:49:05.620097	,34044	,0.8739,	0.0000,	0.0000
2024-03-15 17:49:05.623603	,34045	,0.6592,	0.0000,	0.0000
2024-03-15 17:49:05.627005	,34046	,0.8638,	0.0000,	0.0000
2024-03-15 17:49:05.630260	,34047	,0.7431,	0.0000,	0.0000
2024-03-15 17:49:05.633653	,34048	,0.7908,	0.0000,	0.0000
2024-03-15 17:49:05.637916	,34049	,0.9317,	0.0000,	0.0000
2024-03-15 17:49:05.641331	,34050	,1.0403,	0.0000,	0.0000
2024-03-15 17:49:05.644941	,34051	,0.8680,	0.0000,	0.0000
2024-03-15 17:49:05.648263	,34052	,0.8349,	0.0000,	0.0000
2024-03-15 17:49:05.652860	,34053	,1.0283,	0.0000,	0.0000
2024-03-15 17:49:05.657134	,34054	,0.8150,	0.0000,	0.0000
2024-03-15 17:49:05.660617	,34055	,0.7775,	0.0000,	0.0000
2024-03-15 17:49:05.664157	,34056	,0.7459,	0.0000,	0.0000
2024-03-15 17:49:05.668001	,34057	,0.9319,	0.0000,	0.0000
2024-03-15 17:49:05.672430	,34058	,1.1312,	0.0000,	0.0000
2024-03-15 17:49:05.675999	,34059	,0.8016,	0.0000,	0.0000
2024-03-15 17:49:05.680435	,34060	,0.6597,	0.0000,	0.0000
2024-03-15 17:49:05.683937	,34061	,0.7030,	0.0000,	0.0000
2024-03-15 17:49:05.687437	,34062	,0.8313,	0.0000,	0.0000
2024-03-15 17:49:05.690845	,34063	,0.7926,	0.0000,	0.0000
2024-03-15 17:49:05.694629	,34064	,1.0091,	0.0000,	0.0000
2024-03-15 17:49:05.699192	,34065	,1.2484,	0.0000,	0.0000
2024-03-15 17:49:05.703369	,34066	,0.8561,	0.0000,	0.0000
2024-03-15 17:49:05.707101	,34067	,0.8426,	0.0000,	0.0000
2024-03-15 17:49:05.711943	,34068	,0.9525,	0.0000,	0.0000
2024-03-15 17:49:05.715410	,34069	,1.0162,	0.0000,	0.0000
2024-03-15 17:49:05.718903	,34070	,0.9386,	0.0000,	0.0000
2024-03-15 17:49:05.723157	,34071	,0.8899,	0.0000,	0.0000
2024-03-15 17:49:05.726653	,34072	,0.9600,	0.0000,	0.0000
2024-03-15 17:49:05.729908	,34073	,0.8308,	0.0000,	0.0000
2024-03-15 17:49:05.733214	,34074	,1.1662,	0.0000,	0.0000
2024-03-15 17:49:05.736562	,34075	,0.8236,	0.0000,	0.0000
2024-03-15 17:49:05.739860	,34076	,0.7716,	0.0000,	0.0000
2024-03-15 17:49:05.743231	,34077	,1.0529,	0.0000,	0.0000
2024-03-15 17:49:05.746846	,34078	,0.9070,	0.0000,	0.0000
2024-03-15 17:49:05.750313	,34079	,1.0900,	0.0000,	0.0000
2024-03-15 17:49:05.754887	,34080	,0.7526,	0.0000,	0.0000
2024-03-15 17:49:05.759022	,34081	,0.7446,	0.0000,	0.0000
2024-03-15 17:49:05.762477	,34082	,1.0576,	0.0000,	0.0000
2024-03-15 17:49:05.765822	,34083	,0.9173,	0.0000,	0.0000
2024-03-15 17:49:05.769863	,34084	,1.0725,	0.0000,	0.0000
2024-03-15 17:49:05.773655	,34085	,0.6800,	0.0000,	0.0000
2024-03-15 17:49:05.777376	,34086	,0.9961,	0.0000,	0.0000
2024-03-15 17:49:05.781082	,34087	,0.8643,	0.0000,	0.0000
2024-03-15 17:49:05.785122	,34088	,0.8896,	0.0000,	0.0000
2024-03-15 17:49:05.789576	,34089	,0.9821,	0.0000,	0.0000
2024-03-15 17:49:05.793835	,34090	,0.7480,	0.0000,	0.0000
2024-03-15 17:49:05.798234	,34091	,0.8445,	0.0000,	0.0000
2024-03-15 17:49:05.803038	,34092	,0.8464,	0.0000,	0.0000
2024-03-15 17:49:05.807962	,34093	,0.7496,	0.0000,	0.0000
2024-03-15 17:49:05.813176	,34094	,1.0310,	0.0000,	0.0000
2024-03-15 17:49:05.818596	,34095	,1.0534,	0.0000,	0.0000
2024-03-15 17:49:05.823109	,34096	,0.9317,	0.0000,	0.0000
2024-03-15 17:49:05.826724	,34097	,0.8923,	0.0000,	0.0000
2024-03-15 17:49:05.831374	,34098	,1.0579,	0.0000,	0.0000
2024-03-15 17:49:05.836372	,34099	,0.8266,	0.0000,	0.0000
2024-03-15 17:49:05.841191	,34100	,0.8990,	0.0000,	0.0000
2024-03-15 17:49:05.845887	,34101	,1.0045,	0.0000,	0.0000
2024-03-15 17:49:05.850613	,34102	,0.7996,	0.0000,	0.0000
2024-03-15 17:49:05.854891	,34103	,1.0725,	0.0000,	0.0000
2024-03-15 17:49:05.859193	,34104	,0.8555,	0.0000,	0.0000
2024-03-15 17:49:05.863444	,34105	,0.7526,	0.0000,	0.0000
2024-03-15 17:49:05.869197	,34106	,0.9241,	0.0000,	0.0000
2024-03-15 17:49:05.873562	,34107	,0.7249,	0.0000,	0.0000
2024-03-15 17:49:05.878848	,34108	,0.8943,	0.0000,	0.0000
2024-03-15 17:49:05.882717	,34109	,0.8257,	0.0000,	0.0000
2024-03-15 17:49:05.886282	,34110	,0.8329,	0.0000,	0.0000
2024-03-15 17:49:05.890584	,34111	,0.8790,	0.0000,	0.0000
2024-03-15 17:49:05.895503	,34112	,0.7065,	0.0000,	0.0000
2024-03-15 17:49:05.899789	,34113	,0.6638,	0.0000,	0.0000
2024-03-15 17:49:05.903355	,34114	,0.7927,	0.0000,	0.0000
2024-03-15 17:49:05.907091	,34115	,0.8445,	0.0000,	0.0000
2024-03-15 17:49:05.910591	,34116	,1.0504,	0.0000,	0.0000
2024-03-15 17:49:05.914817	,34117	,0.7060,	0.0000,	0.0000
2024-03-15 17:49:05.918671	,34118	,0.8134,	0.0000,	0.0000
2024-03-15 17:49:05.922453	,34119	,1.0904,	0.0000,	0.0000
2024-03-15 17:49:05.925908	,34120	,1.0221,	0.0000,	0.0000
2024-03-15 17:49:05.929157	,34121	,1.0587,	0.0000,	0.0000
2024-03-15 17:49:05.933198	,34122	,0.8202,	0.0000,	0.0000
2024-03-15 17:49:05.937184	,34123	,0.9326,	0.0000,	0.0000
2024-03-15 17:49:05.940982	,34124	,1.0295,	0.0000,	0.0000
2024-03-15 17:49:05.945250	,34125	,0.8399,	0.0000,	0.0000
2024-03-15 17:49:05.948971	,34126	,0.8972,	0.0000,	0.0000
2024-03-15 17:49:05.952812	,34127	,0.7217,	0.0000,	0.0000
2024-03-15 17:49:05.956807	,34128	,1.0726,	0.0000,	0.0000
2024-03-15 17:49:05.961101	,34129	,0.6704,	0.0000,	0.0000
2024-03-15 17:49:05.965129	,34130	,0.9241,	0.0000,	0.0000
2024-03-15 17:49:05.969228	,34131	,0.9197,	0.0000,	0.0000
2024-03-15 17:49:05.973549	,34132	,1.0422,	0.0000,	0.0000
2024-03-15 17:49:05.977277	,34133	,0.8595,	0.0000,	0.0000
2024-03-15 17:49:05.980732	,34134	,0.8467,	0.0000,	0.0000
2024-03-15 17:49:05.984596	,34135	,0.7075,	0.0000,	0.0000
2024-03-15 17:49:05.989107	,34136	,1.0035,	0.0000,	0.0000
2024-03-15 17:49:05.993216	,34137	,0.9446,	0.0000,	0.0000
2024-03-15 17:49:05.996640	,34138	,0.9270,	0.0000,	0.0000
2024-03-15 17:49:06.000286	,34139	,0.8044,	0.0000,	0.0000
2024-03-15 17:49:06.003823	,34140	,0.7310,	0.0000,	0.0000
2024-03-15 17:49:06.007565	,34141	,0.7064,	0.0000,	0.0000
2024-03-15 17:49:06.010946	,34142	,0.7765,	0.0000,	0.0000
2024-03-15 17:49:06.015152	,34143	,0.7619,	0.0000,	0.0000
2024-03-15 17:49:06.019041	,34144	,0.8833,	0.0000,	0.0000
2024-03-15 17:49:06.022445	,34145	,0.8841,	0.0000,	0.0000
2024-03-15 17:49:06.025823	,34146	,0.8711,	0.0000,	0.0000
2024-03-15 17:49:06.029219	,34147	,0.8262,	0.0000,	0.0000
2024-03-15 17:49:06.032583	,34148	,0.8896,	0.0000,	0.0000
2024-03-15 17:49:06.035842	,34149	,0.8604,	0.0000,	0.0000
2024-03-15 17:49:06.039510	,34150	,0.9534,	0.0000,	0.0000
2024-03-15 17:49:06.043135	,34151	,0.7970,	0.0000,	0.0000
2024-03-15 17:49:06.048265	,34152	,1.0443,	0.0000,	0.0000
2024-03-15 17:49:06.051940	,34153	,0.9444,	0.0000,	0.0000
2024-03-15 17:49:06.056063	,34154	,0.8908,	0.0000,	0.0000
2024-03-15 17:49:06.060214	,34155	,0.9395,	0.0000,	0.0000
2024-03-15 17:49:06.063649	,34156	,0.6865,	0.0000,	0.0000
2024-03-15 17:49:06.067130	,34157	,0.7033,	0.0000,	0.0000
2024-03-15 17:49:06.071465	,34158	,0.7702,	0.0000,	0.0000
2024-03-15 17:49:06.075198	,34159	,0.9725,	0.0000,	0.0000
2024-03-15 17:49:06.079836	,34160	,0.7678,	0.0000,	0.0000
2024-03-15 17:49:06.083553	,34161	,0.7978,	0.0000,	0.0000
2024-03-15 17:49:06.087843	,34162	,0.7934,	0.0000,	0.0000
2024-03-15 17:49:06.091327	,34163	,0.8010,	0.0000,	0.0000
2024-03-15 17:49:06.094780	,34164	,0.7858,	0.0000,	0.0000
2024-03-15 17:49:06.098030	,34165	,0.9376,	0.0000,	0.0000
2024-03-15 17:49:06.101881	,34166	,1.1637,	0.0000,	0.0000
2024-03-15 17:49:06.106079	,34167	,0.6792,	0.0000,	0.0000
2024-03-15 17:49:06.109780	,34168	,0.7860,	0.0000,	0.0000
2024-03-15 17:49:06.113010	,34169	,0.7050,	0.0000,	0.0000
2024-03-15 17:49:06.116720	,34170	,0.7280,	0.0000,	0.0000
2024-03-15 17:49:06.120638	,34171	,0.9577,	0.0000,	0.0000
2024-03-15 17:49:06.124872	,34172	,0.9962,	0.0000,	0.0000
2024-03-15 17:49:06.129157	,34173	,0.9548,	0.0000,	0.0000
2024-03-15 17:49:06.132713	,34174	,0.8988,	0.0000,	0.0000
2024-03-15 17:49:06.136254	,34175	,0.9281,	0.0000,	0.0000
2024-03-15 17:49:06.139497	,34176	,0.8700,	0.0000,	0.0000
2024-03-15 17:49:06.142834	,34177	,0.8336,	0.0000,	0.0000
2024-03-15 17:49:06.146969	,34178	,0.7367,	0.0000,	0.0000
2024-03-15 17:49:06.150675	,34179	,0.8677,	0.0000,	0.0000
2024-03-15 17:49:06.154133	,34180	,0.7483,	0.0000,	0.0000
2024-03-15 17:49:06.158167	,34181	,0.9248,	0.0000,	0.0000
2024-03-15 17:49:06.161502	,34182	,1.1925,	0.0000,	0.0000
2024-03-15 17:49:06.165055	,34183	,0.7326,	0.0000,	0.0000
2024-03-15 17:49:06.168470	,34184	,0.9741,	0.0000,	0.0000
2024-03-15 17:49:06.172070	,34185	,0.9362,	0.0000,	0.0000
2024-03-15 17:49:06.175503	,34186	,0.6723,	0.0000,	0.0000
2024-03-15 17:49:06.179741	,34187	,1.0215,	0.0000,	0.0000
2024-03-15 17:49:06.183609	,34188	,0.7173,	0.0000,	0.0000
2024-03-15 17:49:06.187544	,34189	,0.8667,	0.0000,	0.0000
2024-03-15 17:49:06.191098	,34190	,0.7491,	0.0000,	0.0000
2024-03-15 17:49:06.195292	,34191	,1.0224,	0.0000,	0.0000
2024-03-15 17:49:06.198757	,34192	,0.9305,	0.0000,	0.0000
2024-03-15 17:49:06.202261	,34193	,1.1104,	0.0000,	0.0000
2024-03-15 17:49:06.205716	,34194	,0.8595,	0.0000,	0.0000
2024-03-15 17:49:06.209895	,34195	,0.7419,	0.0000,	0.0000
2024-03-15 17:49:06.213753	,34196	,0.8352,	0.0000,	0.0000
2024-03-15 17:49:06.217213	,34197	,0.7879,	0.0000,	0.0000
2024-03-15 17:49:06.220721	,34198	,0.8502,	0.0000,	0.0000
2024-03-15 17:49:06.225343	,34199	,0.6380,	0.0000,	0.0000
2024-03-15 17:49:06.229736	,34200	,1.0729,	0.0000,	0.0000
2024-03-15 17:49:06.233620	,34201	,0.9858,	0.0000,	0.0000
2024-03-15 17:49:06.237162	,34202	,1.0587,	0.0000,	0.0000
2024-03-15 17:49:06.240394	,34203	,1.0054,	0.0000,	0.0000
2024-03-15 17:49:06.243889	,34204	,0.8222,	0.0000,	0.0000
2024-03-15 17:49:06.248057	,34205	,0.8888,	0.0000,	0.0000
2024-03-15 17:49:06.251397	,34206	,0.8004,	0.0000,	0.0000
2024-03-15 17:49:06.254844	,34207	,0.7688,	0.0000,	0.0000
2024-03-15 17:49:06.259319	,34208	,0.8568,	0.0000,	0.0000
2024-03-15 17:49:06.262740	,34209	,0.9107,	0.0000,	0.0000
2024-03-15 17:49:06.266292	,34210	,0.8922,	0.0000,	0.0000
2024-03-15 17:49:06.269984	,34211	,1.0317,	0.0000,	0.0000
2024-03-15 17:49:06.273096	,34212	,0.8503,	0.0000,	0.0000
2024-03-15 17:49:06.276124	,34213	,0.9143,	0.0000,	0.0000
2024-03-15 17:49:06.280576	,34214	,0.7741,	0.0000,	0.0000
2024-03-15 17:49:06.283912	,34215	,1.0575,	0.0000,	0.0000
2024-03-15 17:49:47.336024	,34216	,0.8790,	0.0000,	0.0000
2024-03-15 17:49:47.365859	,34217	,0.8814,	0.0000,	0.0000
2024-03-15 17:49:47.369624	,34218	,0.9678,	0.0000,	0.0000
2024-03-15 17:49:47.373893	,34219	,0.8565,	0.0000,	0.0000
2024-03-15 17:49:47.376904	,34220	,0.9211,	0.0000,	0.0000
2024-03-15 17:49:47.379685	,34221	,0.8776,	0.0000,	0.0000
2024-03-15 17:49:47.382897	,34222	,0.9677,	0.0000,	0.0000
2024-03-15 17:49:47.386551	,34223	,0.8220,	0.0000,	0.0000
2024-03-15 17:49:47.389764	,34224	,0.8241,	0.0000,	0.0000
2024-03-15 17:49:47.392677	,34225	,0.8292,	0.0000,	0.0000
2024-03-15 17:49:47.395578	,34226	,1.0739,	0.0000,	0.0000
2024-03-15 17:49:47.398378	,34227	,0.8058,	0.0000,	0.0000
2024-03-15 17:49:47.402020	,34228	,0.8889,	0.0000,	0.0000
2024-03-15 17:49:47.405370	,34229	,0.7684,	0.0000,	0.0000
2024-03-15 17:49:47.408850	,34230	,0.8795,	0.0000,	0.0000
2024-03-15 17:49:47.412047	,34231	,0.9206,	0.0000,	0.0000
2024-03-15 17:49:47.414866	,34232	,0.8230,	0.0000,	0.0000
2024-03-15 17:49:47.418639	,34233	,1.0758,	0.0000,	0.0000
2024-03-15 17:49:47.421869	,34234	,0.7670,	0.0000,	0.0000
2024-03-15 17:49:47.424665	,34235	,0.8521,	0.0000,	0.0000
2024-03-15 17:49:47.427541	,34236	,0.8110,	0.0000,	0.0000
2024-03-15 17:49:47.431591	,34237	,0.9448,	0.0000,	0.0000
2024-03-15 17:49:47.434301	,34238	,0.8585,	0.0000,	0.0000
2024-03-15 17:49:47.437135	,34239	,0.8660,	0.0000,	0.0000
2024-03-15 17:49:47.440057	,34240	,1.0556,	0.0000,	0.0000
2024-03-15 17:49:47.442729	,34241	,0.7941,	0.0000,	0.0000
2024-03-15 17:49:47.446695	,34242	,0.9352,	0.0000,	0.0000
2024-03-15 17:49:47.449757	,34243	,0.7522,	0.0000,	0.0000
2024-03-15 17:49:47.452671	,34244	,0.9298,	0.0000,	0.0000
2024-03-15 17:49:47.456188	,34245	,0.7326,	0.0000,	0.0000
2024-03-15 17:49:47.460215	,34246	,0.7875,	0.0000,	0.0000
2024-03-15 17:49:47.464046	,34247	,0.8711,	0.0000,	0.0000
2024-03-15 17:49:47.466967	,34248	,1.1225,	0.0000,	0.0000
2024-03-15 17:49:47.470644	,34249	,0.9482,	0.0000,	0.0000
2024-03-15 17:49:47.473491	,34250	,0.7452,	0.0000,	0.0000
2024-03-15 17:49:47.476258	,34251	,0.6981,	0.0000,	0.0000
2024-03-15 17:49:47.478969	,34252	,0.7171,	0.0000,	0.0000
2024-03-15 17:49:47.482896	,34253	,0.8592,	0.0000,	0.0000
2024-03-15 17:49:47.485913	,34254	,0.8074,	0.0000,	0.0000
2024-03-15 17:49:47.489520	,34255	,1.0372,	0.0000,	0.0000
2024-03-15 17:49:47.493199	,34256	,0.8959,	0.0000,	0.0000
2024-03-15 17:49:47.495818	,34257	,0.9077,	0.0000,	0.0000
2024-03-15 17:49:47.498643	,34258	,0.5326,	0.0000,	0.0000
2024-03-15 17:49:47.501505	,34259	,0.7968,	0.0000,	0.0000
2024-03-15 17:49:47.504319	,34260	,0.7934,	0.0000,	0.0000
2024-03-15 17:49:47.508527	,34261	,0.7274,	0.0000,	0.0000
2024-03-15 17:49:47.513200	,34262	,0.6285,	0.0000,	0.0000
2024-03-15 17:49:47.516494	,34263	,0.8312,	0.0000,	0.0000
2024-03-15 17:49:47.520819	,34264	,0.9211,	0.0000,	0.0000
2024-03-15 17:49:47.527305	,34265	,0.7905,	0.0000,	0.0000
2024-03-15 17:49:47.531572	,34266	,0.7378,	0.0000,	0.0000
2024-03-15 17:49:47.534360	,34267	,0.9008,	0.0000,	0.0000
2024-03-15 17:49:47.537600	,34268	,0.6945,	0.0000,	0.0000
2024-03-15 17:49:47.540857	,34269	,0.9851,	0.0000,	0.0000
2024-03-15 17:49:47.544603	,34270	,0.8259,	0.0000,	0.0000
2024-03-15 17:49:47.547241	,34271	,1.0733,	0.0000,	0.0000
2024-03-15 17:49:47.550292	,34272	,0.7744,	0.0000,	0.0000
2024-03-15 17:49:47.553997	,34273	,0.9301,	0.0000,	0.0000
2024-03-15 17:49:47.558299	,34274	,0.9549,	0.0000,	0.0000
2024-03-15 17:49:47.561797	,34275	,0.7995,	0.0000,	0.0000
2024-03-15 17:49:47.564664	,34276	,0.8047,	0.0000,	0.0000
2024-03-15 17:49:47.567410	,34277	,0.8230,	0.0000,	0.0000
2024-03-15 17:49:47.570246	,34278	,0.8737,	0.0000,	0.0000
2024-03-15 17:49:47.573576	,34279	,0.6814,	0.0000,	0.0000
2024-03-15 17:49:47.576948	,34280	,1.0029,	0.0000,	0.0000
2024-03-15 17:49:47.579591	,34281	,0.8721,	0.0000,	0.0000
2024-03-15 17:49:47.582685	,34282	,0.6872,	0.0000,	0.0000
2024-03-15 17:49:47.585978	,34283	,1.0298,	0.0000,	0.0000
2024-03-15 17:49:47.589859	,34284	,1.0221,	0.0000,	0.0000
2024-03-15 17:49:47.592567	,34285	,0.9388,	0.0000,	0.0000
2024-03-15 17:49:47.595491	,34286	,0.8992,	0.0000,	0.0000
2024-03-15 17:49:47.598107	,34287	,0.8574,	0.0000,	0.0000
2024-03-15 17:49:47.601916	,34288	,0.7744,	0.0000,	0.0000
2024-03-15 17:49:47.604685	,34289	,0.9361,	0.0000,	0.0000
2024-03-15 17:49:47.607535	,34290	,1.0579,	0.0000,	0.0000
2024-03-15 17:49:47.611457	,34291	,0.9018,	0.0000,	0.0000
2024-03-15 17:49:47.615653	,34292	,0.8033,	0.0000,	0.0000
2024-03-15 17:49:47.618717	,34293	,0.9842,	0.0000,	0.0000
2024-03-15 17:49:47.621520	,34294	,0.7205,	0.0000,	0.0000
2024-03-15 17:49:47.624347	,34295	,0.8124,	0.0000,	0.0000
2024-03-15 17:49:47.627127	,34296	,0.7122,	0.0000,	0.0000
2024-03-15 17:49:47.629722	,34297	,0.8692,	0.0000,	0.0000
2024-03-15 17:49:47.632589	,34298	,1.0568,	0.0000,	0.0000
2024-03-15 17:49:47.635147	,34299	,0.7207,	0.0000,	0.0000
2024-03-15 17:49:47.637953	,34300	,0.9256,	0.0000,	0.0000
2024-03-15 17:49:47.641026	,34301	,0.7895,	0.0000,	0.0000
2024-03-15 17:49:47.643917	,34302	,0.6895,	0.0000,	0.0000
2024-03-15 17:49:47.646881	,34303	,0.7216,	0.0000,	0.0000
2024-03-15 17:49:47.649775	,34304	,0.7892,	0.0000,	0.0000
2024-03-15 17:49:47.652504	,34305	,0.8351,	0.0000,	0.0000
2024-03-15 17:49:47.656462	,34306	,0.8628,	0.0000,	0.0000
2024-03-15 17:49:47.660088	,34307	,0.7313,	0.0000,	0.0000
2024-03-15 17:49:47.664302	,34308	,0.9002,	0.0000,	0.0000
2024-03-15 17:49:47.667194	,34309	,0.8747,	0.0000,	0.0000
2024-03-15 17:49:47.671058	,34310	,0.8386,	0.0000,	0.0000
2024-03-15 17:49:47.673778	,34311	,0.6081,	0.0000,	0.0000
2024-03-15 17:49:47.676542	,34312	,0.9672,	0.0000,	0.0000
2024-03-15 17:49:47.680528	,34313	,0.8523,	0.0000,	0.0000
2024-03-15 17:49:47.684378	,34314	,0.8435,	0.0000,	0.0000
2024-03-15 17:49:47.687203	,34315	,0.8538,	0.0000,	0.0000
2024-03-15 17:49:47.690696	,34316	,1.1138,	0.0000,	0.0000
2024-03-15 17:49:47.694198	,34317	,1.0795,	0.0000,	0.0000
2024-03-15 17:49:47.697138	,34318	,0.8146,	0.0000,	0.0000
2024-03-15 17:49:47.701361	,34319	,1.0631,	0.0000,	0.0000
2024-03-15 17:49:47.704185	,34320	,0.8813,	0.0000,	0.0000
2024-03-15 17:49:47.707727	,34321	,0.7859,	0.0000,	0.0000
2024-03-15 17:49:47.710668	,34322	,0.9825,	0.0000,	0.0000
2024-03-15 17:49:47.714812	,34323	,1.0117,	0.0000,	0.0000
2024-03-15 17:49:47.718943	,34324	,0.8186,	0.0000,	0.0000
2024-03-15 17:49:47.721902	,34325	,0.8738,	0.0000,	0.0000
2024-03-15 17:49:47.725919	,34326	,0.8828,	0.0000,	0.0000
2024-03-15 17:49:47.729663	,34327	,0.8739,	0.0000,	0.0000
2024-03-15 17:49:47.732501	,34328	,0.8829,	0.0000,	0.0000
2024-03-15 17:49:47.735233	,34329	,0.6457,	0.0000,	0.0000
2024-03-15 17:49:47.738375	,34330	,0.8220,	0.0000,	0.0000
2024-03-15 17:49:47.741038	,34331	,0.7622,	0.0000,	0.0000
2024-03-15 17:49:47.744243	,34332	,0.8942,	0.0000,	0.0000
2024-03-15 17:49:47.747072	,34333	,0.8443,	0.0000,	0.0000
2024-03-15 17:49:47.749965	,34334	,0.8516,	0.0000,	0.0000
2024-03-15 17:49:47.753129	,34335	,0.8697,	0.0000,	0.0000
2024-03-15 17:49:47.756130	,34336	,0.8038,	0.0000,	0.0000
2024-03-15 17:49:47.759176	,34337	,0.9195,	0.0000,	0.0000
2024-03-15 17:49:47.762031	,34338	,0.8043,	0.0000,	0.0000
2024-03-15 17:49:47.764764	,34339	,0.8774,	0.0000,	0.0000
2024-03-15 17:49:47.769579	,34340	,0.8034,	0.0000,	0.0000
2024-03-15 17:49:47.772626	,34341	,0.7652,	0.0000,	0.0000
2024-03-15 17:49:47.775593	,34342	,0.9372,	0.0000,	0.0000
2024-03-15 17:49:47.778577	,34343	,0.7566,	0.0000,	0.0000
2024-03-15 17:49:47.781384	,34344	,0.8515,	0.0000,	0.0000
2024-03-15 17:49:47.784241	,34345	,0.8523,	0.0000,	0.0000
2024-03-15 17:49:47.787844	,34346	,0.9218,	0.0000,	0.0000
2024-03-15 17:49:47.790623	,34347	,0.9659,	0.0000,	0.0000
2024-03-15 17:49:47.793791	,34348	,0.8006,	0.0000,	0.0000
2024-03-15 17:49:47.797178	,34349	,0.6238,	0.0000,	0.0000
