Epoch	Train Loss	Train Accuracy	Validation Accuracy
2024-04-10 15:42:38.841612	,1307	,0.7183,	0.0000,	0.1093
2024-04-10 15:42:47.773044	,1308	,0.7164,	0.0000,	0.1017
2024-04-10 15:42:56.697109	,1309	,0.7252,	0.0000,	0.1013
2024-04-10 15:43:05.807906	,1310	,0.7121,	0.0000,	0.1060
2024-04-10 15:43:14.667133	,1311	,0.7045,	0.0000,	0.1013
2024-04-10 15:43:23.798186	,1312	,0.7378,	0.0000,	0.1010
2024-04-10 15:43:33.095745	,1313	,0.7445,	0.0000,	0.1060
2024-04-10 15:43:42.107525	,1314	,0.7370,	0.0000,	0.1033
2024-04-10 15:43:51.193380	,1315	,0.7097,	0.0000,	0.1093
2024-04-10 15:44:00.195214	,1316	,0.6988,	0.0000,	0.1017
2024-04-10 15:44:09.201990	,1317	,0.7232,	0.0000,	0.1013
2024-04-10 15:44:18.288556	,1318	,0.7127,	0.0000,	0.1060
2024-04-10 15:44:27.433011	,1319	,0.7170,	0.0000,	0.1013
2024-04-10 15:44:36.456007	,1320	,0.7345,	0.0000,	0.1010
2024-04-10 15:44:45.634296	,1321	,0.7235,	0.0000,	0.1060
2024-04-10 15:44:54.865942	,1322	,0.7011,	0.0000,	0.1033
2024-04-10 15:45:03.920657	,1323	,0.7325,	0.0000,	0.1093
2024-04-10 15:45:13.096360	,1324	,0.7279,	0.0000,	0.1017
2024-04-10 15:45:22.040191	,1325	,0.7182,	0.0000,	0.1013
2024-04-10 15:45:31.349787	,1326	,0.6828,	0.0000,	0.1060
2024-04-10 15:45:40.111280	,1327	,0.7459,	0.0000,	0.1013
2024-04-10 15:45:49.132218	,1328	,0.7077,	0.0000,	0.1010
2024-04-10 15:45:58.396200	,1329	,0.7340,	0.0000,	0.1060
2024-04-10 15:46:07.660266	,1330	,0.7172,	0.0000,	0.1033
2024-04-10 15:46:16.483998	,1331	,0.7316,	0.0000,	0.1093
2024-04-10 15:46:25.480844	,1332	,0.6874,	0.0000,	0.1017
2024-04-10 15:46:34.484415	,1333	,0.6978,	0.0000,	0.1013
2024-04-10 15:46:43.518374	,1334	,0.7119,	0.0000,	0.1060
2024-04-10 15:46:52.808000	,1335	,0.7033,	0.0000,	0.1013
2024-04-10 15:47:01.742018	,1336	,0.6850,	0.0000,	0.1010
2024-04-10 15:47:10.660556	,1337	,0.7030,	0.0000,	0.1060
2024-04-10 15:47:19.553955	,1338	,0.7068,	0.0000,	0.1033
2024-04-10 15:47:28.505756	,1339	,0.7209,	0.0000,	0.1093
2024-04-10 15:47:37.406565	,1340	,0.7357,	0.0000,	0.1017
2024-04-10 15:47:46.464485	,1341	,0.7011,	0.0000,	0.1013
2024-04-10 15:47:55.365143	,1342	,0.6873,	0.0000,	0.1060
2024-04-10 15:48:04.265654	,1343	,0.7131,	0.0000,	0.1013
2024-04-10 15:48:13.284220	,1344	,0.6736,	0.0000,	0.1010
2024-04-10 15:48:22.232098	,1345	,0.7027,	0.0000,	0.1060
2024-04-10 15:48:31.318342	,1346	,0.7128,	0.0000,	0.1033
2024-04-10 15:48:40.253952	,1347	,0.7126,	0.0000,	0.1093
2024-04-10 15:48:49.220621	,1348	,0.7340,	0.0000,	0.1017
2024-04-10 15:48:57.940002	,1349	,0.7041,	0.0000,	0.1013
2024-04-10 15:49:06.866368	,1350	,0.7034,	0.0000,	0.1060
2024-04-10 15:49:15.851747	,1351	,0.7011,	0.0000,	0.1013
2024-04-10 15:49:24.703742	,1352	,0.7200,	0.0000,	0.1010
2024-04-10 15:49:33.836267	,1353	,0.7220,	0.0000,	0.1060
2024-04-10 15:49:42.737542	,1354	,0.7036,	0.0000,	0.1033
2024-04-10 15:49:51.733314	,1355	,0.7150,	0.0000,	0.1093
2024-04-10 15:50:00.611006	,1356	,0.7373,	0.0000,	0.1017
2024-04-10 15:50:09.651669	,1357	,0.6987,	0.0000,	0.1013
2024-04-10 15:50:18.677965	,1358	,0.7222,	0.0000,	0.1060
2024-04-10 15:50:27.677862	,1359	,0.7169,	0.0000,	0.1013
2024-04-10 15:50:36.678929	,1360	,0.7035,	0.0000,	0.1010
2024-04-10 15:50:45.578587	,1361	,0.6905,	0.0000,	0.1060
2024-04-10 15:50:54.735714	,1362	,0.7124,	0.0000,	0.1033
2024-04-10 15:51:03.698780	,1363	,0.6914,	0.0000,	0.1093
2024-04-10 15:51:12.724135	,1364	,0.7241,	0.0000,	0.1017
2024-04-10 15:51:21.669004	,1365	,0.6954,	0.0000,	0.1013
2024-04-10 15:51:30.697029	,1366	,0.7140,	0.0000,	0.1060
2024-04-10 15:51:39.568496	,1367	,0.7233,	0.0000,	0.1013
2024-04-10 15:51:48.541794	,1368	,0.7003,	0.0000,	0.1010
2024-04-10 15:51:57.615146	,1369	,0.7221,	0.0000,	0.1060
2024-04-10 15:52:06.565274	,1370	,0.7154,	0.0000,	0.1033
2024-04-10 15:52:15.673133	,1371	,0.7317,	0.0000,	0.1093
2024-04-10 15:52:24.600587	,1372	,0.7334,	0.0000,	0.1017
2024-04-10 15:52:33.733836	,1373	,0.7150,	0.0000,	0.1013
2024-04-10 15:52:42.765391	,1374	,0.7113,	0.0000,	0.1060
2024-04-10 15:52:51.773068	,1375	,0.7337,	0.0000,	0.1013
2024-04-10 15:53:00.619430	,1376	,0.6986,	0.0000,	0.1010
2024-04-10 15:53:09.612545	,1377	,0.6976,	0.0000,	0.1060
2024-04-10 15:53:18.603236	,1378	,0.7323,	0.0000,	0.1033
2024-04-10 15:53:27.606452	,1379	,0.7028,	0.0000,	0.1093
2024-04-10 15:53:36.665684	,1380	,0.7252,	0.0000,	0.1017
2024-04-10 15:53:45.592262	,1381	,0.7280,	0.0000,	0.1013
2024-04-10 15:53:54.695664	,1382	,0.6941,	0.0000,	0.1060
2024-04-10 15:54:03.617074	,1383	,0.7253,	0.0000,	0.1013
2024-04-10 15:54:12.478969	,1384	,0.7168,	0.0000,	0.1010
2024-04-10 15:54:21.351274	,1385	,0.6997,	0.0000,	0.1060
2024-04-10 15:54:30.298435	,1386	,0.7098,	0.0000,	0.1033
2024-04-10 15:54:39.170967	,1387	,0.7187,	0.0000,	0.1093
2024-04-10 15:54:48.196439	,1388	,0.7232,	0.0000,	0.1017
2024-04-10 15:54:57.582278	,1389	,0.7101,	0.0000,	0.1013
2024-04-10 15:55:06.506438	,1390	,0.6994,	0.0000,	0.1060
2024-04-10 15:55:15.496077	,1391	,0.7275,	0.0000,	0.1013
2024-04-10 15:55:24.408303	,1392	,0.7179,	0.0000,	0.1010
2024-04-10 15:55:33.436586	,1393	,0.7108,	0.0000,	0.1060
2024-04-10 15:55:42.446186	,1394	,0.7064,	0.0000,	0.1033
2024-04-10 15:55:51.442325	,1395	,0.7195,	0.0000,	0.1093
2024-04-10 15:56:00.315779	,1396	,0.7210,	0.0000,	0.1017
2024-04-10 15:56:09.398218	,1397	,0.7210,	0.0000,	0.1013
2024-04-10 15:56:18.438832	,1398	,0.7246,	0.0000,	0.1060
2024-04-10 15:56:27.413356	,1399	,0.7221,	0.0000,	0.1013
2024-04-10 15:56:40.254419	,1400	,0.7189,	0.0000,	0.1010
2024-04-10 15:56:49.113176	,1401	,0.7137,	0.0000,	0.1060
2024-04-10 15:56:58.293245	,1402	,0.7138,	0.0000,	0.1033
2024-04-10 15:57:07.135294	,1403	,0.7070,	0.0000,	0.1093
2024-04-10 15:57:16.142442	,1404	,0.7202,	0.0000,	0.1017
2024-04-10 15:57:25.139157	,1405	,0.7186,	0.0000,	0.1013
2024-04-10 15:57:34.270028	,1406	,0.7148,	0.0000,	0.1060
2024-04-10 15:57:43.277796	,1407	,0.7245,	0.0000,	0.1013
2024-04-10 15:57:52.293797	,1408	,0.7106,	0.0000,	0.1010
2024-04-10 15:58:01.276200	,1409	,0.7153,	0.0000,	0.1060
2024-04-10 15:58:10.442676	,1410	,0.7139,	0.0000,	0.1033
2024-04-10 15:58:19.525746	,1411	,0.7121,	0.0000,	0.1093
2024-04-10 15:58:28.557855	,1412	,0.7158,	0.0000,	0.1017
2024-04-10 15:58:37.704471	,1413	,0.6858,	0.0000,	0.1013
2024-04-10 15:58:46.534711	,1414	,0.7118,	0.0000,	0.1060
2024-04-10 15:58:55.613222	,1415	,0.7249,	0.0000,	0.1013
2024-04-10 15:59:04.437881	,1416	,0.7265,	0.0000,	0.1010
2024-04-10 15:59:13.537257	,1417	,0.6799,	0.0000,	0.1060
2024-04-10 15:59:22.480888	,1418	,0.7149,	0.0000,	0.1033
2024-04-10 15:59:31.532889	,1419	,0.6936,	0.0000,	0.1093
2024-04-10 15:59:40.516691	,1420	,0.7451,	0.0000,	0.1017
2024-04-10 15:59:49.407967	,1421	,0.7059,	0.0000,	0.1013
2024-04-10 15:59:58.630316	,1422	,0.6913,	0.0000,	0.1060
2024-04-10 16:00:07.560996	,1423	,0.6984,	0.0000,	0.1013
2024-04-10 16:00:16.548924	,1424	,0.7431,	0.0000,	0.1010
2024-04-10 16:00:25.555231	,1425	,0.7424,	0.0000,	0.1060
2024-04-10 16:00:34.511856	,1426	,0.7363,	0.0000,	0.1033
2024-04-10 16:00:43.440299	,1427	,0.7125,	0.0000,	0.1093
2024-04-10 16:00:52.581003	,1428	,0.7201,	0.0000,	0.1017
2024-04-10 16:01:01.643947	,1429	,0.7285,	0.0000,	0.1013
2024-04-10 16:01:12.151897	,1430	,0.7120,	0.0000,	0.1060
2024-04-10 16:01:21.396463	,1431	,0.7047,	0.0000,	0.1013
2024-04-10 16:01:30.325900	,1432	,0.7058,	0.0000,	0.1010
2024-04-10 16:01:39.356462	,1433	,0.7175,	0.0000,	0.1060
2024-04-10 16:01:48.419123	,1434	,0.7239,	0.0000,	0.1033
2024-04-10 16:01:57.310169	,1435	,0.7295,	0.0000,	0.1093
2024-04-10 16:02:06.227333	,1436	,0.7121,	0.0000,	0.1017
2024-04-10 16:02:15.241217	,1437	,0.7366,	0.0000,	0.1013
2024-04-10 16:02:24.252408	,1438	,0.7060,	0.0000,	0.1060
2024-04-10 16:02:33.176476	,1439	,0.7067,	0.0000,	0.1013
2024-04-10 16:02:42.136786	,1440	,0.7216,	0.0000,	0.1010
2024-04-10 16:02:51.103741	,1441	,0.7198,	0.0000,	0.1060
2024-04-10 16:03:00.075778	,1442	,0.7313,	0.0000,	0.1033
2024-04-10 16:03:09.032553	,1443	,0.7070,	0.0000,	0.1093
2024-04-10 16:03:17.861487	,1444	,0.7240,	0.0000,	0.1017
2024-04-10 16:03:26.875517	,1445	,0.7177,	0.0000,	0.1013
2024-04-10 16:03:35.926131	,1446	,0.7181,	0.0000,	0.1060
2024-04-10 16:03:44.814612	,1447	,0.7441,	0.0000,	0.1013
2024-04-10 16:03:53.738778	,1448	,0.7351,	0.0000,	0.1010
2024-04-10 16:04:02.826460	,1449	,0.7165,	0.0000,	0.1060
2024-04-10 16:04:11.834480	,1450	,0.6945,	0.0000,	0.1033
2024-04-10 16:04:22.464132	,1451	,0.7203,	0.0000,	0.1093
2024-04-10 16:04:34.197881	,1452	,0.7181,	0.0000,	0.1017
2024-04-10 16:04:45.521724	,1453	,0.7108,	0.0000,	0.1013
2024-04-10 16:04:55.791436	,1454	,0.7414,	0.0000,	0.1060
2024-04-10 16:05:05.792799	,1455	,0.7221,	0.0000,	0.1013
2024-04-10 16:05:15.547499	,1456	,0.7418,	0.0000,	0.1010
2024-04-10 16:05:25.452869	,1457	,0.7427,	0.0000,	0.1060
2024-04-10 16:05:35.142731	,1458	,0.7050,	0.0000,	0.1033
2024-04-10 16:05:44.839958	,1459	,0.7276,	0.0000,	0.1093
2024-04-10 16:05:54.559844	,1460	,0.7194,	0.0000,	0.1017
2024-04-10 16:06:04.315075	,1461	,0.7149,	0.0000,	0.1013
2024-04-10 16:06:13.923389	,1462	,0.6960,	0.0000,	0.1060
2024-04-10 16:06:23.710741	,1463	,0.7262,	0.0000,	0.1013
2024-04-10 16:06:33.192814	,1464	,0.7031,	0.0000,	0.1010
2024-04-10 16:06:42.166332	,1465	,0.7235,	0.0000,	0.1060
2024-04-10 16:06:51.194524	,1466	,0.7371,	0.0000,	0.1033
2024-04-10 16:07:00.216030	,1467	,0.7119,	0.0000,	0.1093
2024-04-10 16:07:09.104221	,1468	,0.7246,	0.0000,	0.1017
2024-04-10 16:07:18.039235	,1469	,0.7270,	0.0000,	0.1013
2024-04-10 16:07:27.024594	,1470	,0.7235,	0.0000,	0.1060
2024-04-10 16:07:36.047457	,1471	,0.6877,	0.0000,	0.1013
2024-04-10 16:07:44.987276	,1472	,0.7363,	0.0000,	0.1010
2024-04-10 16:07:53.895786	,1473	,0.7124,	0.0000,	0.1060
2024-04-10 16:08:02.859158	,1474	,0.7156,	0.0000,	0.1033
2024-04-10 16:08:11.627185	,1475	,0.7075,	0.0000,	0.1093
2024-04-10 16:08:20.541275	,1476	,0.7185,	0.0000,	0.1017
2024-04-10 16:08:29.646909	,1477	,0.7543,	0.0000,	0.1013
2024-04-10 16:08:38.693521	,1478	,0.7130,	0.0000,	0.1060
2024-04-10 16:08:47.549829	,1479	,0.7236,	0.0000,	0.1013
2024-04-10 16:08:56.364394	,1480	,0.7286,	0.0000,	0.1010
2024-04-10 16:09:05.240647	,1481	,0.7078,	0.0000,	0.1060
2024-04-10 16:09:14.139561	,1482	,0.7053,	0.0000,	0.1033
2024-04-10 16:09:23.039211	,1483	,0.7310,	0.0000,	0.1093
2024-04-10 16:09:31.912950	,1484	,0.7026,	0.0000,	0.1017
2024-04-10 16:09:40.820303	,1485	,0.7109,	0.0000,	0.1013
2024-04-10 16:09:49.851109	,1486	,0.7278,	0.0000,	0.1060
2024-04-10 16:09:58.865150	,1487	,0.6893,	0.0000,	0.1013
2024-04-10 16:10:07.868776	,1488	,0.7174,	0.0000,	0.1010
2024-04-10 16:10:16.890634	,1489	,0.7464,	0.0000,	0.1060
2024-04-10 16:10:25.965790	,1490	,0.6730,	0.0000,	0.1033
2024-04-10 16:10:35.018053	,1491	,0.7392,	0.0000,	0.1093
2024-04-10 16:10:44.932955	,1492	,0.7114,	0.0000,	0.1017
2024-04-10 16:10:53.849695	,1493	,0.6960,	0.0000,	0.1013
2024-04-10 16:11:02.776498	,1494	,0.7299,	0.0000,	0.1060
2024-04-10 16:11:11.780685	,1495	,0.7430,	0.0000,	0.1013
2024-04-10 16:11:20.782148	,1496	,0.7160,	0.0000,	0.1010
2024-04-10 16:11:29.845953	,1497	,0.7134,	0.0000,	0.1060
2024-04-10 16:11:38.844127	,1498	,0.7024,	0.0000,	0.1033
2024-04-10 16:11:47.769183	,1499	,0.7348,	0.0000,	0.1093
2024-04-10 16:11:56.711480	,1500	,0.7169,	0.0000,	0.1017
2024-04-10 16:12:05.603761	,1501	,0.7276,	0.0000,	0.1013
2024-04-10 16:12:14.567180	,1502	,0.7158,	0.0000,	0.1060
2024-04-10 16:12:23.483205	,1503	,0.7257,	0.0000,	0.1013
2024-04-10 16:12:32.379121	,1504	,0.7347,	0.0000,	0.1010
2024-04-10 16:12:41.296317	,1505	,0.7252,	0.0000,	0.1060
2024-04-10 16:12:50.180202	,1506	,0.7155,	0.0000,	0.1033
2024-04-10 16:12:59.105078	,1507	,0.7433,	0.0000,	0.1093
2024-04-10 16:13:08.050268	,1508	,0.7236,	0.0000,	0.1017
2024-04-10 16:13:17.034021	,1509	,0.6864,	0.0000,	0.1013
2024-04-10 16:13:25.921411	,1510	,0.7030,	0.0000,	0.1060
2024-04-10 16:13:34.851338	,1511	,0.7001,	0.0000,	0.1013
2024-04-10 16:13:43.778036	,1512	,0.7057,	0.0000,	0.1010
2024-04-10 16:13:52.812637	,1513	,0.7107,	0.0000,	0.1060
2024-04-10 16:14:01.804226	,1514	,0.7353,	0.0000,	0.1033
2024-04-10 16:14:10.769197	,1515	,0.7142,	0.0000,	0.1093
2024-04-10 16:14:19.753878	,1516	,0.6922,	0.0000,	0.1017
2024-04-10 16:14:28.669313	,1517	,0.7289,	0.0000,	0.1013
2024-04-10 16:14:37.607825	,1518	,0.6959,	0.0000,	0.1060
2024-04-10 16:14:46.516365	,1519	,0.7125,	0.0000,	0.1013
2024-04-10 16:14:55.299148	,1520	,0.6754,	0.0000,	0.1010
2024-04-10 16:15:04.287116	,1521	,0.7217,	0.0000,	0.1060
2024-04-10 16:15:13.303215	,1522	,0.7123,	0.0000,	0.1033
2024-04-10 16:15:22.222995	,1523	,0.7179,	0.0000,	0.1093
2024-04-10 16:15:31.117466	,1524	,0.7242,	0.0000,	0.1017
2024-04-10 16:15:40.049563	,1525	,0.7341,	0.0000,	0.1013
2024-04-10 16:15:49.094497	,1526	,0.7330,	0.0000,	0.1060
2024-04-10 16:15:57.905412	,1527	,0.7144,	0.0000,	0.1013
2024-04-10 16:16:06.752378	,1528	,0.7074,	0.0000,	0.1010
2024-04-10 16:16:15.684296	,1529	,0.7141,	0.0000,	0.1060
2024-04-10 16:16:24.678940	,1530	,0.7186,	0.0000,	0.1033
2024-04-10 16:16:33.611088	,1531	,0.7309,	0.0000,	0.1093
2024-04-10 16:16:42.475346	,1532	,0.7138,	0.0000,	0.1017
2024-04-10 16:16:51.494689	,1533	,0.7367,	0.0000,	0.1013
2024-04-10 16:17:00.400616	,1534	,0.6907,	0.0000,	0.1060
2024-04-10 16:17:09.400304	,1535	,0.7127,	0.0000,	0.1013
2024-04-10 16:17:18.282687	,1536	,0.7022,	0.0000,	0.1010
2024-04-10 16:17:27.178542	,1537	,0.7036,	0.0000,	0.1060
2024-04-10 16:17:36.118185	,1538	,0.7394,	0.0000,	0.1033
2024-04-10 16:17:45.002897	,1539	,0.7075,	0.0000,	0.1093
2024-04-10 16:17:53.885538	,1540	,0.7186,	0.0000,	0.1017
2024-04-10 16:18:02.867113	,1541	,0.7167,	0.0000,	0.1013
2024-04-10 16:18:11.891936	,1542	,0.7216,	0.0000,	0.1060
2024-04-10 16:18:20.746345	,1543	,0.7316,	0.0000,	0.1013
2024-04-10 16:18:29.690483	,1544	,0.7257,	0.0000,	0.1010
2024-04-10 16:18:38.608138	,1545	,0.7298,	0.0000,	0.1060
2024-04-10 16:18:47.520534	,1546	,0.7019,	0.0000,	0.1033
2024-04-10 16:18:56.446635	,1547	,0.7367,	0.0000,	0.1093
2024-04-10 16:19:05.451648	,1548	,0.7165,	0.0000,	0.1017
2024-04-10 16:19:14.369461	,1549	,0.7049,	0.0000,	0.1013
2024-04-10 16:19:23.414285	,1550	,0.7303,	0.0000,	0.1060
2024-04-10 16:19:32.357351	,1551	,0.7172,	0.0000,	0.1013
2024-04-10 16:19:41.393426	,1552	,0.7175,	0.0000,	0.1010
2024-04-10 16:19:50.461027	,1553	,0.7203,	0.0000,	0.1060
2024-04-10 16:19:59.459245	,1554	,0.7248,	0.0000,	0.1033
2024-04-10 16:20:08.416747	,1555	,0.7245,	0.0000,	0.1093
2024-04-10 16:20:17.270490	,1556	,0.7213,	0.0000,	0.1017
2024-04-10 16:20:26.090597	,1557	,0.7214,	0.0000,	0.1013
2024-04-10 16:20:35.077056	,1558	,0.7222,	0.0000,	0.1060
2024-04-10 16:20:44.033675	,1559	,0.6916,	0.0000,	0.1013
2024-04-10 16:20:52.873385	,1560	,0.7195,	0.0000,	0.1010
2024-04-10 16:21:02.483291	,1561	,0.7366,	0.0000,	0.1060
2024-04-10 16:21:12.334761	,1562	,0.7243,	0.0000,	0.1033
2024-04-10 16:21:22.306607	,1563	,0.6882,	0.0000,	0.1093
2024-04-10 16:21:32.464282	,1564	,0.7060,	0.0000,	0.1017
2024-04-10 16:21:42.653804	,1565	,0.7412,	0.0000,	0.1013
2024-04-10 16:21:52.621865	,1566	,0.7289,	0.0000,	0.1060
2024-04-10 16:22:01.990459	,1567	,0.7363,	0.0000,	0.1013
2024-04-10 16:22:11.580803	,1568	,0.7046,	0.0000,	0.1010
2024-04-10 16:22:21.202197	,1569	,0.7102,	0.0000,	0.1060
2024-04-10 16:22:31.269338	,1570	,0.7146,	0.0000,	0.1033
2024-04-10 16:22:41.090225	,1571	,0.7184,	0.0000,	0.1093
2024-04-10 16:22:50.703952	,1572	,0.7050,	0.0000,	0.1017
2024-04-10 16:23:00.314886	,1573	,0.6839,	0.0000,	0.1013
2024-04-10 16:23:09.818976	,1574	,0.7364,	0.0000,	0.1060
2024-04-10 16:23:19.682099	,1575	,0.7127,	0.0000,	0.1013
2024-04-10 16:23:28.966019	,1576	,0.7122,	0.0000,	0.1010
2024-04-10 16:23:38.096875	,1577	,0.6994,	0.0000,	0.1060
2024-04-10 16:23:47.224957	,1578	,0.7252,	0.0000,	0.1033
2024-04-10 16:23:56.460020	,1579	,0.7302,	0.0000,	0.1093
2024-04-10 16:24:05.681210	,1580	,0.7116,	0.0000,	0.1017
2024-04-10 16:24:14.742150	,1581	,0.6867,	0.0000,	0.1013
2024-04-10 16:24:23.982179	,1582	,0.7255,	0.0000,	0.1060
2024-04-10 16:24:33.334202	,1583	,0.7039,	0.0000,	0.1013
2024-04-10 16:24:42.467340	,1584	,0.7263,	0.0000,	0.1010
2024-04-10 16:24:51.474604	,1585	,0.6961,	0.0000,	0.1060
2024-04-10 16:25:00.859244	,1586	,0.6948,	0.0000,	0.1033
2024-04-10 16:25:11.655079	,1587	,0.7116,	0.0000,	0.1093
2024-04-10 16:25:22.007778	,1588	,0.7181,	0.0000,	0.1017
2024-04-10 16:25:31.997906	,1589	,0.7118,	0.0000,	0.1013
2024-04-10 16:25:42.024724	,1590	,0.6934,	0.0000,	0.1060
2024-04-10 16:25:51.643117	,1591	,0.6874,	0.0000,	0.1013
2024-04-10 16:26:01.121644	,1592	,0.7230,	0.0000,	0.1010
2024-04-10 16:26:10.858461	,1593	,0.7030,	0.0000,	0.1060
2024-04-10 16:26:20.084071	,1594	,0.6928,	0.0000,	0.1033
2024-04-10 16:26:29.454252	,1595	,0.7130,	0.0000,	0.1093
2024-04-10 16:26:38.976548	,1596	,0.7461,	0.0000,	0.1017
2024-04-10 16:26:48.500933	,1597	,0.7160,	0.0000,	0.1013
2024-04-10 16:26:57.883196	,1598	,0.7175,	0.0000,	0.1060
2024-04-10 16:27:06.971639	,1599	,0.7127,	0.0000,	0.1013
2024-04-10 16:27:16.180955	,1600	,0.7226,	0.0000,	0.1010
2024-04-10 16:27:26.006134	,1601	,0.7291,	0.0000,	0.1060
2024-04-10 16:27:38.720340	,1602	,0.7121,	0.0000,	0.1033
2024-04-10 16:27:51.228598	,1603	,0.7104,	0.0000,	0.1093
2024-04-10 16:28:03.335569	,1604	,0.7430,	0.0000,	0.1017
2024-04-10 16:28:15.562985	,1605	,0.7242,	0.0000,	0.1013
2024-04-10 16:28:27.394655	,1606	,0.7283,	0.0000,	0.1060
2024-04-10 16:28:43.392581	,1607	,0.6968,	0.0000,	0.1013
2024-04-10 16:28:58.631624	,1608	,0.7201,	0.0000,	0.1010
2024-04-10 16:29:11.911897	,1609	,0.7183,	0.0000,	0.1060
2024-04-10 16:29:26.040793	,1610	,0.7087,	0.0000,	0.1033
2024-04-10 16:29:39.476626	,1611	,0.7157,	0.0000,	0.1093
2024-04-10 16:29:56.564709	,1612	,0.6905,	0.0000,	0.1017
2024-04-10 16:30:09.698529	,1613	,0.7065,	0.0000,	0.1013
2024-04-10 16:30:21.208651	,1614	,0.6986,	0.0000,	0.1060
2024-04-10 16:30:31.338758	,1615	,0.7342,	0.0000,	0.1013
2024-04-10 16:30:42.030724	,1616	,0.7132,	0.0000,	0.1010
2024-04-10 16:30:53.198041	,1617	,0.7210,	0.0000,	0.1060
2024-04-10 16:31:04.376056	,1618	,0.7092,	0.0000,	0.1033
2024-04-10 16:31:14.830318	,1619	,0.7453,	0.0000,	0.1093
2024-04-10 16:31:23.882759	,1620	,0.7328,	0.0000,	0.1017
2024-04-10 16:31:32.818176	,1621	,0.7295,	0.0000,	0.1013
2024-04-10 16:31:41.841630	,1622	,0.7316,	0.0000,	0.1060
2024-04-10 16:31:50.832575	,1623	,0.7229,	0.0000,	0.1013
2024-04-10 16:31:59.870441	,1624	,0.7297,	0.0000,	0.1010
2024-04-10 16:32:08.794144	,1625	,0.6930,	0.0000,	0.1060
2024-04-10 16:32:17.803164	,1626	,0.7040,	0.0000,	0.1033
2024-04-10 16:32:26.867096	,1627	,0.7092,	0.0000,	0.1093
2024-04-10 16:32:35.855364	,1628	,0.7222,	0.0000,	0.1017
2024-04-10 16:32:44.695716	,1629	,0.7034,	0.0000,	0.1013
2024-04-10 16:32:53.654845	,1630	,0.7266,	0.0000,	0.1060
2024-04-10 16:33:02.531112	,1631	,0.6937,	0.0000,	0.1013
2024-04-10 16:33:11.483784	,1632	,0.6936,	0.0000,	0.1010
2024-04-10 16:33:20.375104	,1633	,0.7516,	0.0000,	0.1060
2024-04-10 16:33:29.206317	,1634	,0.7316,	0.0000,	0.1033
2024-04-10 16:33:38.166007	,1635	,0.6980,	0.0000,	0.1093
2024-04-10 16:33:46.981055	,1636	,0.7234,	0.0000,	0.1017
2024-04-10 16:33:55.952993	,1637	,0.7265,	0.0000,	0.1013
2024-04-10 16:34:04.858746	,1638	,0.7284,	0.0000,	0.1060
2024-04-10 16:34:13.652432	,1639	,0.7055,	0.0000,	0.1013
2024-04-10 16:34:22.562187	,1640	,0.7060,	0.0000,	0.1010
2024-04-10 16:34:31.463456	,1641	,0.7144,	0.0000,	0.1060
2024-04-10 16:34:40.448881	,1642	,0.7143,	0.0000,	0.1033
2024-04-10 16:34:49.345816	,1643	,0.7316,	0.0000,	0.1093
2024-04-10 16:34:58.860351	,1644	,0.7168,	0.0000,	0.1017
2024-04-10 16:35:08.689162	,1645	,0.7074,	0.0000,	0.1013
2024-04-10 16:35:18.339620	,1646	,0.7027,	0.0000,	0.1060
2024-04-10 16:35:28.124458	,1647	,0.7200,	0.0000,	0.1013
2024-04-10 16:35:37.900630	,1648	,0.6916,	0.0000,	0.1010
2024-04-10 16:35:47.684249	,1649	,0.7093,	0.0000,	0.1060
2024-04-10 16:35:57.575922	,1650	,0.7194,	0.0000,	0.1033
2024-04-10 16:36:08.172944	,1651	,0.6966,	0.0000,	0.1093
2024-04-10 16:36:19.207704	,1652	,0.7112,	0.0000,	0.1017
2024-04-10 16:36:30.149668	,1653	,0.7168,	0.0000,	0.1013
2024-04-10 16:36:41.329130	,1654	,0.6885,	0.0000,	0.1060
2024-04-10 16:36:52.581759	,1655	,0.6960,	0.0000,	0.1013
2024-04-10 16:37:03.547952	,1656	,0.6955,	0.0000,	0.1010
2024-04-10 16:37:14.697177	,1657	,0.7115,	0.0000,	0.1060
2024-04-10 16:37:25.828370	,1658	,0.7308,	0.0000,	0.1033
2024-04-10 16:37:37.005065	,1659	,0.7106,	0.0000,	0.1093
2024-04-10 16:37:48.966157	,1660	,0.7247,	0.0000,	0.1017
2024-04-10 16:37:59.978017	,1661	,0.7142,	0.0000,	0.1013
2024-04-10 16:38:11.275692	,1662	,0.7366,	0.0000,	0.1060
2024-04-10 16:38:22.082711	,1663	,0.7027,	0.0000,	0.1013
2024-04-10 16:38:33.077964	,1664	,0.7246,	0.0000,	0.1010
2024-04-10 16:38:44.162404	,1665	,0.7018,	0.0000,	0.1060
2024-04-10 16:38:55.175035	,1666	,0.7484,	0.0000,	0.1033
2024-04-10 16:39:06.277018	,1667	,0.7074,	0.0000,	0.1093
2024-04-10 16:39:17.291266	,1668	,0.7274,	0.0000,	0.1017
2024-04-10 16:39:28.324295	,1669	,0.6879,	0.0000,	0.1013
2024-04-10 16:39:39.422899	,1670	,0.7112,	0.0000,	0.1060
2024-04-10 16:39:50.623092	,1671	,0.7237,	0.0000,	0.1013
2024-04-10 16:40:01.516221	,1672	,0.7505,	0.0000,	0.1010
2024-04-10 16:40:12.926443	,1673	,0.7251,	0.0000,	0.1060
